feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
altitude,0.0,0.0,0.0,0.0,0.0,0.0,43294657.58290589,-182265293.5353701,0.029998881467339727,-0.002015354930199115,0.001831809948862586,-0.29882332748864643,-0.029998881467339727,0.29882332748864643,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,1795654.6359598478,-7574223.463859329,-0.013504309181170196,-0.0035031806842034884,0.004372217076566452,-0.3524174972832273,0.013504309181170196,0.3524174972832273,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,368319.04696903453,-1555516.344150453,0.010912011194555524,-0.03670522000164013,-0.009249558726958134,0.012001133909456592,-0.010912011194555524,-0.012001133909456592,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,13390852.40851723,-56483749.50302792,0.02934299547907107,0.13172211372753953,0.1642283403034859,-0.02576524724199001,-0.02934299547907107,0.02576524724199001,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-27987810.379345108,118054954.22558367,-0.1374387332835016,-0.2017717533158876,-0.2233498689417692,-0.16826811932943123,0.1374387332835016,0.16826811932943123,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,44493265.41530937,-187676361.46142095,0.08441180349905465,0.04328382267828691,0.20428742800523922,0.36811537768598007,-0.08441180349905465,-0.36811537768598007,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-124345.8188586533,524505.7641098201,-0.5701265319890201,0.003836855061310915,0.3551288777590166,1.4029956899150657,0.5701265319890201,-1.4029956899150657,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,20151021.97683767,-84998722.2329132,-0.06035116521027099,-0.18345488643870972,0.10513386520198578,0.06396054127783754,0.06035116521027099,-0.06396054127783754,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-22084165.52175463,92151537.25672756,0.029519419520511996,0.09221158292171633,0.06032899392353851,0.09922026406054893,-0.029519419520511996,-0.09922026406054893,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,393051.32014407567,-1657946.0556783627,-0.003641014491239774,-0.03066474738126599,-0.01711873609486966,0.011076349270720346,0.003641014491239774,-0.011076349270720346,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,281190051.48048437,-1186083474.6248736,0.0025951406227948,-0.0061653464364021665,0.01898571812675564,-2.0106436108007166,-0.0025951406227948,2.0106436108007166,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,721421373.3534857,-3043016510.2009516,0.004464005230738745,-0.003572621343874968,0.012101496262045035,-5.142570035428115,-0.004464005230738745,5.142570035428115,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,4719845928.415795,-19908710243.34904,0.00845803511222241,0.010688132349419894,0.15287546604230204,-33.778910826791126,-0.00845803511222241,33.778910826791126,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,56049.682478139446,-236421.86742258433,-0.09959441312527911,-0.0036378833041834785,0.011034573402562812,0.052184128598101974,0.09959441312527911,-0.052184128598101974,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,13287.94377427276,-56049.56785516452,-0.02361128768923426,-0.000862449090216284,0.002616015092415101,0.012371521896071271,0.02361128768923426,-0.012371521896071271,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-29234204.52125232,123638015.49711747,0.0001563272511998245,-0.0008232278971845467,0.004527241674115756,0.2050267345819182,-0.0001563272511998245,-0.2050267345819182,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,374737.68270986294,-1580675.3189498305,0.11701682965742048,0.14579464100721928,-0.02293616419621033,-0.0557032091956122,-0.11701682965742048,0.0557032091956122,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,160931.22448600133,-678821.6426228788,-0.01738336803161054,-0.009667150313185185,-0.11894990379924461,0.10661406160004014,0.01738336803161054,-0.10661406160004014,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,29166.581413548884,-123027.1175326813,0.018722011109558033,-0.007629614283282,0.003225802244969397,-0.39807707490087646,-0.018722011109558033,0.39807707490087646,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,29236299.38032685,-123450449.43850678,-6.862203060863608e-05,0.0008014184319307518,-0.004507782651554711,-0.2053324524549744,6.862203060863608e-05,0.2053324524549744,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-28739.84904051959,121227.12912389968,-0.019013657499331794,0.007692398131179355,-0.0033084021964908867,0.3981078395785256,0.019013657499331794,-0.3981078395785256,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,388063.9300305828,-1636981.6573537048,-0.0009226323193477241,-0.02999038105640623,-0.018494142333072353,0.008662897535565291,0.0009226323193477241,-0.008662897535565291,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-10002785.292008694,42192596.014338344,-0.004690510316085736,-0.23109036775328434,0.1186928039305923,-0.010569760477109724,0.004690510316085736,0.010569760477109724,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,37399299.38136101,-157753413.8373677,0.028708559486492924,0.5886176981698865,-0.08654620283914939,0.10057460418510993,-0.028708559486492924,-0.10057460418510993,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-64106335.889973134,270405956.5114726,0.13794922266976659,-1.0354817901567346,-0.05855044367971019,-0.24374077796333576,-0.13794922266976659,0.24374077796333576,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-500791.4968696311,2112378.2664387226,0.7413337400342932,-1.2559015322852396,0.10091159310474239,0.11596038200423842,-0.7413337400342932,-0.11596038200423842,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,20189894.09753011,-85162687.24808635,-0.10517984727203504,-0.17088500464875528,0.08697593402220145,0.06949963881959495,0.10517984727203504,-0.06949963881959495,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-24335171.653122716,102750831.14479181,-0.0035542311241727464,0.1035631689828714,0.04563580372465927,0.1187831352776624,0.0035542311241727464,-0.1187831352776624,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,388760.45658317895,-1639919.597686516,-0.004775995952228005,-0.029246787081372135,-0.018697655649364164,0.010977364262481078,0.004775995952228005,-0.010977364262481078,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,281187228.5694109,-1186071567.3988285,0.006215788487080505,-0.006884102288650534,0.01957179437316479,-2.0117862265476445,-0.006215788487080505,2.0117862265476445,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,721421696.4583356,-3043017873.092063,0.0033833320395357585,-0.003806402237020062,0.01256103761131538,-5.141548612277878,-0.0033833320395357585,5.141548612277878,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,4719848902.834028,-19908722789.66059,0.005183603748285884,0.011070747685429703,0.15275869075454504,-33.777782417789595,-0.005183603748285884,33.777782417789595,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-203846.89342154967,859844.7355038094,0.006734380906009619,0.019996696619492115,-0.00833201885585577,0.040639577518531006,-0.006734380906009619,-0.040639577518531006,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-48326.8861923325,203847.20109437394,0.0015965494538059553,0.004740705239253934,-0.001975308531821086,0.009634603734475788,-0.0015965494538059553,-0.009634603734475788,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-29213004.289693728,123352188.76613928,0.00032613726925291814,-0.0018694878515035408,0.00015182407901660733,0.20968324458051202,-0.00032613726925291814,-0.20968324458051202,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1083526.022374822,-4570404.357476594,0.043088161147648706,-0.11890368250656314,0.04421442217114597,0.0014836321696592124,-0.043088161147648706,-0.0014836321696592124,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-147225.43049920618,621009.4444132259,0.042538599698420464,0.02255302394428825,-0.17345812965346002,-0.026748429424944844,-0.042538599698420464,0.026748429424944844,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,24659.895764688914,-104017.54598212116,-0.006457783437710704,0.009721702852613319,0.0019005861285166191,-0.07607331086534769,0.006457783437710704,0.07607331086534769,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,29213019.95923306,-123352254.86137886,-0.0003450652228225512,0.001872130412859047,-0.0001540138762620288,-0.20967693292298173,0.0003450652228225512,0.20967693292298173,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-24535.159734591678,103491.39895639654,0.006323112350994903,-0.009733199495397148,-0.0018897214073761801,0.07612728947507684,-0.006323112350994903,-0.07612728947507684,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,388760.45732887846,-1639919.6078949666,-0.004775997482276319,-0.029246786710970918,-0.018697655399014097,0.01097736436091281,0.004775997482276319,-0.01097736436091281,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-171550.17636320385,723613.0200688634,0.011820733986434517,0.08095933942897585,-0.14311156531896185,-0.1356223577836675,-0.011820733986434517,0.1356223577836675,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-17934309.505158126,75648437.89517981,0.03258905520801723,-0.42499748924591985,0.02452563349417633,0.06490577967631331,-0.03258905520801723,-0.06490577967631331,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,24083405.204759717,-101585844.53230405,-0.11945667158065439,0.6974901127873667,0.11617278727888063,0.03305981960475535,0.11945667158065439,-0.03305981960475535,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-366947.9842838384,1547818.4273536503,-0.326701555324325,0.2829830781548487,-0.27506197185798653,-0.6558623899213993,0.326701555324325,0.6558623899213993,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,20189894.096123092,-85162687.2538204,-0.10517987066688247,-0.1708850012754504,0.08697593468984051,0.06949965200068012,0.10517987066688247,-0.06949965200068012,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-24335171.663939234,102750831.18668813,-0.0035542316239101993,0.1035631656712159,0.04563581027126197,0.11878315034226739,0.0035542316239101993,-0.11878315034226739,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,388760.45732887846,-1639919.6078949666,-0.004775997482276319,-0.029246786710970918,-0.018697655399014097,0.01097736436091281,0.004775997482276319,-0.01097736436091281,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,281187228.5694388,-1186071567.3996813,0.0062157889634292945,-0.0068841022799528365,0.019571794239309943,-2.0117862270490354,-0.0062157889634292945,2.0117862270490354,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,721421696.4583259,-3043017873.092063,0.003383332058159394,-0.003806402243670562,0.01256103761131538,-5.141548612277878,-0.003383332058159394,5.141548612277878,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,4719848902.834028,-19908722789.66059,0.005183603748285884,0.011070747685429703,0.15275869075454504,-33.777782417789595,-0.005183603748285884,33.777782417789595,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,235.95043182970522,-995.4027525435381,0.08020360374765674,0.006006541101539094,-0.04366830271094267,-0.10599592283291046,-0.08020360374765674,0.10599592283291046,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,55.94148227960464,-236.00001272600153,0.019014222827410443,0.0014239972055028847,-0.010352637608014843,-0.025128922430920474,-0.019014222827410443,0.025128922430920474,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-29197429.96577862,123286494.96147497,0.029324421350179333,0.0003804014931929051,-0.005779008360996681,0.21071359696145933,-0.029324421350179333,-0.21071359696145933,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,177148.92302128414,-747229.156410718,-0.06038135796209711,-0.14495296374246813,0.03461222034078572,-0.019036078772887977,0.06038135796209711,0.019036078772887977,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-910379.5586601987,3840058.2663721247,0.005142477948494307,-0.00048119857675609835,-0.1148594680246677,-0.0521258447746974,-0.005142477948494307,0.0521258447746974,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,3010469.9617119543,-12698417.498933565,0.005124787875988323,-0.004533454881419157,-0.0014581590246930784,0.10023664365320359,-0.005124787875988323,-0.10023664365320359,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,29197423.023013942,-123286465.67635079,-0.029322626034297965,-0.0003808940688344343,0.005782289635246449,-0.21071038237294681,0.029322626034297965,0.21071038237294681,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-3010424.188806157,12698224.424761293,-0.005135679368656325,0.00453254455479386,0.0014504762341465195,-0.10024889850598032,0.005135679368656325,0.10024889850598032,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,388760.45732887846,-1639919.6078949666,-0.004775997482276319,-0.029246786710970918,-0.018697655399014097,0.01097736436091281,0.004775997482276319,-0.01097736436091281,0.0
