future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.040000000000002485,0.030000000000000904,1.9840518329527583,-155.57708021052963,-286.07544292594275,-221.59443441272623,-3251443.7132471316,23891008.715056345,0.027000000000000777,0.0,0.0,-0.00041777246434843845,-0.027000000000000777,0.00041777246434843845,1.9840518329527583
