window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.00075096798598296,0.0015670649689196604,1.5996671373299773,-2.862098477288133e-05,-0.0001249256944908242,0.0035269753113968925,0.004562557513947886,0.0049139788791513015,1.5988996117805376,0.00827947926752624,0.00793536385692718,-0.0015662668088435895
