feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,196.7217476718222,-190.28532663895402,587.5085857558488,432.5954271786172,-53.455560454208864,-60.25219797108552,212.1499473828273,22.20042138496727,-531.3461990257952,379.05804565555377,-274.2680038657877,50.93299322052332,531.3461990257952,-50.93299322052332,736.2612361310338
command_pitch,-147.35454899043395,283.3397890671981,-323.89562322913883,-808.9789967167194,-770.3077639661822,-142.67271646336877,-276.7716591395151,406.3585030313332,540.1448353377632,-394.55166905666806,537.2267491326108,121.19864389902939,-540.1448353377632,-121.19864389902939,-444.3261625685048
command_yaw,-196.73248641852524,-90.61429608093101,-821.1452151900149,536.7409512333494,1674.2474651209382,436.2145830008574,23.17509404769808,-868.1993872724063,248.04275252342256,-158.46449584765136,-388.6669864304608,-370.3278878965221,-248.04275252342256,370.3278878965221,-952.099865416581
command_throttle,-0.35827912189410244,-0.35648527733883517,0.21081564350891002,-0.2541650472972142,0.07867952544411698,-0.2632777088952282,0.04450882752598911,-0.040001186372843306,0.007134044901226372,-0.055263918758201795,-0.1248737707418548,0.5990437840205833,-0.007134044901226372,-0.5990437840205833,0.1365799350817632
roll,1.9807951755154982,-0.3839733815922098,1.7942313719912273,0.45841372972947614,0.6580019739047608,1.0876145397135284,-0.013386883626313443,0.008689731931381367,0.14142554520861392,-1.6152686645326988,0.9943465424657214,0.08759445124466497,-0.14142554520861392,-0.08759445124466497,1.7637389974304825
pitch,-0.13847847547720396,2.1435475176073138,-0.25429289136179534,0.018588963606864732,-0.07372060878978212,-0.09622148085228407,-0.015693832968028024,-0.08469132141178337,0.10234641073420195,0.10400923908167237,-0.808639490806731,0.02192485096551837,-0.10234641073420195,-0.02192485096551837,-0.17479895619823377
yaw,0.21601817368703724,0.07710690912736753,0.2868664707333725,0.06912664044757907,0.06952287827832647,0.07630012135340175,-0.08932188902208768,0.026293114291060883,-0.14018701350051666,-0.18511469304797973,0.20990105921284327,0.6895212948693952,0.14018701350051666,-0.6895212948693952,1.329263058200292
roll_rate,0.00456612391725353,-5.769105402997094e-05,-0.007831496671564455,-0.11131199839807673,-0.19941963705547688,0.15748849201173687,-0.00549412535444722,0.011580473345802561,0.004977492506176151,-0.002338422781617837,0.002717778569960774,0.08227947104581874,-0.004977492506176151,-0.08227947104581874,-0.001693044714725719
pitch_rate,0.00235371626230616,0.005425574627935164,0.02010323091163789,0.33800572382944555,0.1690774403877346,-0.012877171253414732,0.013118538287210844,-7.001370843518428e-05,0.01234458262352615,0.006158137929881181,0.016444922887567312,0.06697246555409908,-0.01234458262352615,-0.06697246555409908,0.004252606391023041
yaw_rate,-0.0038677784327826406,-0.004307588019373982,0.016297916489184966,-0.08027286589458464,-0.2646199402388617,1.4440255784184912,0.0057413163006372996,-0.006331073982272202,0.0009924771372222026,0.007680234845378563,-0.024546458674352838,-0.06779393489955327,-0.0009924771372222026,0.06779393489955327,0.01304883187674069
position_x,0.11028096769075285,0.053142854569213714,-0.12265891841922072,0.1747923554394065,0.13873052054560914,0.34886521101775436,1.3611555268016966,0.3269636245768009,-0.04426630979393264,0.311861731858956,-0.5130351645444989,-0.056632640280410824,0.04426630979393264,0.056632640280410824,-0.10185142869133429
position_y,0.11109320124075275,0.12799482810452248,0.030892139056622272,0.08511054960792738,0.06987557242267838,0.1873416077261278,0.5812625094820519,0.8698381023325977,-0.05124955428339561,0.044936837258586666,-0.06976031989521414,-0.1967147959971865,0.05124955428339561,0.1967147959971865,0.018158239331613042
position_z,-0.00518165000371204,-0.009426099401012826,-0.06713584105642006,-0.07827449599052017,0.07219031898372688,-0.08022651208980178,0.010567886331186521,-0.0056587187975878535,0.5503934847823537,0.000915893612935472,-0.0012348753914102541,-0.12842514687653728,-0.5503934847823537,0.12842514687653728,-0.05502126444905381
velocity_x,-0.09299420418442653,-0.0068086033245557485,0.5728833695193396,-0.3097489961446709,0.37154645310341466,-0.43792256859411066,0.4311924589956906,-0.040274781442407794,-0.11014364548987238,0.774574259534085,1.3332247534812542,0.22014021369035008,0.11014364548987238,-0.22014021369035008,0.5632994181469404
velocity_y,-0.11728235617781521,-0.05207478213552526,0.1686756690609439,-0.4409969813104679,0.21697427444302858,-0.5579885247586082,-0.10775740178215741,0.3629699797086937,-0.0023316281474539966,0.3801364470291392,1.383183043697755,-0.003321493146294534,0.0023316281474539966,0.003321493146294534,0.1881330156443906
velocity_z,-0.013794178972132906,0.00514833849858195,-0.09910606818140189,0.005508935053597359,-0.07008711673908642,0.018740542210824492,-0.01367132529307899,-0.014868297916936973,0.1195047614003575,-0.008709993183128201,0.015746243473058235,1.2297525029571168,-0.1195047614003575,-1.2297525029571168,-0.0792493310377155
altitude,0.005181650012002201,0.009426099377341348,0.06713584105355457,0.07827449586249632,-0.0721903189588712,0.08022651191806779,-0.010567886298845358,0.005658718732716393,-0.5503934848215511,-0.0009158935947550305,0.0012348753657443958,0.12842514683449352,0.5503934848215511,-0.12842514683449352,0.05502126444416104
vertical_speed,0.01379417916361212,-0.005148338869468788,0.09910606780257215,-0.005508934736407534,0.07008711884252039,-0.018740542127618342,0.013671325699923806,0.014868296633306419,-0.11950476203938698,0.008709993633704564,-0.015746244675653144,-1.2297525037613712,0.11950476203938698,1.2297525037613712,0.07924933063132275
heading,-0.11957167071517845,-0.00792554936053966,1.1183925230337617,0.08375243180200745,-0.07368512068686604,0.15802152063531633,0.11959029630948748,-0.033825083243372925,0.08707705967922763,0.23440407988536957,-0.08329987340891715,-0.6717676635538731,-0.08707705967922763,0.6717676635538731,0.016208447741927163
mode_offboard_attitude,-0.02280395283174097,-0.02089435815492588,0.1382835422080527,-0.05203327483233028,0.004018944268135725,-0.08975764816313846,-0.00973443121314711,0.009984080546520828,0.02109911110179475,-0.0008145286354767547,-0.053353394105321715,-0.0071049883729228,-0.02109911110179475,0.0071049883729228,0.1354853402057453
mode_posctl,0.022803952778347368,0.020894358054394775,-0.13828354218203048,0.05203327555603261,-0.004018943808909686,0.08975764849273024,0.009734431225322823,-0.009984080692104363,-0.021099111182210584,0.0008145286777626734,0.053353393997522806,0.007104988390132806,0.021099111182210584,-0.007104988390132806,-0.13548534013753571
config_profile_px4_real_offboard_attitude_nominal,-0.02280395275969494,-0.020894358112838116,0.13828354214574004,-0.05203327488534507,0.004018944430540572,-0.08975764802972583,-0.009734431159825375,0.009984080462250657,0.021099111087289894,-0.0008145285821772518,-0.05335339425627793,-0.00710498844188827,-0.021099111087289894,0.00710498844188827,0.13548534012392224
config_profile_px4_real_posctl_nominal,0.022803952787425426,0.020894358190522863,-0.13828354215727834,0.05203327491867593,-0.004018944571793286,0.0897576482978487,0.009734431125588968,-0.009984080358330177,-0.02109911102269443,0.0008145285522689792,0.05335339428613714,0.007104988486315945,0.02109911102269443,-0.007104988486315945,-0.13548534014790836
integrator_roll,-0.044137608644200146,0.034726937842137394,-0.1646669768289049,2.1418885130463456,0.3867094038911767,-0.4673516113497095,-0.12643827018733947,0.11457351409973043,-0.007766408380038413,-0.07685411165132079,0.0825767393143087,0.13468279299171482,0.007766408380038413,-0.13468279299171482,-0.18492825665458035
integrator_pitch,0.0762725187950197,-0.021587370731749524,0.3541964644335126,-0.3021613844346054,1.7686350927218029,-0.7370347585345814,0.06842341752405143,-0.00571165760614557,-0.07359419228390972,0.07086443630836649,-0.08453369405945155,-0.8369340639249756,0.07359419228390972,0.8369340639249756,0.43218987465475844
integrator_yaw,-0.04249576959321154,-0.012441256927131591,-0.22992152462590087,-1.5996987933360516,-0.7982177496845302,-0.3381468516442459,-0.10910311791208163,0.0386528542385475,-0.07278586591713654,-0.03489729811494576,0.09210052727150013,-0.27980286396807363,0.07278586591713654,0.27980286396807363,-0.240527667512202
control_output_roll,0.003150951166568251,0.005742645540316037,0.013810637189243951,0.49353487063316653,0.13702595515161392,-0.05697820744479028,-0.008482897209340015,0.00359130249801697,-0.011897651242379334,-0.007508360975923489,0.003454272550734241,-0.014276352107283181,0.011897651242379334,0.014276352107283181,0.014285329680398966
control_output_pitch,-0.001612141334022785,-0.006925807926067565,-0.015955158128869953,-0.08914466046434014,0.3081632935729368,-0.10192278107469822,0.011962303623948924,-5.393674990164304e-05,-0.003863479045319788,0.008718666381356134,-0.007455548422926733,-0.0756956329222859,0.003863479045319788,0.0756956329222859,-0.008430557850273432
control_output_yaw,-0.0002879160148216901,-0.0003876150038556789,-0.0008345225843236429,-0.014024726015770131,0.0006707790655744065,-0.01552976759903426,-0.00014004196828757673,0.0002988115964579111,0.00017266500304341325,0.00014427114353315158,0.000497557406595778,-0.0006147762761281819,-0.00017266500304341325,0.0006147762761281819,-0.0008234283313607984
actuator_1,0.00013090935828659203,0.03871580240819884,-0.01356198004159944,1.4703893037188354,-0.22389785566338508,0.17924284647960934,-0.08076779908601374,0.03926176593652825,-0.07921115550606597,-0.05928810118269387,0.04082082834191091,0.22061194261463074,0.07921115550606597,-0.22061194261463074,-0.034546621522943334
actuator_2,0.000156613191355375,-0.03599118156246123,0.019483878479873266,-1.2207392674840465,0.24732449178844618,0.11306835515200832,0.07817243799181023,-0.038242925997497595,0.07368551254544708,0.05531310336274066,-0.04043874961536588,-0.21464753436752143,-0.07368551254544708,0.21464753436752143,0.04070384119433595
actuator_3,-0.006114041132092117,-0.011670622315419949,-0.03812942175585612,-1.1952464760983101,-0.815305903762784,0.3567599570073946,0.015184155048105597,-0.02848107740698673,0.04333913754869589,0.008476502398695834,-0.010062452704747286,0.2315611610101303,-0.04333913754869589,-0.2315611610101303,-0.05489641089294395
actuator_4,0.004777433350591336,0.008589705919829306,0.029278130567558763,0.9517779751673288,0.7987006487252143,-0.6499947420553314,-0.012362842280858492,0.02816851529984906,-0.04067602040505519,-0.004769357757128761,0.010055280384336271,-0.23228913749928243,0.04067602040505519,0.23228913749928243,0.046013563663051794
command_roll__lag_1,-215.37513643791067,-371.81071352813194,254.53616674607858,-641.1225807993749,-869.8497623321335,-1339.3545260070368,-34.44103465242176,-14.307687856023872,-165.4596237296172,-65.26939347628469,290.4643612590245,129.27799530980917,165.4596237296172,-129.27799530980917,317.9602654591024
command_pitch__lag_1,248.3659472794658,508.99758247301276,-217.30122350428329,112.64465006336638,77.75826742097959,886.9500452841684,143.07717819862575,379.99744439024596,283.2308291853976,191.47111599132643,-294.1089089739879,264.92069631363916,-283.2308291853976,-264.92069631363916,-222.5809968454399
command_yaw__lag_1,42.103918506953164,-88.236317159196,-201.68920373290084,1377.1837559146652,2019.1695092886594,1573.9738786642629,-200.17087984214714,-724.2448862518473,-152.8390837451259,-220.08120181831646,-137.69394995736727,-852.879445275246,152.8390837451259,852.879445275246,-349.7946249657508
command_throttle__lag_1,-0.38627747278616853,-0.22560510058471503,-0.08520467437272451,0.36643938799679976,-0.05663033031931,0.5202005549622648,0.0592961117946001,0.014158628593758894,0.09035598791242563,0.2702312287270423,-0.23078765201819085,-0.10849043165319078,-0.09035598791242563,0.10849043165319078,0.018516346366422368
roll__lag_1,-2.706242790430422,0.9679648849339948,-1.9668407267518275,-2.325906051130115,-1.735387877865398,-3.1670062472915728,0.1953048900824822,-0.1361214804127644,-0.14660944044453855,1.2088015908194962,-0.0557166674632676,0.7070106024020701,0.14660944044453855,-0.7070106024020701,-2.0567672354743323
pitch__lag_1,0.3286272015436955,-3.2844227422898298,0.7196430984913597,0.527321415018421,1.2083124703568973,0.7885872635205842,0.34295195404447365,-0.039834880906718495,-0.2005207929666411,0.24456005918480575,0.6446926897131255,-1.1462128148641013,0.2005207929666411,1.1462128148641013,0.6650376316997177
yaw__lag_1,-0.14498982638996993,0.04505702188985405,-0.06819135303338233,-0.1555540511668486,0.19806221872067015,-0.2687786120478084,0.030408558875322875,-0.06073589407320984,-0.027445737345771926,0.03736041002699822,0.019258854351677894,0.28568523577704796,0.027445737345771926,-0.28568523577704796,0.08601775281686136
roll_rate__lag_1,-0.01868470239084659,-0.0063782467822444105,-0.001024515860259504,-1.0737247583386467,0.10985320242071747,-0.27041964559168535,0.020530642653171043,-0.033982675043734735,0.017854092971719776,0.009706272829381492,-0.011700951133330443,0.040368520560806,-0.017854092971719776,-0.040368520560806,-0.007201348587891217
pitch_rate__lag_1,0.01441084412715243,-0.0009582721845019992,-0.02007174940297337,-0.27746609465559335,-1.1994863882861222,0.13606167444891049,-0.024759000420321683,0.011271069381459359,-0.0055729074876673555,-0.020971032697478607,-0.007499861326869601,0.05475351491428479,0.0055729074876673555,-0.05475351491428479,-0.01774082737076082
yaw_rate__lag_1,0.012213108777953691,0.009727962446658708,-0.01394114976483925,0.22864392111889742,0.4753708788920823,-1.9481292595120707,-0.012026317012101063,0.012879040441313567,-0.008297864686284209,-0.004109746296267569,0.028899732984936775,0.05089176569948721,0.008297864686284209,-0.05089176569948721,-0.009102484190858925
position_x__lag_1,-0.030084837571202564,-0.13640085903166083,0.11092853387340273,-0.4435047926050235,-0.1284937891749339,-0.6685879625855421,-1.4108818634531684,-0.38669900213808245,0.0007444057476264747,-0.4580723370046954,0.45127073184103283,-0.2436457411400172,-0.0007444057476264747,0.2436457411400172,0.08229077828200224
position_y__lag_1,-0.1323009013143021,-0.17544350602010217,-0.05101215853276851,0.05351835694066598,-0.08225736759681929,0.047532705359584655,-0.8382491011389681,-0.4440382545546024,0.10719455407112478,-0.07866372894314114,0.07004761065088297,0.23228073537473187,-0.10719455407112478,-0.23228073537473187,-0.04833007198463907
position_z__lag_1,-0.0051758935882449675,0.0014843707233430758,0.043828846400065485,0.08903097680154691,-0.09800079318630714,0.11117427168718383,-0.011492109806551637,0.0006395270412583006,-0.4714590435841107,0.012430900448306872,-0.01533127347473628,0.12785067518176965,0.4714590435841107,-0.12785067518176965,0.03750038977285513
velocity_x__lag_1,0.06054943502115534,0.12170737418801172,-0.5679232510195014,0.9586361876581166,-0.42864646703194337,0.6303542499149904,-0.601251969023907,0.11421699622232297,0.21422622486734355,-0.621282153053168,-1.326639419011493,0.22472298701588633,-0.21422622486734355,-0.22472298701588633,-0.5183748435039495
velocity_y__lag_1,0.15114343013871695,0.10231425864392854,-0.3369835142012787,0.5001199055058548,-0.28315854363922605,0.369826173472244,-0.010056366428690164,-0.342196136728202,-0.004570376071141238,-0.5403060315558132,-1.2236938740778753,0.29846022321126553,0.004570376071141238,-0.29846022321126553,-0.3404326360603591
velocity_z__lag_1,0.01864058930670974,-0.015573727261859316,0.1986214996847811,-0.005268242371751726,0.07993080442208758,-0.03492867162372681,0.029898897707496888,0.03181731832890815,-0.1567079142779235,0.014436151299339726,-0.009981063749802255,-1.5984731991476533,0.1567079142779235,1.5984731991476533,0.1403519422290425
altitude__lag_1,0.00517589358765525,-0.0014843707236256774,-0.043828846399228724,-0.08903097680663327,0.09800079318206219,-0.11117427169107896,0.011492109805597872,-0.0006395270404528511,0.4714590435846654,-0.01243090044906505,0.015331273475737253,-0.12785067518173304,-0.4714590435846654,0.12785067518173304,-0.03750038977224311
vertical_speed__lag_1,-0.018640589299366482,0.015573727302420043,-0.19862149968806608,0.005268241881181059,-0.07993080470672569,0.03492867125871473,-0.02989889771850603,-0.03181731824927154,0.15670791434570436,-0.01443615132191143,0.009981063823334975,1.5984731991709542,-0.15670791434570436,-1.5984731991709542,-0.14035194225305256
heading__lag_1,0.011716197787359427,-0.09490217579433856,-0.7890814696302242,0.04220524499018605,-0.18932051339378395,-0.004809410413887542,-0.06807013199744567,0.057145423729567754,0.09164164657642908,-0.10415471396350287,-0.12322706819176846,-0.22716439751820794,-0.09164164657642908,0.22716439751820794,-0.9539312072768431
command_roll__lag_2,-264.83205405264584,-216.2162299315067,105.30671436403118,-547.218553103653,-349.3040015003412,-2854.5957322444783,158.00125153549908,254.65708205554796,-505.73332240125706,75.92054919813314,741.5559097687728,-42.00403148554048,505.73332240125706,42.00403148554048,313.27775562765635
command_pitch__lag_2,393.8102210064005,235.80620572010986,-168.98131372824133,527.9314652209538,44.319664262534275,2257.730878331017,-38.71325565082432,149.81026539665191,619.5626496939332,30.783573032838316,-641.0157535065064,453.69448789891896,-619.5626496939332,-453.69448789891896,-267.45954138099376
command_yaw__lag_2,-125.92278572048959,68.60155726946785,74.03348820924066,312.19105788862055,784.5307317106133,2621.378594474225,-317.3737609376736,-936.3076517884936,25.083441731743136,-251.23126902235293,-571.4332175579551,-802.2089834899596,-25.083441731743136,802.2089834899596,-248.85402377116708
command_throttle__lag_2,0.3669850391395139,0.30755822298480756,0.6187488605382236,-0.07730995317144232,-0.048989721723065774,-0.3336628422785084,-0.17528060055156863,0.06435468292285476,0.085718930953532,-0.12639988664682586,-0.39221781796190125,-0.20092074341365906,-0.085718930953532,0.20092074341365906,0.5435924684856359
roll__lag_2,0.46015078030584333,-0.6871279350762336,0.9503334824565932,3.1429721307798375,1.769070412151025,2.913181262035248,-0.17112263022922108,0.17786458934373162,0.04256169392280499,0.26851160191477,-0.4392792937400848,-1.0024308440204877,-0.04256169392280499,1.0024308440204877,1.1522148901734564
