future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.003253610837947267,-0.0006202062793800292,-0.007208402773645317,-0.008493220588381775,-0.00012224971879035693,-0.010307572967845503,-0.006206562637130368,0.0014973438616519077,0.012401356325144497,-0.004260678720746406,0.0036636866722005584,0.20459755101377358,-0.012401356325144497,-0.20459755101377358,-0.005205523416442315
