received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885038329321472,2864000,True,True,2.839285571099026e-06,-6.215697339939652e-06,2.9156444725231268e-05,0.0,0.0,2.982160959147384e-13,2,0
1775885038337321472,2872000,True,True,-2.3532381021595938e-07,-4.8969672207022086e-05,1.9254200651630526e-06,0.0,0.0,3.410604860597938e-13,2,0
1775885038529321472,3064000,True,True,-7.962960080476478e-05,1.6563884855713695e-05,1.0046969691757113e-05,0.0,0.0,4.4416903423501186e-13,2,0
1775885038733321472,3268000,True,True,1.1527076821948867e-05,-3.489409573376179e-05,2.9777058443869464e-05,0.0,0.0,3.2270017279005525e-13,2,0
1775885038933321472,3468000,True,True,-5.4455649660667405e-05,-1.1618327334872447e-05,2.3669950678595342e-05,0.0,0.0,2.15175520088505e-13,2,0
1775885039133321472,3668000,True,True,-8.458121556031983e-06,6.0186524933669716e-05,-1.2179191799077671e-05,0.0,0.0,5.163219434249286e-14,2,0
1775885039333321472,3868000,True,True,-3.20039653161075e-05,2.4817643861752003e-05,-1.0290339560015127e-05,0.0,0.0,2.6257248870835415e-14,2,0
1775885039537321472,4072000,True,True,-3.214473690604791e-05,-7.958638889249414e-06,2.3989781766431406e-05,0.0,0.0,5.037488438539017e-13,2,0
1775885039725321472,4260000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.7284841053187847e-12,0.0,0.0,0.0,2,0
1775885039933321472,4468000,True,True,-0.0004967062268406153,0.0,-0.00041908322600647807,0.0,0.0,0.0,2,0
1775885040133321472,4668000,True,True,-0.000468668295070529,1.1641532182693481e-10,8.549250196665525e-11,0.0,0.0,0.0,2,0
1775885040333321472,4868000,False,True,-0.00076521304436028,0.0009277533972635865,-2.8642627512454055e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775885040537321472,5072000,False,True,-0.0009784313151612878,0.0022149384021759033,-2.1734758774982765e-05,0.0,0.0,0.0,2,0
1775885040737321472,5272000,False,True,-0.0011932493653148413,0.0036181178875267506,-5.833578325109556e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885040929321472,5464000,False,True,-0.000900243001524359,0.004253420978784561,3.972953345510177e-05,0.0,0.0,2.3283064365386963e-10,2,0
