received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885038333321472,2868000,0.0,0.0,0.0,0.0
1775885038337321472,2872000,0.0,0.0,0.0,0.0
1775885038533321472,3068000,0.0,0.0,0.0,0.0
1775885038737321472,3272000,0.0,0.0,0.0,0.0
1775885038937321472,3472000,0.0,0.0,0.0,0.0
1775885039137321472,3672000,0.0,0.0,0.0,0.0
1775885039337321472,3872000,0.0,0.0,0.0,0.0
1775885039537321472,4072000,0.0,0.0,0.0,0.0
1775885039729321472,4264000,0.0,0.0,0.0,0.0
1775885039937321472,4472000,0.0,0.0,0.0,0.0
1775885040133321472,4668000,0.0,0.0,0.0,0.0
1775885040337321472,4872000,0.0,0.0,0.0,0.0
1775885040537321472,5072000,0.0,0.0,0.0,0.0
1775885040737321472,5272000,0.0,0.0,0.0,0.0
1775885040933321472,5468000,0.0,0.0,0.0,0.0
1775885041137321472,5672000,0.0,0.0,0.0,0.0
1775885041337321472,5872000,0.0,0.0,0.0,0.0
1775885041537321472,6072000,0.0,0.0,0.0,0.0
1775885041737321472,6272000,0.0,0.0,0.0,0.0
1775885041937321472,6472000,0.0,0.0,0.0,0.0
1775885042137321472,6672000,0.0,0.0,0.0,0.0
1775885042337321472,6872000,0.0,0.0,0.0,0.0
1775885042537321472,7072000,0.0,0.0,0.0,0.0
1775885042737321472,7272000,0.0,0.0,0.0,0.0
1775885042937321472,7472000,0.0,0.0,0.0,0.0
1775885043137321472,7672000,0.0,0.0,0.0,0.0
1775885043337321472,7872000,0.0,0.0,0.0,0.0
1775885043537321472,8072000,0.0,0.0,0.0,0.0
1775885043741321472,8276000,0.0,0.0,0.0,0.0
1775885043937321472,8472000,0.0,0.0,0.0,0.0
1775885044137321472,8672000,0.0,0.0,0.0,0.0
1775885044337321472,8872000,0.0,0.0,0.0,0.0
1775885044537321472,9072000,0.0,0.0,0.0,0.0
1775885044741321472,9276000,0.0,0.0,0.0,0.0
1775885044937321472,9472000,0.0,0.0,0.0,0.0
1775885045141321472,9676000,0.0,0.0,0.0,0.0
1775885045337321472,9872000,0.0,0.0,0.0,0.0
1775885045537321472,10072000,0.0,0.0,0.0,0.0
1775885045737321472,10272000,0.0,0.0,0.0,0.0
1775885045937321472,10472000,0.0,0.0,0.0,0.0
1775885046137321472,10672000,0.0,0.0,0.0,0.0
1775885046337321472,10872000,0.0,0.0,0.0,0.0
1775885046537321472,11072000,0.0,0.0,0.0,0.0
1775885046737321472,11272000,0.0,0.0,0.0,0.0
1775885046937321472,11472000,0.0,0.0,0.0,0.0
1775885047137321472,11672000,0.0,0.0,0.0,0.0
1775885047349321472,11884000,0.0,0.0,0.0,0.0
1775885047537321472,12072000,0.0,0.0,0.0,0.0
1775885047737321472,12272000,0.0,0.0,0.0,0.0
1775885047937321472,12472000,0.0,0.0,0.0,0.0
1775885048137321472,12672000,0.0,0.0,0.0,0.0
1775885048349321472,12884000,0.0,0.0,0.0,0.0
1775885048537321472,13072000,0.0,0.0,0.0,0.0
1775885048737321472,13272000,0.0,0.0,0.0,0.0
1775885048937321472,13472000,0.0,0.0,0.0,0.0
1775885049137321472,13672000,0.0,0.0,0.0,0.0
1775885049337321472,13872000,0.0,0.0,0.0,0.0
1775885049537321472,14072000,0.0,0.0,0.0,0.0
1775885049737321472,14272000,0.0,0.0,0.0,0.0
1775885049937321472,14472000,0.0,0.0,0.0,0.0
1775885050137321472,14672000,0.0,0.0,0.0,0.0
1775885050337321472,14872000,0.0,0.0,0.0,0.0
1775885050537321472,15072000,0.0,0.0,0.0,0.0
1775885050737321472,15272000,0.0,0.0,0.0,0.0
1775885050937321472,15472000,0.0,0.0,0.0,0.0
1775885051137321472,15672000,0.0,0.0,0.0,0.0
1775885051337321472,15872000,0.0,0.0,0.0,0.0
1775885051537321472,16072000,0.0,0.0,0.0,0.0
1775885051737321472,16272000,0.0,0.0,0.0,0.0
1775885051937321472,16472000,0.0,0.0,0.0,0.0
1775885052137321472,16672000,0.0,0.0,0.0,0.0
1775885052337321472,16872000,0.0,0.0,0.0,0.0
1775885052537321472,17072000,0.0,0.0,0.0,0.0
1775885052737321472,17272000,0.0,0.0,0.0,0.0
1775885052937321472,17472000,0.0,0.0,0.0,0.0
1775885053137321472,17672000,0.0,0.0,0.0,0.0
1775885053337321472,17872000,0.0,0.0,0.0,0.0
1775885053537321472,18072000,0.0,0.0,0.0,0.0
1775885053741321472,18276000,0.0,0.0,0.0,0.0
1775885053937321472,18472000,0.0,0.0,0.0,0.0
1775885054137321472,18672000,0.0,0.0,0.0,0.0
1775885054333321472,18868000,0.0,0.0,0.0,0.0
1775885054537321472,19072000,0.0,0.0,0.0,0.0
1775885054737321472,19272000,0.0,0.0,0.0,0.0
1775885054937321472,19472000,0.0,0.0,0.0,0.0
1775885055137321472,19672000,0.0,0.0,0.0,0.0
1775885055337321472,19872000,0.0,0.0,0.0,0.0
1775885055533321472,20068000,0.0,0.0,0.0,0.0
1775885055737321472,20272000,0.0,0.0,0.0,0.0
1775885055941321472,20476000,0.0,0.0,0.0,0.0
1775885056137321472,20672000,0.0,0.0,0.0,0.0
1775885056337321472,20872000,0.0,0.0,0.0,0.0
1775885056541321472,21076000,0.0,0.0,0.0,0.0
1775885056737321472,21272000,0.0,0.0,0.0,0.0
1775885056937321472,21472000,0.0,0.0,0.0,0.0
1775885057137321472,21672000,0.0,0.0,0.0,0.0
1775885057337321472,21872000,0.0,0.0,0.0,0.0
1775885057537321472,22072000,0.000857927487231791,0.0045137046836316586,0.0001545089908177033,0.0
1775885057737321472,22272000,0.0016726333415135741,0.009945680387318134,0.0003037507995031774,0.0
1775885057937321472,22472000,0.0027991135139018297,0.015807630494236946,0.00043884743354283273,0.0
1775885058137321472,22672000,0.004356653429567814,0.021089982241392136,0.0005630552768707275,0.0
1775885058337321472,22872000,0.006021722219884396,0.025543076917529106,0.0006943171028979123,0.0
1775885058537321472,23072000,0.00818267185240984,0.029340991750359535,0.0008425640990026295,0.0
1775885058737321472,23272000,0.00932107400149107,0.026283808052539825,0.0007401281618513167,0.0
1775885058937321472,23472000,0.00595259852707386,0.01860123500227928,0.0004216921515762806,0.0
1775885059137321472,23672000,0.004394224379211664,0.014640739187598228,0.00018811211339198053,0.0
1775885059337321472,23872000,0.003659241134300828,0.011437139473855495,4.263217488187365e-05,0.0
1775885059537321472,24072000,0.002958164783194661,0.008986824192106724,-2.9732014809269458e-05,0.0
1775885059737321472,24272000,0.00242139445617795,0.006888127885758877,-5.064591096015647e-05,0.0
1775885059929321472,24464000,0.001978632528334856,0.005492217373102903,-2.921062878158409e-05,0.0
1775885060137321472,24672000,0.0013781399466097355,0.004251654259860516,2.1209780243225396e-05,0.0
1775885060337321472,24872000,0.0012510414235293865,0.003274827264249325,2.7961708838120103e-05,0.0
1775885060537321472,25072000,0.0010099061764776707,0.0024391673505306244,2.0328761820564978e-06,0.0
1775885060737321472,25272000,0.0008720405166968703,0.0017465244745835662,-5.676864384440705e-05,0.0
1775885060937321472,25472000,0.0007468255935236812,0.0011776898754760623,-5.641943425871432e-05,0.0
1775885061137321472,25672000,0.00047878941404633224,0.0008372265147045255,-1.2821949894714635e-05,0.0
1775885061337321472,25872000,0.00026125897420570254,0.00045204718480817974,2.2229774913284928e-05,0.0
1775885061537321472,26072000,-8.38357736938633e-05,0.0002421029785182327,3.473471224424429e-05,0.0
1775885061737321472,26272000,-0.0003459416620898992,0.0001290256332140416,3.9183225453598425e-05,0.0
1775885061937321472,26472000,-0.00012344002607278526,0.00019105897808913141,4.76424211228732e-05,0.0
1775885062137321472,26672000,7.468908734153956e-05,5.2787570893997326e-05,6.696077616652474e-05,0.0
1775885062337321472,26872000,1.8374448700342327e-05,4.7163423005258664e-05,8.444401464657858e-05,0.0
1775885062537321472,27072000,3.347313031554222e-05,0.0001541684177936986,0.00011932383495150134,0.0
1775885062737321472,27272000,0.00010639781976351514,0.00012009061902062967,0.00014959629334043711,0.0
1775885062933321472,27468000,0.00027874368242919445,5.666495781042613e-05,0.00012995998258702457,0.0
1775885063137321472,27672000,0.00044989940943196416,2.6168680051341653e-05,8.489639731124043e-05,0.0
1775885063333321472,27868000,0.00030912840156815946,-1.385911582474364e-05,4.930289287585765e-05,0.0
1775885063537321472,28072000,0.00013574855984188616,-2.067024433927145e-05,3.150831253151409e-05,0.0
1775885063737321472,28272000,0.00020637866691686213,3.538220335030928e-05,5.032369153923355e-05,0.0
1775885063937321472,28472000,-3.398856279090978e-05,0.0001701507717370987,8.318132313434035e-05,0.0
1775885064137321472,28672000,-0.00023626962502021343,0.00015305883425753564,-0.0002922879939433187,0.0
1775885064337321472,28872000,0.0004735661786980927,-0.0001841683260863647,-0.0005903547280468047,0.0
1775885064537321472,29072000,-7.4458730523474514e-06,-0.00019859107851516455,-0.00013120473886374384,0.0
1775885064737321472,29272000,1.6439362298115157e-05,0.0001284124591620639,0.00014441623352468014,0.0
1775885064941321472,29476000,0.0007338494760915637,0.0008058923413045704,1.2572626474138815e-05,0.0
1775885065137321472,29672000,0.00018894691311288625,0.00011191175144631416,-0.00022285997692961246,0.0
1775885065337321472,29872000,0.0009318562224507332,-0.000407093990361318,-0.00038642974686808884,0.0
1775885065537321472,30072000,-0.00031129756825976074,1.0290902537235525e-05,-0.00033185502979904413,0.0
1775885065737321472,30272000,0.00023186679754871875,-0.0001386656513204798,-3.341754563734867e-05,0.0
1775885065937321472,30472000,6.38821511529386e-05,4.918097147310618e-06,0.0002851508907042444,0.0
1775885066145321472,30680000,-0.000204731899430044,-3.267847205279395e-05,0.0004318877181503922,0.0
1775885066337321472,30872000,-0.00011334715236444026,-5.290346598485485e-05,0.00037290758336894214,0.0
1775885066533321472,31068000,-2.7731957743526436e-05,-0.0001124477494158782,0.00021262922382447869,0.0
1775885066737321472,31272000,-1.9682054698932916e-05,-4.8928679461823776e-05,1.5557438018731773e-05,0.0
1775885066937321472,31472000,1.840278309828136e-05,-9.685137229098473e-06,-5.567516927840188e-05,0.0
1775885067137321472,31672000,-0.00021204851509537548,-4.6609311539214104e-05,8.79562139743939e-06,0.0
1775885067337321472,31872000,0.00016808888176456094,-2.9291348255355842e-05,0.0001034132219501771,0.0
1775885067537321472,32072000,0.0017190754879266024,-7.321494922507554e-05,0.00012019749556202441,0.0
1775885067737321472,32272000,-0.0004498989146668464,-0.00015781067486386746,2.172568565583788e-05,0.0
1775885067937321472,32472000,-0.0004089193243999034,-0.00017901357205118984,-8.882614565663971e-06,0.0
1775885068137321472,32672000,0.0006734929047524929,-0.0001229071494890377,1.3572610441769939e-05,0.0
1775885068337321472,32872000,0.000514937040861696,-0.00017062737606465816,1.0724268577178009e-05,0.0
1775885068537321472,33072000,5.850397428730503e-06,5.178263018024154e-05,-6.792874773964286e-05,0.0
1775885068737321472,33272000,0.0001949112629517913,-0.00015738156798761338,-0.0001984938426176086,0.0
1775885068937321472,33472000,0.0002678401942830533,0.0001086840420612134,-0.0002636407734826207,0.0
1775885069137321472,33672000,0.0002344631648156792,8.193990652216598e-05,-0.00022741826251149178,0.0
1775885069337321472,33872000,-9.105029312195256e-05,-1.2710421515294001e-06,-0.00011734441795852035,0.0
1775885069537321472,34072000,-0.0002994280366692692,-0.00017080872203223407,2.492145540600177e-05,0.0
1775885069737321472,34272000,0.0003647925332188606,0.000189781014341861,0.00014115542580839247,0.0
1775885069937321472,34472000,-0.00011702868505381048,7.124654803192243e-05,0.0001926945406012237,0.0
1775885070137321472,34672000,5.457980660139583e-05,1.5467772755073383e-05,0.00019178570073563606,0.0
1775885070337321472,34872000,0.00030085319303907454,-1.0870590813283343e-05,0.0001497938355896622,0.0
1775885070533321472,35068000,-9.307426807936281e-05,-6.083092102926457e-06,7.765002374071628e-05,0.0
1775885070737321472,35272000,-0.00024203781504184008,2.427100480417721e-05,2.9504177291528322e-05,0.0
1775885070945321472,35480000,5.113898805575445e-05,-3.269497028668411e-05,1.758790858730208e-05,0.0
1775885071133321472,35668000,5.349222556105815e-05,0.000178534523001872,4.327694114181213e-05,0.0
1775885071337321472,35872000,-0.00015039021673146635,0.00024291388399433345,3.9725302485749125e-05,0.0
1775885071537321472,36072000,-0.00017761449271347374,0.00010012940765591338,-2.436579597997479e-05,0.0
1775885071737321472,36272000,6.505097553599626e-05,0.0001102323949453421,2.6551480914349668e-05,0.0
1775885071937321472,36472000,-3.384592491784133e-05,-2.978668999276124e-05,-1.568397055962123e-05,0.0
1775885072133321472,36668000,-7.515671313740313e-05,-0.00011266332876402885,-3.1016679713502526e-05,0.0
1775885072337321472,36872000,-4.2960309656336904e-05,-0.0004934480530209839,1.178919046651572e-05,0.0
1775885072537321472,37072000,0.0001370020763715729,-0.00011977147369179875,9.867308108368888e-05,0.0
1775885072737321472,37272000,-3.172686047037132e-05,0.00011016062489943579,0.00016140015213750303,0.0
1775885072937321472,37472000,-0.0005055893561802804,9.572600538376719e-05,0.0001680645946180448,0.0
