received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885038329321472,2864000,-0.0,-0.0,-1.620617331354879e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038337321472,2872000,-0.0,-0.0,-1.583978701091837e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038385321472,2920000,-0.0,-0.0,-1.6846777725731954e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038437321472,2972000,-0.0,-0.0,-1.5489062207052484e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038481321472,3016000,-0.0,-0.0,-1.6636997315799817e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038521321472,3056000,-0.0,-0.0,-1.5302079191314988e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038581321472,3116000,-0.0,-0.0,-1.5692863598815165e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038637321472,3172000,-0.0,-0.0,-1.665487070567906e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038677321472,3212000,-0.0,-0.0,-1.696847721177619e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038733321472,3268000,-0.0,-0.0,-1.258810061699478e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038785321472,3320000,-0.0,-0.0,-7.253864168887958e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038829321472,3364000,-0.0,-0.0,-3.869930424116319e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038881321472,3416000,-0.0,-0.0,-2.0682846297859214e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038937321472,3472000,0.0,0.0,1.511456133584943e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775885038985321472,3520000,0.0,0.0,4.386503405839903e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039033321472,3568000,0.0,0.0,4.960802471032366e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039089321472,3624000,0.0,0.0,7.003832706686808e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039137321472,3672000,0.0,0.0,2.901961124734953e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039185321472,3720000,0.0,0.0,8.227106263802852e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039233321472,3768000,0.0,0.0,9.720579328131862e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039281321472,3816000,0.0,0.0,1.1888088010891806e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039333321472,3868000,0.0,0.0,1.697337575023994e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039381321472,3916000,0.0,0.0,1.5004403394414112e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039437321472,3972000,0.0,0.0,1.3977583876112476e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039477321472,4012000,0.0,0.0,1.5939940567477606e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039533321472,4068000,0.0,0.0,1.5929901564959437e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039585321472,4120000,0.0,0.0,1.5428317785263062,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039637321472,4172000,0.0,0.0,1.5428344011306763,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039685321472,4220000,0.0,0.0,1.5429810285568237,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039737321472,4272000,0.0,0.0,1.5434216260910034,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039785321472,4320000,0.0,0.0,1.5485098361968994,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039833321472,4368000,0.0,0.0,1.5535515546798706,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039889321472,4424000,0.0,0.0,1.5584816932678223,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039937321472,4472000,0.0,0.0,1.5632529258728027,0.0,0.0,0.0,-0.0010000000474974513,False
1775885039985321472,4520000,0.0,0.0,1.5668888092041016,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040037321472,4572000,0.0,0.0,1.5694302320480347,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040085321472,4620000,0.0,0.0,1.5702697038650513,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040133321472,4668000,0.0,0.0,1.5702811479568481,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040189321472,4724000,0.0,0.0,1.5699955224990845,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040237321472,4772000,0.0,0.0,1.5693092346191406,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040285321472,4820000,0.0,0.0,1.5688512325286865,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040333321472,4868000,0.0,0.0,1.5687251091003418,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040385321472,4920000,0.0,0.0,1.5692434310913086,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040437321472,4972000,0.0,0.0,1.5694713592529297,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040489321472,5024000,0.0,0.0,1.5696499347686768,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040537321472,5072000,0.0,0.0,1.5702931880950928,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040581321472,5116000,0.0,-0.0,1.570933222770691,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040633321472,5168000,0.0,-0.0,1.5716737508773804,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040681321472,5216000,0.0,-0.0,1.5728181600570679,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040737321472,5272000,0.0,-0.0,1.5737862586975098,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040789321472,5324000,0.0,-0.0,1.574234127998352,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040833321472,5368000,0.0,-0.0,1.5742015838623047,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040881321472,5416000,0.0,-0.0,1.5740272998809814,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040929321472,5464000,0.0,-0.0,1.5736836194992065,0.0,0.0,0.0,-0.0010000000474974513,False
1775885040985321472,5520000,0.0,-0.0,1.5729631185531616,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041037321472,5572000,0.0,-0.0,1.5723026990890503,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041085321472,5620000,0.0,-0.0,1.5717158317565918,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041137321472,5672000,0.0,-0.0,1.5711013078689575,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041185321472,5720000,0.0,0.0,1.5704288482666016,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041233321472,5768000,0.0,0.0,1.56985604763031,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041289321472,5824000,0.0,0.0,1.569354772567749,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041337321472,5872000,0.0,0.0,1.5687930583953857,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041389321472,5924000,0.0,0.0,1.568549394607544,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041433321472,5968000,0.0,0.0,1.5684024095535278,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041489321472,6024000,0.0,0.0,1.5683823823928833,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041537321472,6072000,0.0,0.0,1.568458080291748,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041585321472,6120000,0.0,0.0,1.568520188331604,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041633321472,6168000,0.0,0.0,1.5685759782791138,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041685321472,6220000,0.0,0.0,1.5683537721633911,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041737321472,6272000,0.0,0.0,1.5683071613311768,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041785321472,6320000,0.0,0.0,1.56843101978302,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041833321472,6368000,0.0,0.0,1.5683945417404175,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041881321472,6416000,0.0,0.0,1.5683093070983887,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041937321472,6472000,0.0,0.0,1.5676352977752686,0.0,0.0,0.0,-0.0010000000474974513,False
1775885041989321472,6524000,0.0,0.0,1.5670323371887207,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042037321472,6572000,0.0,0.0,1.5663281679153442,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042077321472,6612000,0.0,0.0,1.5656428337097168,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042133321472,6668000,0.0,0.0,1.56478750705719,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042181321472,6716000,0.0,0.0,1.5640201568603516,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042237321472,6772000,0.0,0.0,1.5632025003433228,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042285321472,6820000,0.0,0.0,1.5626168251037598,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042333321472,6868000,0.0,0.0,1.5621092319488525,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042381321472,6916000,0.0,0.0,1.561631202697754,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042441321472,6976000,0.0,0.0,1.5612735748291016,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042485321472,7020000,0.0,0.0,1.5610305070877075,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042537321472,7072000,0.0,0.0,1.5608530044555664,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042581321472,7116000,0.0,0.0,1.5608422756195068,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042633321472,7168000,0.0,0.0,1.560845136642456,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042685321472,7220000,0.0,0.0,1.5608528852462769,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042737321472,7272000,0.0,0.0,1.5608776807785034,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042789321472,7324000,0.0,0.0,1.5610250234603882,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042829321472,7364000,0.0,0.0,1.561234951019287,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042885321472,7420000,0.0,0.0,1.5612739324569702,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042937321472,7472000,0.0,0.0,1.5612715482711792,0.0,0.0,0.0,-0.0010000000474974513,False
1775885042985321472,7520000,0.0,0.0,1.5612506866455078,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043033321472,7568000,0.0,0.0,1.5612494945526123,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043097321472,7632000,0.0,0.0,1.5613654851913452,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043133321472,7668000,0.0,0.0,1.5614615678787231,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043189321472,7724000,0.0,0.0,1.5616061687469482,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043237321472,7772000,0.0,0.0,1.561690092086792,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043289321472,7824000,0.0,0.0,1.561777949333191,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043337321472,7872000,0.0,0.0,1.5618960857391357,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043389321472,7924000,0.0,0.0,1.562012791633606,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043437321472,7972000,0.0,0.0,1.5620242357254028,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043485321472,8020000,0.0,0.0,1.5620025396347046,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043533321472,8068000,0.0,0.0,1.5619088411331177,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043585321472,8120000,0.0,0.0,1.5617908239364624,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043633321472,8168000,0.0,0.0,1.5616581439971924,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043689321472,8224000,0.0,0.0,1.561594843864441,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043737321472,8272000,0.0,0.0,1.5616589784622192,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043785321472,8320000,0.0,0.0,1.5617263317108154,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043833321472,8368000,0.0,0.0,1.5618211030960083,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043889321472,8424000,0.0,0.0,1.5619722604751587,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043933321472,8468000,0.0,0.0,1.562089204788208,0.0,0.0,0.0,-0.0010000000474974513,False
1775885043981321472,8516000,0.0,0.0,1.5622481107711792,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044037321472,8572000,0.0,0.0,1.5624274015426636,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044085321472,8620000,0.0,0.0,1.5625227689743042,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044133321472,8668000,0.0,0.0,1.562584400177002,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044181321472,8716000,0.0,0.0,1.5625965595245361,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044237321472,8772000,0.0,0.0,1.5625325441360474,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044285321472,8820000,0.0,0.0,1.5624876022338867,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044333321472,8868000,0.0,0.0,1.5625094175338745,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044389321472,8924000,0.0,0.0,1.5625686645507812,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044437321472,8972000,0.0,0.0,1.5625877380371094,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044485321472,9020000,0.0,0.0,1.5625852346420288,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044533321472,9068000,0.0,0.0,1.5625684261322021,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044581321472,9116000,0.0,0.0,1.5625300407409668,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044637321472,9172000,0.0,0.0,1.5625046491622925,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044689321472,9224000,0.0,0.0,1.5624808073043823,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044729321472,9264000,0.0,0.0,1.562443494796753,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044789321472,9324000,0.0,0.0,1.5623728036880493,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044829321472,9364000,0.0,0.0,1.5623230934143066,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044885321472,9420000,0.0,0.0,1.5622576475143433,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044933321472,9468000,0.0,0.0,1.562135934829712,0.0,0.0,0.0,-0.0010000000474974513,False
1775885044989321472,9524000,0.0,0.0,1.5618807077407837,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045037321472,9572000,0.0,0.0,1.5617201328277588,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045085321472,9620000,0.0,0.0,1.5615867376327515,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045141321472,9676000,0.0,0.0,1.561508059501648,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045189321472,9724000,0.0,0.0,1.5614638328552246,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045237321472,9772000,0.0,0.0,1.5614433288574219,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045285321472,9820000,0.0,0.0,1.5614076852798462,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045333321472,9868000,0.0,0.0,1.5613125562667847,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045401321472,9936000,0.0,0.0,1.5611152648925781,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045433321472,9968000,0.0,0.0,1.5609453916549683,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045489321472,10024000,0.0,0.0,1.5608036518096924,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045537321472,10072000,0.0,0.0,1.5608150959014893,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045585321472,10120000,0.0,0.0,1.5608701705932617,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045637321472,10172000,0.0,0.0,1.5609577894210815,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045685321472,10220000,0.0,0.0,1.5610394477844238,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045737321472,10272000,0.0,0.0,1.5610990524291992,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045785321472,10320000,0.0,0.0,1.5610952377319336,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045833321472,10368000,0.0,0.0,1.5609170198440552,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045889321472,10424000,0.0,0.0,1.56075918674469,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045937321472,10472000,0.0,0.0,1.5605710744857788,0.0,0.0,0.0,-0.0010000000474974513,False
1775885045985321472,10520000,0.0,0.0,1.5604994297027588,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046037321472,10572000,0.0,0.0,1.5604599714279175,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046089321472,10624000,0.0,0.0,1.560431957244873,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046133321472,10668000,0.0,0.0,1.5603150129318237,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046185321472,10720000,0.0,0.0,1.5602552890777588,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046241321472,10776000,0.0,0.0,1.5602260828018188,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046289321472,10824000,0.0,0.0,1.5601696968078613,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046337321472,10872000,0.0,0.0,1.5601495504379272,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046385321472,10920000,0.0,0.0,1.560226321220398,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046433321472,10968000,0.0,0.0,1.5603774785995483,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046493321472,11028000,0.0,0.0,1.56059730052948,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046533321472,11068000,0.0,0.0,1.5608259439468384,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046585321472,11120000,0.0,0.0,1.5612006187438965,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046633321472,11168000,0.0,0.0,1.561484456062317,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046689321472,11224000,0.0,0.0,1.5616705417633057,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046733321472,11268000,0.0,0.0,1.5617846250534058,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046785321472,11320000,0.0,0.0,1.561930775642395,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046837321472,11372000,0.0,0.0,1.5620756149291992,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046885321472,11420000,0.0,0.0,1.5622233152389526,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046933321472,11468000,0.0,0.0,1.5623327493667603,0.0,0.0,0.0,-0.0010000000474974513,False
1775885046993321472,11528000,0.0,0.0,1.5623939037322998,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047033321472,11568000,0.0,0.0,1.5624076128005981,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047081321472,11616000,0.0,0.0,1.562407374382019,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047137321472,11672000,0.0,0.0,1.5623700618743896,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047185321472,11720000,0.0,0.0,1.5623226165771484,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047233321472,11768000,0.0,0.0,1.5622872114181519,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047285321472,11820000,0.0,0.0,1.5622564554214478,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047333321472,11868000,0.0,0.0,1.5622526407241821,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047381321472,11916000,0.0,0.0,1.5622864961624146,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047433321472,11968000,0.0,0.0,1.5627169609069824,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047481321472,12016000,0.0,0.0,1.5631442070007324,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047533321472,12068000,0.0,0.0,1.563570261001587,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047585321472,12120000,0.0,0.0,1.564038872718811,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047633321472,12168000,0.0,0.0,1.5645146369934082,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047689321472,12224000,0.0,0.0,1.5650495290756226,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047741321472,12276000,0.0,0.0,1.5654385089874268,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047785321472,12320000,0.0,0.0,1.5657732486724854,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047833321472,12368000,0.0,0.0,1.5660167932510376,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047889321472,12424000,0.0,0.0,1.5661208629608154,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047937321472,12472000,0.0,0.0,1.566062092781067,0.0,0.0,0.0,-0.0010000000474974513,False
1775885047989321472,12524000,0.0,0.0,1.5659476518630981,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048037321472,12572000,0.0,0.0,1.5658687353134155,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048085321472,12620000,0.0,0.0,1.5658831596374512,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048133321472,12668000,0.0,0.0,1.5659528970718384,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048185321472,12720000,0.0,0.0,1.566021203994751,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048237321472,12772000,0.0,0.0,1.5660868883132935,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048285321472,12820000,0.0,0.0,1.5661596059799194,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048345321472,12880000,0.0,0.0,1.566333532333374,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048385321472,12920000,0.0,0.0,1.5664633512496948,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048433321472,12968000,0.0,0.0,1.56656813621521,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048489321472,13024000,0.0,0.0,1.5665655136108398,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048537321472,13072000,0.0,0.0,1.5666075944900513,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048585321472,13120000,0.0,0.0,1.5666476488113403,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048633321472,13168000,0.0,0.0,1.5666887760162354,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048681321472,13216000,0.0,0.0,1.566685676574707,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048733321472,13268000,0.0,0.0,1.5666234493255615,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048797321472,13332000,0.0,0.0,1.5664716958999634,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048833321472,13368000,0.0,0.0,1.5663925409317017,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048893321472,13428000,0.0,0.0,1.5662912130355835,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048929321472,13464000,0.0,0.0,1.5662111043930054,0.0,0.0,0.0,-0.0010000000474974513,False
1775885048985321472,13520000,0.0,0.0,1.5660980939865112,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049037321472,13572000,0.0,0.0,1.566109299659729,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049089321472,13624000,0.0,0.0,1.566213846206665,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049133321472,13668000,0.0,0.0,1.566280722618103,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049189321472,13724000,0.0,0.0,1.56631338596344,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049229321472,13764000,0.0,0.0,1.5662935972213745,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049285321472,13820000,0.0,0.0,1.5663280487060547,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049333321472,13868000,0.0,0.0,1.5663447380065918,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049385321472,13920000,0.0,0.0,1.5663597583770752,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049437321472,13972000,0.0,0.0,1.5664448738098145,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049485321472,14020000,0.0,0.0,1.5664920806884766,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049537321472,14072000,0.0,0.0,1.5664143562316895,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049589321472,14124000,0.0,0.0,1.5662635564804077,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049637321472,14172000,0.0,0.0,1.566264271736145,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049689321472,14224000,0.0,0.0,1.566271185874939,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049733321472,14268000,0.0,0.0,1.5663105249404907,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049785321472,14320000,0.0,0.0,1.5664660930633545,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049833321472,14368000,0.0,0.0,1.5667756795883179,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049889321472,14424000,0.0,0.0,1.5671623945236206,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049937321472,14472000,0.0,0.0,1.5675034523010254,0.0,0.0,0.0,-0.0010000000474974513,False
1775885049989321472,14524000,0.0,0.0,1.5679070949554443,0.0,0.0,0.0,-0.0010000000474974513,False
1775885050037321472,14572000,0.0,0.0,1.5682920217514038,0.0,0.0,0.0,-0.0010000000474974513,False
1775885050085321472,14620000,0.0,0.0,1.5686466693878174,0.0,0.0,0.0,-0.0010000000474974513,False
