received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885045429114193,1775885044158800,1,4,4,False,0,0,True,True,0,0,1
1775885045520882597,1775885044246800,1,4,4,False,0,0,True,True,0,0,1
1775885045562108654,1775885044282800,1,2,2,False,0,0,False,True,0,0,1
1775885045678249576,1775885044390800,1,2,2,False,0,0,True,True,0,0,1
1775885046271247671,1775885044894800,1,2,2,False,0,0,True,True,0,0,1
1775885046822071779,1775885045398800,1,2,2,False,0,0,True,True,0,0,1
1775885046968172195,1775885045538800,2,14,14,False,0,0,True,True,4,0,1
1775885047561953891,1775885047553816,2,14,14,False,0,0,True,True,4,0,1
1775885048120866459,1775885048122620,2,14,14,False,0,0,True,True,4,0,1
1775885048711154080,1775885048701420,2,14,14,False,0,0,True,True,4,0,1
1775885049299350335,1775885049308740,2,14,14,False,0,0,True,True,4,0,1
1775885049873567720,1775885049843466,2,14,14,False,0,0,True,True,4,0,1
1775885050429413317,1775885050351466,2,14,14,False,0,0,True,True,4,0,1
1775885051001694205,1775885050859466,2,14,14,False,0,0,True,True,4,0,1
1775885051595318375,1775885051367466,2,14,14,False,0,0,True,True,4,0,1
1775885052164873240,1775885051871466,2,14,14,False,0,0,True,True,4,0,1
1775885052751274219,1775885052375466,2,14,14,False,0,0,True,True,4,0,1
1775885053323008824,1775885052875466,2,14,14,False,0,0,True,True,4,0,1
1775885053893184400,1775885053379466,2,14,14,False,0,0,True,True,4,0,1
1775885054455599173,1775885053879466,2,14,14,False,0,0,True,True,4,0,1
1775885055030039574,1775885054383466,2,14,14,False,0,0,True,True,4,0,1
1775885055572427812,1775885054887466,2,14,14,False,0,0,True,True,4,0,1
1775885056126458664,1775885055391466,2,14,14,False,0,0,True,True,4,0,1
1775885056691231976,1775885055895466,2,14,14,False,0,0,True,True,4,0,1
1775885056728084252,1775885055931466,2,14,14,False,0,0,True,True,4,0,1
1775885056745544171,1775885055943466,2,2,2,False,0,0,True,True,4,0,1
1775885057323111528,1775885056447466,2,2,2,False,0,0,True,True,4,0,1
1775885057879348517,1775885056947466,2,2,2,False,0,0,True,True,4,0,1
1775885058444534174,1775885057455466,2,2,2,False,0,0,True,True,4,0,1
1775885058995898642,1775885057959466,2,2,2,False,0,0,True,True,4,0,1
1775885059563421143,1775885058467466,2,2,2,False,0,0,True,True,4,0,1
1775885060142498336,1775885058975466,2,2,2,False,0,0,True,True,4,0,1
1775885060683595398,1775885059483466,2,2,2,False,0,0,True,True,4,0,1
1775885061231834737,1775885059987466,2,2,2,False,0,0,True,True,4,0,1
1775885061761148208,1775885060491466,2,2,2,False,0,0,True,True,4,0,1
1775885062325066043,1775885062321909,2,2,2,False,0,0,True,True,4,0,1
1775885062895446911,1775885062884068,2,2,2,False,0,0,True,True,4,0,1
1775885063454027376,1775885063451997,2,2,2,False,0,0,True,True,4,0,1
1775885064020876782,1775885063967306,2,2,2,False,0,0,True,True,4,0,1
1775885064593138163,1775885064475306,2,2,2,False,0,0,True,True,4,0,1
1775885064769517705,1775885064635306,2,2,2,False,0,0,True,True,4,0,1
1775885064782593242,1775885064647306,2,18,18,False,0,0,True,True,4,0,1
1775885064793600282,1775885064659306,2,18,18,False,0,0,True,True,4,0,1
1775885065387786547,1775885065163306,2,18,18,False,0,0,True,True,4,0,1
1775885065989503063,1775885065671306,2,18,18,False,0,0,True,True,4,0,1
1775885066536099894,1775885066171306,2,18,18,False,0,0,True,True,4,0,1
1775885067110751397,1775885066671306,2,18,18,False,0,0,True,True,4,0,1
1775885067667319664,1775885067175306,2,18,18,False,0,0,True,True,4,0,1
1775885068287193045,1775885067679306,2,18,18,False,0,0,True,True,4,0,1
1775885068856754332,1775885068179306,2,18,18,False,0,0,True,True,4,0,1
1775885069444843859,1775885068687306,2,18,18,False,0,0,True,True,4,0,1
1775885070030080739,1775885069187306,2,18,18,False,0,0,True,True,4,0,1
1775885070607602120,1775885069695306,2,18,18,False,0,0,True,True,4,0,1
1775885071192807279,1775885070195306,2,18,18,False,0,0,True,True,4,0,1
1775885071781511251,1775885070695306,2,18,18,False,0,0,True,True,4,0,1
1775885072020769484,1775885070915306,1,2,2,False,0,0,True,True,4,6,1
1775885072575508916,1775885071415306,1,2,2,False,0,0,True,True,4,6,1
1775885072858400652,1775885071655306,1,2,2,False,0,0,False,True,4,6,1
