received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885038333321472,2868000,2868000,0,0.0,2.6073388240122064e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.6073388240122064e-12
1775885038337321472,2872000,2872000,0,0.0,6.554227646726751e-13,0.0,7.088192879867172e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.088192879867172e-13
1775885038437321472,2972000,2972000,0,0.0,0.0,0.0,2.3320859132702765e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.3320859132702765e-12
1775885038533321472,3068000,3068000,0,0.0,5.049753611140531e-14,0.0,8.589971724377865e-13,nan,nan,nan,nan,nan,nan,nan,nan,8.589971724377865e-13
1775885038637321472,3172000,3172000,0,0.0,5.761422697432572e-13,0.0,3.33352432029671e-13,nan,nan,nan,nan,nan,nan,nan,nan,5.761422697432572e-13
1775885038737321472,3272000,3272000,0,0.0,0.0,0.0,4.911714481317664e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.911714481317664e-13
1775885038837321472,3372000,3372000,0,0.0,3.8283653048913624e-13,2.1670226377223933e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.1670226377223933e-12
1775885038937321472,3472000,3472000,0,0.0,1.8275647922089133e-13,1.985131677095797e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.985131677095797e-12
1775885039037321472,3572000,3572000,0,0.0,0.0,0.0,6.095779263304291e-13,nan,nan,nan,nan,nan,nan,nan,nan,6.095779263304291e-13
1775885039137321472,3672000,3672000,0,0.0,0.0,1.0692302078452176e-11,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0692302078452176e-11
1775885039237321472,3772000,3772000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775885039337321472,3872000,3872000,0,0.0,2.192997953370801e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.192997953370801e-12
1775885039437321472,3972000,3972000,0,0.0,5.741760640212571e-15,5.2197829392142125e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.741760640212571e-15
1775885039537321472,4072000,4072000,0,0.0,2.014995375415607e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.014995375415607e-12
1775885039637321472,4172000,4172000,0,0.0018921776209026575,0.00016265190788544714,0.0011660539312288165,0.00077911710832268,nan,nan,nan,nan,nan,nan,nan,nan,0.0018921776209026575
1775885039729321472,4264000,4264000,0,0.0018831373890861869,3.0477269319817424e-05,0.0012134106364101171,0.0008729752153158188,nan,nan,nan,nan,nan,nan,nan,nan,0.0018831373890861869
1775885039837321472,4372000,4372000,0,0.0020000003278255463,0.0,0.001548440894111991,0.00045155943371355534,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885039937321472,4472000,4472000,0,0.0020000003278255463,0.0,0.0016775481635704637,0.0003224521060474217,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885040037321472,4572000,4572000,0,0.0020000000949949026,0.0,0.0018780393293127418,0.00012196099851280451,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
