feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.09060170603312384,-0.00030432769599497407,-0.014666986180778914,-0.009199716260486898,-0.0012083863852353053,0.031154130771560207,0.006321156182197705,0.0015391575925665225,0.004535105406206166,-0.0053848589637019145,0.008025158735986325,0.009146696918222733,-0.004535105406206166,-0.009146696918222733,-0.0156169734837566
command_pitch,0.005111756168825173,0.10145616778372192,0.02326525676448994,0.032107015297544915,0.01061160371569353,0.03118651483348104,0.005140331259602345,0.002339085794094815,-0.0015052249079330463,-0.005001977439040341,0.00367490699831306,0.001134755902817968,0.0015052249079330463,-0.001134755902817968,0.02660611021788339
command_yaw,0.0057409710684762595,0.0,-0.011460367312687332,0.002893386802086442,0.0012053961116707719,-0.012195760108917052,-0.0013274499902360963,-0.0007122634339166872,0.006733765075788668,0.0012108175309995777,0.001052127639435841,-0.00845337151735974,-0.006733765075788668,0.00845337151735974,-0.012629537797666592
command_throttle,1.3934315085245949e-05,0.00035953219319283995,0.1274121279053833,0.002054311216845647,0.0028018187173385607,0.01873212629738443,-0.004639399559508366,0.0014748959318404377,0.004353097516742562,0.0006038823995588823,-0.004208880981329984,0.4078191294256838,-0.004353097516742562,-0.4078191294256838,0.12193532613678022
roll,1.0678151639416782,0.013414291785606262,-0.6767068684604666,0.07272884042633967,0.05293831744891672,-0.04019442618536196,0.28002885587598564,0.0059433196869275486,0.025554191276001767,-0.7995275999411151,0.10091003036268029,-0.4399776645149253,-0.025554191276001767,0.4399776645149253,-0.7014818309753701
pitch,0.0007742761853109697,0.9168147250839652,-0.09795012129863072,-0.0113121220857239,-0.01063137604796444,0.10978881014666836,0.030286916658369224,0.17727436331507115,-0.09428504012843988,0.0730399934878747,-0.849707692054695,-0.17462646138423177,0.09428504012843988,0.17462646138423177,-0.0825610862914333
yaw,-0.002763156161003033,-1.5132161114564737e-07,0.3370501800821227,0.005126004260605549,-0.029336840124537376,0.013216741523110117,0.006191631143855921,-0.013419152988903848,-0.006653309727970462,0.0004381572180405663,-0.010665848148489917,-0.1055794639974635,0.006653309727970462,0.1055794639974635,0.36937610722282915
roll_rate,-3.868356621772339e-05,-0.00047013933413849135,0.021470048716536138,0.6812121792317444,-0.06674912885619588,0.33165785291696526,-0.002246786831401502,-0.003645742451198513,0.0037176393568157605,0.0021562826848364174,0.00018428299728779734,-0.01214447719899817,-0.0037176393568157605,0.01214447719899817,0.02033340999719884
pitch_rate,0.0004206680933637881,-0.0006374065444738872,-0.008967790433622436,-0.08095047320284628,0.1923635101668857,-0.07588405823217872,0.00020435852681810398,-0.005144323854717406,-0.0021106215117783103,-0.0034649213699927558,-0.0003022233606618222,0.020363190206688125,0.0021106215117783103,-0.020363190206688125,-0.008455577765768846
yaw_rate,0.0021516008624569,0.0021800063323698317,-0.02000276493984831,0.535318626654322,0.09544314308291134,1.0322964269794561,0.004117382999582506,0.0018023797458422512,-0.012476137524315903,0.0018705589567314907,0.002850735074358202,-0.06596284224446707,0.012476137524315903,0.06596284224446707,-0.021172427424267046
position_x,1.623782037540603e-05,-5.508705694521217e-05,0.007646041958304546,0.003283004115834747,0.002112248425243303,-0.008165985420485473,0.09003036327565286,0.0012282256136294258,-6.872436197472816e-05,0.016730581049376782,0.002139604301680908,0.005439420003015328,6.872436197472816e-05,-0.005439420003015328,0.008774314213488362
position_y,0.0,4.28506855317294e-05,0.05329372584458067,-0.0018556572718354425,-0.0050611072844473325,0.04062343053373758,0.0014065823430943008,0.08447093742810446,0.0006063246074209883,0.00024418123938419855,0.008892936560805002,0.007334719444949601,-0.0006063246074209883,-0.007334719444949601,0.0539654172237846
position_z,1.387569067244354e-05,0.0,-0.029182200445537716,-5.442908026410936e-05,0.0001268836710197472,-0.013745168528737767,-0.0004986804174727723,0.00023294336498572878,0.008380108590477147,0.0,0.0011668937619173315,-0.0015366270918586128,-0.008380108590477147,0.0015366270918586128,-0.02963071714242574
velocity_x,0.02015397362178998,0.01119069010467106,-0.22897786791803346,0.0026540966849628003,-0.0006237192904958779,0.015486071257502254,0.42661626504516575,0.030994975929423633,0.04187116427795359,0.4059394967697346,0.018462488712429,0.26815473776106735,-0.04187116427795359,-0.26815473776106735,-0.23210136011676663
