feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.01860481111989281,-0.003849113284635552,0.00048879285473568,-0.0004642013558063371,0.0019561300535529723,-0.004730333694740529,0.036447569327448893,-0.007218818812128407,-0.000315399204272728,0.00022149685940922896,0.004687217988120986,-0.00989787915244523
command_pitch,-0.004217687434841326,0.015903273432490053,0.003770448977755552,0.0008959549464439627,-0.0016720077095539595,-0.005568599319293929,-0.007095562434263113,0.03128886670587057,0.007906935581525906,0.0017881554951352826,-0.0035704776893674137,-0.009907666694955363
command_yaw,-0.023615423902725946,0.005312230598338593,-0.00971239048368,-0.0036221669729439854,-0.004743854947494585,0.04276922132388843,-0.04258843447319549,0.010824810419798218,-0.015017417178664942,-0.002373011652469034,-0.008762673407277172,0.08190017152306242
command_throttle,0.2336196913788518,-0.6314614057791225,1.4577880752626573,1.0587754800264324,0.4254720696942671,-1.3195971316332056,0.6849748136464042,-1.4498578298941676,4.239513272558066,1.891894071560258,0.5870587577573148,-2.271356616156475
roll,0.962131870090721,-0.009912124336021198,-0.043668404119155096,0.0016533827811824676,-0.0038751082330789255,-0.03739311827914732,0.8787106117782228,-0.01736945916121668,-0.06689134240736672,-0.0060967636384199175,-0.000640839182978319,-0.09370517671881695
pitch,0.047673591905471935,0.960478845728598,-0.010160546411137103,0.020647842306666837,0.003789227139132465,0.0728625245192181,0.09920598016553947,0.8681821480249403,-0.02221535387293871,0.04365418045963458,0.0019021889741969566,0.1719315706001411
yaw,0.13907330719762745,0.012180780771283175,1.5406479928976489,-0.10274089772362754,-0.11181065227534662,0.49231291305327773,0.1934964749608926,-0.00011187413457497582,2.5890310068662776,-0.017890277977160238,-0.10831161072418975,0.9803488163176972
roll_rate,0.0007014222821351743,-0.002925835153827617,-0.01939505846361242,0.7873311727450361,-0.11342419645932422,0.297802773471014,0.0004864511678433004,-0.005804851191503063,-0.04281032437080757,0.46881083828040315,-0.20368688262310203,0.5581011878811031
pitch_rate,-0.0009141441995679398,0.005029944199487902,0.025937912126722466,0.2376431550464661,0.9347237282175642,-0.3684005108527268,-0.0009017128344020421,0.009383331016792113,0.061265939769236055,0.3620855619226191,0.7095006797263292,-0.702109454419514
yaw_rate,0.0013608547604578997,-0.0009343188595181783,0.0018844912209279876,0.06755642834081463,0.009461918872991953,1.1330095437048229,0.0027803523226680544,-0.0008856272405948589,0.005428184780061199,0.10985596584144935,0.01922165260101556,1.2784736656011022
position_x,-0.0006913815634247262,-0.000734552570184724,0.0011902608128892224,-0.0004389992974321097,0.0003860535101818177,0.002341567831004869,-0.0010842495069882966,-0.0013047478179818563,0.001966311569442861,-0.0002726109100319163,0.0006796981122410974,0.005661049960709261
position_y,0.0008808054040767801,-0.0006314035084617511,0.005262786279956522,-0.0011882839802293068,-0.00016880916905520797,0.0036454174725341197,0.0014066023721810853,-0.0014127984080724116,0.009723430056221272,-0.0034715113933812703,-0.0002896379525245152,0.0034396893747952687
position_z,4.013237918223866e-05,1.1055877809137163e-05,0.00011124637300015924,3.9909895170006406e-05,1.6114376975322935e-05,-1.8377765771544707e-05,6.6154794548391e-05,3.6418050433098584e-05,0.0002924242823554685,3.070189400596045e-05,1.817586088921258e-05,-3.105761688469417e-05
velocity_x,0.0006335413147917399,0.009675739217942849,-0.03199556174092198,0.00024042657991943007,-0.002025175121804231,0.006551282479714241,-0.0024229260615466494,0.017771410877610704,-0.05850063537048515,0.002485482551667719,-0.0023622519470152875,0.015100369116232068
velocity_y,-0.00876337503153605,0.0030606287488121175,0.02025006000808381,0.005439634678244602,0.000674588518621718,0.00347255841062929,-0.017661996852595455,0.0033067361487847512,0.038034415631080315,0.01194728869375024,-0.0007580497184860572,0.015159346672941955
velocity_z,0.00019271320181499146,-0.0001518485872352927,-0.00026718420465174635,-0.00013110586819273598,5.0731442219750726e-05,-0.00042859253706632164,0.00045759123240511043,-0.00032857168646141435,-0.0009217406992415634,-0.0002822712919028018,0.00021220773378910794,-0.0010410440804245796
altitude,-4.013237919496135e-05,-1.1055877784333475e-05,-0.00011124637309031579,-3.990989520775339e-05,-1.611437698816418e-05,1.8377765810495293e-05,-6.615479457984585e-05,-3.641805037547945e-05,-0.00029242428258796004,-3.0701894078050124e-05,-1.8175860908264533e-05,3.105761694832152e-05
vertical_speed,-0.00019271320181281598,0.0001518485872173674,0.00026718420468557763,0.00013110586818816777,-5.073144223184614e-05,0.0004285925369927186,-0.00045759123239840616,0.0003285716864233472,0.0009217406992985558,0.0002822712918965198,-0.00021220773380874381,0.0010410440802933849
heading,-0.11992768789916809,-0.008058736228126143,-0.7067746615296862,0.10374727691031235,0.10972296944321024,-0.4704807691289572,-0.15695657892959747,0.00671554260352998,-1.9179087667257133,0.02213801697364535,0.10318331202693516,-0.9339712200035891
mode_offboard_attitude,-0.024298386326504155,0.10826002509615082,-0.20272704707623543,-0.15674811985071302,-0.06520034500315265,0.22141561533432225,-0.08350855012757774,0.24694808725276612,-0.597345529080035,-0.2743110713603248,-0.09583757889717631,0.3882151029503783
mode_posctl,0.024298386326494788,-0.10826002509613371,0.20272704707617603,0.15674811985068404,0.06520034500314333,-0.22141561533428894,0.0835085501275544,-0.2469480872527262,0.5973455290798755,0.2743110713602723,0.09583757889716452,-0.3882151029503217
clip__command_roll,0.018604811121323554,-0.003849113287125709,0.0004887928625404121,-0.0004642013481508785,0.001956130057771713,-0.0047303336946850245,0.03644756933146241,-0.007218818818247622,-0.0003153991786051199,0.00022149687331176064,0.004687217994537757,-0.009897879151689461
sq__command_roll,0.04344710991731143,-0.012912002221014796,0.08243800597082993,-0.043951654378827615,-0.012706216851868875,-0.08451077889240251,0.06596095730581895,-0.02277307290894902,0.12697229253772246,-0.08394994044242247,-0.019175436764326707,-0.144197906671732
clip__command_pitch,-0.00421768743446117,0.015903273431774487,0.0037704489795096266,0.0008959549489046037,-0.0016720077081478386,-0.005568599319290235,-0.007095562433109033,0.03128886670410286,0.007906935588236718,0.0017881554995069218,-0.0035704776872707905,-0.00990766669480113
sq__command_pitch,0.0006790027574140687,0.03348989732053281,0.08939602569734575,-0.17457879292221049,-0.022832304584955422,0.20836150982150717,0.01888545508901622,0.08293405318801056,0.17528647954364585,-0.2955323193286279,-0.030026563212803524,0.41398115206906705
clip__command_yaw,-0.0236154239010075,0.0053122305957708175,-0.009712390474036799,-0.003622166964569855,-0.004743854942857799,0.04276922132520808,-0.042588434468610305,0.0108248104133968,-0.015017417148148438,-0.0023730116370787387,-0.008762673400142806,0.0819001715262529
