feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-217019.69230469386,915407.4823604317,-0.001852139550442911,-0.007231382162652517,0.12787429825819557,-0.02598044805236818,0.001852139550442911,0.02598044805236818,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-43361.33050888832,182902.013595793,-0.005293058867754313,-0.19310055627633,-0.010682582042100108,-0.053572439150713594,0.005293058867754313,0.053572439150713594,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-223411.82216616962,942370.0107947267,-0.006971055762080482,0.0021844182131342963,0.0025673768102067243,-0.07864845042815559,0.006971055762080482,0.07864845042815559,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-11122.42147367174,46915.30683529705,0.035696296753059915,0.0,-0.0005437301745435935,0.0936684841429402,-0.035696296753059915,-0.0936684841429402,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-99315.61124806807,418923.35025077965,-0.14527330227184415,-0.05791372846345314,0.036255097874101576,0.7778337038304692,0.14527330227184415,-0.7778337038304692,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-111853.19819204666,471811.4930246172,0.023919887567148156,-0.21356286807398733,0.1029876905957883,-0.03228056062223951,-0.023919887567148156,0.03228056062223951,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1934.1295383313682,8158.291409129846,-0.0017369921578212792,0.0010273611508980728,-2.6797198076043632e-05,0.009756218428065918,0.0017369921578212792,-0.009756218428065918,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3409.352296356349,14380.738754002294,-0.0012542208745251417,0.0,0.025236581828645063,-0.010566510552827651,0.0012542208745251417,0.010566510552827651,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3646.2042855512273,15380.203756081002,-0.001445872387863976,-0.01079061390008491,0.014310675738339992,0.0053584142229054724,0.001445872387863976,-0.0053584142229054724,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,2785.7366092940474,-11750.446267011965,2.5742766517234337e-06,-0.001088342472677874,0.004428300399879958,-0.007732225823570214,-2.5742766517234337e-06,0.007732225823570214,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.06773775503780011,0.28572359687804727,-9.695741678125415e-10,-2.8125903709505587e-10,3.345836118422859e-10,5.019900209044639e-09,9.695741678125415e-10,-5.019900209044639e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,1.8182113563094354e-09,-6.892340180323829e-09,1.3391314838210916e-15,0.0,-2.2105707531417136e-14,-3.0525476450591424e-15,-1.3391314838210916e-15,3.0525476450591424e-15,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,459.14866284591506,-1936.7224491789484,0.010837396301263312,-0.0007559430544050961,-9.598480703566901e-05,-0.006142155304729862,-0.010837396301263312,0.006142155304729862,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-849.5839751230534,3583.833692022679,-0.0005913865864664419,-0.007152832536250903,0.014923647466690693,-0.011485586907750743,0.0005913865864664419,0.011485586907750743,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-336.7835189906041,1420.688699194769,0.0007513511802774528,-0.0076240441761160835,-0.0016522176843029044,0.01328083858943198,-0.0007513511802774528,-0.01328083858943198,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,4655.699299797597,-19638.12722222886,0.06824626895752085,0.002932389767227082,-0.0003913321833744625,-0.012185649863015142,-0.06824626895752085,0.012185649863015142,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,879.6958562906673,-3710.6329293936747,0.011588958583995283,0.0003176360964044349,0.0,-0.00020577135667345368,-0.011588958583995283,0.00020577135667345368,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-2863.7260587593237,12079.443294646648,-0.03772159914987383,-0.001034359647036359,1.1657651965450242e-05,0.0007271408423106401,0.03772159914987383,-0.0007271408423106401,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-641.5456590230124,2706.065124422287,0.015528242520274134,-2.170932761077187e-05,0.0017429035204126538,-0.002903622603987405,-0.015528242520274134,0.002903622603987405,0.0
