roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.00035517621167611285,-9.464482362444085e-06,-0.004295154173263427,0.0005726872218359824,-0.00015418502288157276,0.00420704846069464,0.00035517621167611285,-9.464482362444085e-06,-0.004295154173263427,0.0005726872218359824,-0.00015418502288157276,0.00420704846069464
