feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.1611773862466427,0.1134777118303141,0.0076155124853983635,-0.002724438734248335,0.017049366194732306,-0.27362937580818075,-0.01103208781197909,-0.024609214024316702,-0.023812371433433496,-0.05596731456068513,0.0002790606403596266,-0.07661380188614708,0.023812371433433496,0.07661380188614708,0.02738862068711742
command_pitch,0.0,0.0,5.305069449995492e-07,-1.5117993492256905e-07,1.9270265245641777e-06,-0.00010398509375277386,0.0,1.3987800516238057e-06,-5.389440143749756e-06,-8.003591230109972e-06,6.934754024787009e-07,-2.4323653434049325e-06,5.389440143749756e-06,2.4323653434049325e-06,1.5068739727302169e-06
command_yaw,2.9615269510564065e-08,0.0,0.0,2.200781304106403e-06,1.397865902071716e-05,-0.00021621256083376349,1.7531250047160023e-06,-1.6607622218364376e-05,-6.384311072248847e-06,0.0,0.0,-7.476324575896289e-06,6.384311072248847e-06,7.476324575896289e-06,0.0
command_throttle,0.0,-0.0022529759846745888,2.531055814209912,0.032712957963569364,-0.07064327745587187,-0.009508737249643184,-0.031165455861348005,-0.016666720132819987,-0.08171360851592106,-0.1131567617576543,0.0,0.007085855813678468,0.08171360851592106,-0.007085855813678468,2.5365279263493017
roll,0.44322358427893105,-0.004485433733189612,-0.2800167428989868,0.03517252516923463,-0.031489118091042115,-0.10525354025011747,0.23789968011827498,-0.01822338235629141,-0.01832654588400223,-0.7909966527855331,-0.019569165714907834,0.19637760213290045,0.01832654588400223,-0.19637760213290045,-0.32348965239100713
pitch,0.006015962291900936,0.2921368016237805,-0.17363338627464384,0.05226019955636694,0.010096171016584431,-0.0881226236795157,0.020059600682191227,0.14577419558134994,0.051179156363270153,-0.006696901258845491,-0.5142845524133044,-0.347603960718233,-0.051179156363270153,0.347603960718233,-0.1653728731234439
yaw,0.0,-0.0013608225399201024,0.017198251991830022,0.02876165769644033,0.004015472713231711,0.0004856017481297771,0.0,-0.07884341478703899,-0.13394535586897446,-0.009888049681648867,-0.0020040515765869134,0.2703486635198766,0.13394535586897446,-0.2703486635198766,0.01751715001783949
roll_rate,0.0020641535910291362,0.0020753180297407845,0.013917784636751002,0.6085357064071122,-0.05040163996612264,0.3522526974713136,-0.004960698089477205,0.00014730726589732532,-0.005207466872446735,-0.0032732906456563924,0.0002645497946629323,0.04347084844266131,0.005207466872446735,-0.04347084844266131,0.018479415736009343
pitch_rate,0.0008457350847890055,-0.0005719493809831002,-0.07901522802658599,-0.04359274127420425,0.43048747498703444,-0.34409430044557426,0.011370710620560422,0.006471978555110407,-0.0008012522637777769,0.005888034894481891,0.007088834783636371,-0.00923977383972246,0.0008012522637777769,0.00923977383972246,-0.09160772508302173
yaw_rate,0.0,0.00030289908783187955,-0.01616140025601726,3.4364437936634356,0.6737737279413075,0.40845190764378986,-0.018134282297079352,0.03292096709360995,0.007015708062723642,0.0003774402557304036,0.00449542131978896,-0.05120253780648063,-0.007015708062723642,0.05120253780648063,-0.016777062034639068
position_x,0.0027921015560468123,4.002818947889056e-05,-0.03478076469051194,7.86228945132392e-05,5.199856602061893e-05,-0.07750876374328876,0.027797925665908094,-0.00042106159789056965,-0.000975163377734258,0.0,0.0008218119309879496,-0.01371618050038988,0.000975163377734258,0.01371618050038988,-0.03480895069346397
position_y,0.0,0.001543285283477757,0.012342459700819321,0.0033226548425032768,0.0023961815790965145,0.003492622156556135,-0.00019878747850089184,0.05067964504489283,-0.004770957962886336,0.0011092903382963343,-0.003345460017927023,0.09200316639433073,0.004770957962886336,-0.09200316639433073,0.012503099829261123
position_z,-3.1827778221346664e-05,-0.00010222426807752906,0.0,-0.00037342646311907255,0.0,0.0015896984932146593,0.00025978279507711825,-6.792387815076545e-06,0.0003931515690539188,-1.15359610567384e-05,6.936493747112514e-05,-0.0010585273900732678,-0.0003931515690539188,0.0010585273900732678,0.0
velocity_x,0.008844291264178393,0.00042104594726424663,-0.0880277888753434,0.0016944178423486578,0.0029364639952167036,0.20758003470897388,0.31665800251638565,-0.002999945815695123,-0.006617322138768001,0.07197330550988817,0.00516387588172776,-0.16880707647599508,0.006617322138768001,0.16880707647599508,-0.08797168833811117
velocity_y,0.0,0.011127040832514541,-0.022127840241428613,0.012037699030263221,0.0024360253526623473,0.0011233515614115486,0.002736166380153571,0.3552448000343759,0.01742826499046071,0.000402641166731645,0.11445899762378207,0.11298592947714775,-0.01742826499046071,-0.11298592947714775,-0.022431182980411773
velocity_z,-0.00033519527719064234,6.117036782006969e-05,-0.013104453053958465,-0.0073287574064523076,-0.0009039628097042518,-0.010423593439977789,-0.00223365062171491,-0.0025491384968324396,0.11011727758248474,-0.0018298099347023515,-0.030395031888670283,0.710356242869937,-0.11011727758248474,-0.710356242869937,-0.01402029349555062
altitude,5.595406505941964e-07,-4.220643672293008e-05,-0.0005079112791020148,1.3975285057798945e-06,0.0,0.0014963761965245863,0.000367161877682227,0.00024062243267682166,-4.658642433641427e-05,0.00014956043329448685,0.00042324145524789156,-0.0012908762396059172,4.658642433641427e-05,0.0012908762396059172,-0.00044284029999487574
vertical_speed,2.1418182427075223e-06,-1.6774377786909983e-07,0.000643958122647544,0.0001863388075812333,0.0,0.00014228513906468205,9.747848906914861e-05,0.0005594651162015355,-6.171196913604329e-05,4.303806160105995e-06,0.0002696062751200549,-0.0012777546662737203,6.171196913604329e-05,0.0012777546662737203,0.0006904284565129845
heading,0.0,-0.0005656324975190513,0.028939443616337553,0.0,0.0017854043150591192,-0.02761246405940772,0.015064503007243657,-0.010462943153531456,-0.04107287529727181,-0.004625192108880207,-0.011462274565896569,-0.4732076815956742,0.04107287529727181,0.4732076815956742,0.028408286719221278
command_roll__lag_1,0.01884554681560543,0.040414647895384716,0.24820960078740462,-0.006803440797071311,0.026632831917057592,0.1431281020906234,-0.005699834614329492,0.0,0.0,-0.015951684398301243,0.06030655758559846,-0.006368919676060024,0.0,0.006368919676060024,0.24505770109470856
command_pitch__lag_1,1.1162308190491433e-07,1.0464825924818053e-06,1.2576847431210868e-06,0.0,8.696235728968356e-06,1.3986827884028206e-05,0.0,0.0,0.0,-7.195429927383977e-09,6.316482451155176e-07,0.0,0.0,0.0,1.4566385292051123e-06
command_yaw__lag_1,7.439039212462134e-07,0.0,0.0,5.269231443207009e-05,6.431543086432149e-05,0.0,0.0,0.0,0.0,0.0,1.4934122241570442e-05,0.0,0.0,0.0,0.0
command_throttle__lag_1,-0.00034378284849445595,0.0,-0.38328562704670716,0.0,-0.0073828499204041855,-0.09679677579053515,-0.049137435581001004,0.027553874929256504,0.0,0.0,0.012786586989628587,0.5587971778779683,0.0,-0.5587971778779683,-0.37189011943911365
roll__lag_1,-0.24434182022870074,-0.005901138723919627,0.2603467953920142,1.6182131597218554e-05,-0.01446750147021344,0.7603744148074818,0.0,0.0,-0.010550411061674016,0.0,0.08992480425469034,0.03342984607488423,0.010550411061674016,-0.03342984607488423,0.268055149539455
pitch__lag_1,-0.009193024701354574,-0.2886038588935718,0.04439059293102967,0.004415030622099563,-0.10934110262479321,0.1894269173855602,0.003979011124031633,0.05865930900702514,0.0,1.505940919746512e-05,-0.01928383991769286,0.06846730099707506,0.0,-0.06846730099707506,0.04043008096087894
