received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928890250341446,12587,0,100,0
1775928890302437260,12587,0,100,0
1775928890354873035,12587,0,100,0
1775928890406928946,12587,0,100,0
1775928890458901626,12587,0,100,0
1775928890511009759,12587,0,100,0
1775928890563278818,12587,0,100,0
1775928890615316712,12587,0,100,0
1775928890667570667,12587,0,100,0
1775928890720043593,12587,0,100,0
1775928890771889076,12587,0,100,0
1775928890824349682,12587,0,100,0
1775928890876600053,12587,0,100,0
1775928890929079698,12587,0,100,0
1775928890930392247,12587,0,100,0
1775928890982285537,12587,0,100,0
1775928891034560356,12587,0,100,0
1775928891086329585,12587,0,100,0
1775928891138384920,12587,0,100,0
1775928891190242532,12587,0,100,0
1775928891242352138,12587,0,100,0
1775928891294772330,12587,0,100,0
1775928891346789330,12587,0,100,0
1775928891398867097,12587,0,100,0
1775928891450824674,12587,0,100,0
1775928891502678158,12587,0,100,0
1775928891562878380,12587,0,100,0
1775928891625499960,12587,0,100,0
1775928891677498017,12587,0,100,0
1775928891729431979,12587,0,100,0
1775928891781347061,12587,0,100,0
1775928891783236046,12587,0,100,0
1775928891835415027,12587,0,100,0
1775928891887593048,12587,0,100,0
1775928891939603552,12587,0,100,0
1775928891991713286,12587,0,100,0
1775928892043754094,12587,0,100,0
1775928892095650106,12587,0,100,0
1775928892147947485,12587,0,100,0
1775928892200484827,12587,0,100,0
1775928892252637633,12587,0,100,0
1775928892304675370,12587,0,100,0
1775928892356520246,12587,0,100,0
1775928892408378339,12587,0,100,0
1775928892460240655,12587,0,100,0
1775928892512356342,12587,0,100,0
1775928892564730967,12587,0,100,0
1775928892617085657,12587,0,100,0
1775928892668923622,12587,0,100,0
1775928892721522659,12587,0,100,0
1775928892773420366,12587,0,100,0
1775928892825916717,12587,0,100,0
1775928892877939606,12587,0,100,0
1775928892929857889,12587,0,100,0
1775928892982415359,12587,0,100,0
1775928892984431221,12587,0,100,0
1775928893036084070,12587,0,100,0
1775928893088798242,12587,0,100,0
1775928893140877674,12587,0,100,0
1775928893192770070,12587,0,100,0
1775928893244685282,12587,0,100,0
1775928893297284192,12587,0,100,0
1775928893350056634,12587,0,100,0
1775928893401894536,12587,0,100,0
1775928893454231627,12587,0,100,0
1775928893506146135,12587,0,100,0
1775928893558848562,12587,0,100,0
1775928893610717855,12587,0,100,0
1775928893663301981,12587,0,100,0
1775928893715416869,12587,0,100,0
1775928893767867077,12587,0,100,0
1775928893820194569,12587,0,100,0
1775928893872163252,12587,0,100,0
1775928895926963998,12587,0,100,0
1775928895928451519,12587,0,100,0
1775928895929383755,12587,0,100,0
1775928895930276473,12587,0,100,0
1775928895931219717,12587,0,100,0
1775928895932231248,12587,0,100,0
1775928895933217020,12587,0,100,0
1775928895934184904,12587,0,100,0
1775928895935126485,12587,0,100,0
1775928895936144255,12587,0,100,0
1775928895937038605,12587,0,100,0
1775928895937948378,12587,0,100,0
1775928895938938566,12587,0,100,0
1775928895939797460,12587,0,100,0
1775928895940982683,12587,0,100,0
1775928895941975367,12587,0,100,0
1775928895942868852,12587,0,100,0
1775928895943833184,12587,0,100,0
1775928895945046727,12587,0,100,0
1775928895946049906,12587,0,100,0
1775928895946947776,12587,0,100,0
1775928895947865197,12587,0,100,0
1775928895948723291,12587,0,100,0
1775928895949819044,12587,0,100,0
1775928895950812368,12587,0,100,0
1775928895951676510,12587,0,100,0
1775928895952562348,12587,0,100,0
1775928895953491864,12587,0,100,0
1775928895954450885,12587,0,100,0
1775928895955402193,12587,0,100,0
1775928895956338973,12587,0,100,0
1775928895957204140,12587,0,100,0
1775928895958473233,12587,0,100,0
1775928895959414718,12587,0,100,0
1775928895960426665,12587,0,100,0
1775928895961288055,12587,0,100,0
1775928895962249827,12587,0,100,0
1775928895963211151,12587,0,100,0
1775928895964426998,12587,0,100,0
1775928895965564607,12587,0,100,0
1775928895966423309,12587,0,100,0
1775928895967520662,12587,0,100,0
