window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0025868143550433604,-0.00338698974470781,1.597915713900083,-0.00016628292349929783,-0.00021282197949052303,0.0022444580361302806,0.0039974843946918096,0.004210470557164916,1.5969025565463786,0.008178787204789935,0.006846404834294906,-0.001508322848325765
