received_time_ns,x,y,z,vx,vy,vz
1775929402403956638,-3936623.5580263026,16604997.492189333,-3.027,0.51,-0.06,-0.97
1775929402405268937,-3936623.5580263026,16604997.492189333,-3.027,0.6,-0.05,-0.97
1775929402456940918,-3936623.5580263026,16604997.492189333,-3.118,0.68,-0.05,-0.97
1775929402509172026,-3936623.658213845,16604997.39200179,-3.118,0.75,-0.05,-0.97
1775929402561345439,-3936623.658213845,16604997.39200179,-3.214,0.82,-0.05,-0.98
1775929402613178858,-3936623.658213845,16604997.39200179,-3.214,0.89,-0.05,-0.98
1775929402665008884,-3936623.658213845,16604997.39200179,-3.31,0.94,-0.04,-0.98
1775929402716948477,-3936623.7361374884,16604997.302946197,-3.31,1.0,-0.04,-0.98
1775929402768837031,-3936623.7361374884,16604997.302946197,-3.403,1.04,-0.04,-0.98
1775929402820965228,-3936623.7361374884,16604997.302946197,-3.403,1.09,-0.04,-0.98
1775929402873389934,-3936623.7361374884,16604997.302946197,-3.494,1.12,-0.04,-0.99
1775929402925489588,-3936623.7806652845,16604997.202758655,-3.494,1.15,-0.05,-0.99
1775929402977565658,-3936623.7806652845,16604997.202758655,-3.606,1.17,-0.05,-0.99
1775929403029735200,-3936623.7806652845,16604997.202758655,-3.606,1.18,-0.05,-0.99
1775929403081649801,-3936623.7806652845,16604997.202758655,-3.697,1.18,-0.05,-0.99
1775929403133649585,-3936623.791797234,16604997.102571111,-3.697,1.18,-0.06,-0.99
1775929403185733528,-3936623.791797234,16604997.102571111,-3.793,1.17,-0.06,-0.99
1775929403237948381,-3936623.791797234,16604997.102571111,-3.793,1.16,-0.06,-0.99
1775929403289921157,-3936623.791797234,16604997.102571111,-3.886,1.14,-0.07,-0.99
1775929403341805551,-3936623.8140611327,16604997.01351552,-3.886,1.11,-0.07,-0.99
1775929403393610683,-3936623.8140611327,16604997.01351552,-3.982,1.07,-0.07,-0.99
1775929403445814207,-3936623.8140611327,16604997.01351552,-3.982,1.03,-0.08,-0.99
1775929403497613803,-3936623.8140611327,16604997.01351552,-4.089,0.99,-0.08,-0.99
1775929403549952878,-3936623.8585889284,16604996.913327979,-4.089,0.95,-0.09,-0.99
1775929403551904335,-3936623.8585889284,16604996.913327979,-4.183,0.92,-0.09,-1.0
1775929403654875503,-3936623.8585889284,16604996.913327979,-4.183,0.9,-0.1,-1.0
1775929403656646387,-3936623.8585889284,16604996.913327979,-4.276,0.89,-0.1,-1.0
1775929403708176579,-3936623.8585889284,16604996.913327979,-4.276,0.88,-0.11,-1.0
1775929403760054125,-3936623.925380623,16604996.835404335,-4.372,0.87,-0.11,-1.0
1775929403811900343,-3936623.925380623,16604996.835404335,-4.372,0.87,-0.12,-1.0
1775929403863749090,-3936623.925380623,16604996.835404335,-4.479,0.86,-0.12,-0.99
1775929403915602860,-3936623.925380623,16604996.835404335,-4.479,0.86,-0.13,-0.99
1775929403967729330,-3936624.0367001137,16604996.735216793,-4.573,0.85,-0.13,-0.99
1775929404019607325,-3936624.0367001137,16604996.735216793,-4.573,0.85,-0.14,-0.99
1775929404073908096,-3936624.0367001137,16604996.735216793,-4.669,0.84,-0.14,-0.99
1775929404125872617,-3936624.0367001137,16604996.735216793,-4.669,0.84,-0.14,-0.99
1775929404177788467,-3936624.136887655,16604996.65729315,-4.759,0.83,-0.14,-0.99
1775929404229635806,-3936624.136887655,16604996.65729315,-4.759,0.83,-0.15,-0.99
1775929404281659238,-3936624.136887655,16604996.65729315,-4.855,0.82,-0.15,-0.99
1775929404334206374,-3936624.259339095,16604996.568237556,-4.855,0.82,-0.15,-0.99
1775929404399043747,-3936624.259339095,16604996.568237556,-4.962,0.81,-0.15,-0.99
1775929404451080747,-3936624.259339095,16604996.568237556,-4.962,0.81,-0.15,-0.99
1775929404503006900,-3936624.259339095,16604996.568237556,-5.058,0.8,-0.14,-0.99
1775929404555940238,-3936624.370658586,16604996.490313914,-5.058,0.79,-0.14,-0.99
1775929404557294744,-3936624.370658586,16604996.490313914,-5.152,0.79,-0.14,-0.99
1775929404609027045,-3936624.370658586,16604996.490313914,-5.152,0.78,-0.14,-0.99
1775929404660873200,-3936624.370658586,16604996.490313914,-5.245,0.78,-0.13,-0.99
1775929404712764186,-3936624.5042419746,16604996.41239027,-5.245,0.77,-0.13,-0.99
1775929404764611205,-3936624.5042419746,16604996.41239027,-5.338,0.77,-0.12,-0.99
1775929404816627053,-3936624.5042419746,16604996.41239027,-5.338,0.76,-0.11,-0.99
1775929404868501560,-3936624.5042419746,16604996.41239027,-5.434,0.76,-0.11,-0.99
1775929404920428193,-3936624.637825364,16604996.334466629,-5.434,0.75,-0.1,-0.99
1775929404972503272,-3936624.637825364,16604996.334466629,-5.541,0.75,-0.09,-0.99
1775929405024821708,-3936624.637825364,16604996.334466629,-5.541,0.75,-0.08,-0.99
1775929405077582696,-3936624.637825364,16604996.334466629,-5.638,0.74,-0.07,-0.99
1775929405129883276,-3936624.7714087525,16604996.267674934,-5.638,0.74,-0.06,-0.99
1775929405182415949,-3936624.7714087525,16604996.267674934,-5.731,0.73,-0.05,-0.99
1775929405234598418,-3936624.7714087525,16604996.267674934,-5.731,0.73,-0.04,-0.98
1775929405288572316,-3936624.7714087525,16604996.267674934,-5.824,0.73,-0.03,-0.98
1775929405340685507,-3936624.9049921413,16604996.200883236,-5.824,0.72,-0.02,-0.98
1775929405392805642,-3936624.9049921413,16604996.200883236,-5.918,0.72,0.0,-0.98
1775929405444775411,-3936624.9049921413,16604996.200883236,-5.918,0.72,0.0,-0.98
1775929405496786779,-3936624.9049921413,16604996.200883236,-6.011,0.72,0.01,-0.98
1775929405549069472,-3936625.04970748,16604996.134091543,-6.011,0.71,0.02,-0.98
1775929405601378275,-3936625.04970748,16604996.134091543,-6.11,0.71,0.03,-0.98
1775929405604129560,-3936625.04970748,16604996.134091543,-6.11,0.71,0.05,-0.98
1775929405664299519,-3936625.04970748,16604996.134091543,-6.206,0.71,0.06,-0.98
1775929405717202714,-3936625.04970748,16604996.134091543,-6.206,0.7,0.07,-0.98
1775929405771173347,-3936625.194422818,16604996.078431798,-6.299,0.7,0.08,-0.98
1775929405822977071,-3936625.194422818,16604996.078431798,-6.299,0.7,0.1,-0.98
1775929405874839450,-3936625.194422818,16604996.078431798,-6.392,0.7,0.11,-0.98
1775929405926630598,-3936625.194422818,16604996.078431798,-6.392,0.69,0.12,-0.98
1775929405978517712,-3936625.3391381563,16604996.033904001,-6.486,0.69,0.13,-0.98
1775929406030335100,-3936625.3391381563,16604996.033904001,-6.486,0.69,0.15,-0.98
1775929406082276934,-3936625.3391381563,16604996.033904001,-6.579,0.69,0.16,-0.98
1775929406134622729,-3936625.3391381563,16604996.033904001,-6.579,0.68,0.17,-0.98
1775929406186921486,-3936625.4949854435,16604995.989376206,-6.681,0.68,0.18,-0.98
1775929406239498062,-3936625.4949854435,16604995.989376206,-6.681,0.68,0.19,-0.98
1775929406291294906,-3936625.4949854435,16604995.989376206,-6.782,0.68,0.2,-0.98
1775929406343607710,-3936625.661964679,16604995.94484841,-6.782,0.67,0.21,-0.98
1775929408397675370,-3936625.661964679,16604995.94484841,-6.878,0.67,0.22,-0.98
1775929408399198322,-3936625.661964679,16604995.94484841,-6.878,0.67,0.23,-0.98
1775929408400175714,-3936625.661964679,16604995.94484841,-6.972,0.67,0.24,-0.98
1775929408401061844,-3936625.8178119664,16604995.91145256,-6.972,0.66,0.25,-0.97
1775929408401961222,-3936625.8178119664,16604995.91145256,-7.065,0.66,0.26,-0.95
1775929408404695035,-3936625.8178119664,16604995.91145256,-7.065,0.65,0.26,-0.92
1775929408405943943,-3936625.8178119664,16604995.91145256,-7.15,0.65,0.27,-0.89
1775929408406869368,-3936625.9736592537,16604995.878056714,-7.15,0.65,0.28,-0.84
1775929408407755722,-3936625.9736592537,16604995.878056714,-7.232,0.64,0.28,-0.8
1775929408408626973,-3936625.9736592537,16604995.878056714,-7.232,0.64,0.29,-0.75
1775929408409521646,-3936625.9736592537,16604995.878056714,-7.323,0.64,0.3,-0.7
1775929408410500639,-3936626.12950654,16604995.844660867,-7.323,0.63,0.3,-0.64
1775929408411367441,-3936626.12950654,16604995.844660867,-7.381,0.63,0.3,-0.59
1775929408412237091,-3936626.12950654,16604995.844660867,-7.381,0.62,0.31,-0.54
1775929408413107446,-3936626.12950654,16604995.844660867,-7.435,0.62,0.31,-0.48
1775929408414116966,-3936626.296485777,16604995.833528915,-7.435,0.61,0.32,-0.42
1775929408414999896,-3936626.296485777,16604995.833528915,-7.474,0.61,0.32,-0.37
1775929408415903465,-3936626.296485777,16604995.833528915,-7.474,0.61,0.32,-0.31
1775929408416772316,-3936626.296485777,16604995.833528915,-7.51,0.6,0.32,-0.25
1775929408417640526,-3936626.4412011146,16604995.822396968,-7.51,0.6,0.33,-0.2
1775929408418603455,-3936626.4412011146,16604995.822396968,-7.521,0.6,0.33,-0.14
1775929408419529168,-3936626.4412011146,16604995.822396968,-7.521,0.59,0.33,-0.09
1775929408420382531,-3936626.4412011146,16604995.822396968,-7.529,0.59,0.33,-0.03
1775929408421217685,-3936626.608180351,16604995.822396968,-7.529,0.59,0.33,0.01
1775929408422101671,-3936626.608180351,16604995.822396968,-7.521,0.58,0.33,0.07
1775929408423036825,-3936626.608180351,16604995.822396968,-7.521,0.58,0.33,0.12
1775929408423878827,-3936626.608180351,16604995.822396968,-7.51,0.58,0.33,0.18
1775929408424725598,-3936626.608180351,16604995.822396968,-7.51,0.57,0.33,0.23
1775929408425594128,-3936626.775159587,16604995.822396968,-7.474,0.57,0.33,0.28
1775929408426568417,-3936626.775159587,16604995.822396968,-7.474,0.57,0.32,0.33
1775929408427501426,-3936626.775159587,16604995.822396968,-7.444,0.57,0.32,0.38
1775929408428373796,-3936626.775159587,16604995.822396968,-7.444,0.56,0.32,0.41
1775929408429422868,-3936626.9198749256,16604995.822396968,-7.501,0.56,0.32,0.44
1775929408430359845,-3936626.9198749256,16604995.822396968,-7.474,0.56,0.31,0.47
1775929408431322326,-3936626.9198749256,16604995.822396968,-7.447,0.55,0.31,0.49
1775929408432172648,-3936626.9198749256,16604995.822396968,-7.418,0.55,0.31,0.51
1775929408433007323,-3936627.0868541608,16604995.822396968,-7.388,0.55,0.3,0.52
1775929408433888525,-3936627.0868541608,16604995.822396968,-7.358,0.54,0.29,0.53
1775929408434796159,-3936627.0868541608,16604995.822396968,-7.328,0.54,0.29,0.53
1775929408437517044,-3936627.2538333978,16604995.855792817,-7.296,0.53,0.28,0.53
1775929408438469893,-3936627.2538333978,16604995.855792817,-7.266,0.53,0.27,0.53
1775929408439447893,-3936627.2538333978,16604995.855792817,-7.235,0.52,0.27,0.53
