received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030480580404400826
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.005489802919328213,-0.017739642411470413
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.008085775189101696
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.04522685334086418
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.09207767248153687
10276721000,-35.3632621,149.1652374,584.1599731445312,0.15096957981586456,0.16058123111724854
10376681000,-35.3632621,149.1652374,584.1599731445312,0.2690003514289856,0.27581116557121277
10476641000,-35.3632621,149.1652374,584.2799682617188,0.41722503304481506,0.416547566652298
10576601000,-35.3632621,149.1652374,584.2799682617188,0.5489802956581116,0.5603724122047424
10677394000,-35.3632623,149.1652374,584.489990234375,0.6889702677726746,0.7008296847343445
10777354000,-35.3632632,149.1652373,584.75,0.8152357339859009,0.8366198539733887
10877314000,-35.3632632,149.1652373,584.75,0.9415012001991272,0.9687930345535278
10977274000,-35.3632647,149.1652371,584.989990234375,1.0705115795135498,1.0995789766311646
11077234000,-35.3632647,149.1652371,584.989990234375,1.1857974529266357,1.2271496057510376
11177194000,-35.363267,149.1652368,585.219970703125,1.2983384132385254,1.3514325618743896
11277154000,-35.363267,149.1652368,585.219970703125,1.4136242866516113,1.4714771509170532
11377114000,-35.3632698,149.1652363,585.4400024414062,1.5206754207611084,1.5871913433074951
11477074000,-35.3632698,149.1652363,585.4400024414062,1.622236728668213,1.6988030672073364
11577034000,-35.3632729,149.1652358,585.6499633789062,1.7320327758789062,1.806665301322937
11676994000,-35.3632729,149.1652358,585.6499633789062,1.8253594636917114,1.9115586280822754
11776954000,-35.363276,149.1652351,585.8300170898438,1.9296656847000122,2.013793706893921
11876914000,-35.363276,149.1652351,585.8300170898438,2.0229923725128174,2.1139726638793945
11976874000,-35.3632793,149.1652345,586.0199584960938,2.1218087673187256,2.2124407291412354
12076834000,-35.3632793,149.1652345,586.0199584960938,2.2069008350372314,2.3096046447753906
12176794000,-35.3632793,149.1652345,586.0199584960938,2.300227403640747,2.405491352081299
12276754000,-35.3632824,149.1652337,586.1900024414062,2.3935539722442627,2.500304937362671
12376714000,-35.3632824,149.1652337,586.1900024414062,2.4786460399627686,2.594386100769043
12476674000,-35.3632852,149.165233,586.3699951171875,2.571972608566284,2.687732458114624
12576634000,-35.3632852,149.165233,586.3699951171875,2.6543197631835938,2.7805557250976562
12676594000,-35.3632877,149.1652321,586.5399780273438,2.7503912448883057,2.872833490371704
12777387000,-35.3632896,149.1652312,586.719970703125,2.8437178134918213,2.9648940563201904
12877347000,-35.3632896,149.1652312,586.719970703125,2.9342997074127197,3.0569846630096436
12977307000,-35.3632911,149.1652304,586.8900146484375,3.0276262760162354,3.1491987705230713
13077267000,-35.3632911,149.1652304,586.8900146484375,3.118208169937134,3.2424521446228027
13177227000,-35.363292,149.1652295,587.0599975585938,3.2142796516418457,3.3350555896759033
13277187000,-35.363292,149.1652295,587.0599975585938,3.3103511333465576,3.4279074668884277
13377147000,-35.3632927,149.1652287,587.25,3.4036777019500732,3.5211081504821777
13477107000,-35.3632927,149.1652287,587.25,3.4942595958709717,3.6146254539489746
13577067000,-35.3632931,149.1652278,587.4299926757812,3.6068005561828613,3.708311080932617
13677027000,-35.3632931,149.1652278,587.4299926757812,3.6973822116851807,3.8026037216186523
13776987000,-35.3632932,149.1652269,587.6099853515625,3.7934539318084717,3.8973801136016846
13876947000,-35.3632932,149.1652269,587.6099853515625,3.8867805004119873,3.992479085922241
13976907000,-35.3632934,149.1652261,587.7999877929688,3.982851982116699,4.087774276733398
14076867000,-35.3632934,149.1652261,587.7999877929688,4.089903354644775,4.183223247528076
14176827000,-35.3632938,149.1652252,587.97998046875,4.183229923248291,4.279150485992432
14276787000,-35.3632938,149.1652252,587.97998046875,4.276556491851807,4.375517845153809
14376747000,-35.3632938,149.1652252,587.97998046875,4.372628211975098,4.472056865692139
14476707000,-35.3632944,149.1652245,588.1699829101562,4.479679107666016,4.568449974060059
14576667000,-35.3632944,149.1652245,588.1699829101562,4.573005676269531,4.664341926574707
14676627000,-35.3632954,149.1652236,588.3499755859375,4.669077396392822,4.76000452041626
14777420000,-35.3632954,149.1652236,588.3499755859375,4.759659290313721,4.855493068695068
14877380000,-35.3632963,149.1652229,588.5399780273438,4.8557305335998535,4.95079231262207
14977340000,-35.3632974,149.1652221,588.719970703125,4.96278190612793,5.045883655548096
15077300000,-35.3632974,149.1652221,588.719970703125,5.058853626251221,5.141059398651123
15177260000,-35.3632984,149.1652214,588.9099731445312,5.152180194854736,5.237351417541504
15277220000,-35.3632984,149.1652214,588.9099731445312,5.245506763458252,5.332991123199463
15377180000,-35.3632996,149.1652207,589.0800170898438,5.338833332061768,5.428670406341553
15477140000,-35.3632996,149.1652207,589.0800170898438,5.434905052185059,5.524288177490234
15577100000,-35.3633008,149.16522,589.2699584960938,5.541955947875977,5.619823932647705
15677060000,-35.3633008,149.16522,589.2699584960938,5.638027667999268,5.71547269821167
15777020000,-35.363302,149.1652194,589.4500122070312,5.731354236602783,5.811344623565674
15876980000,-35.363302,149.1652194,589.4500122070312,5.824680805206299,5.907317638397217
15976940000,-35.3633032,149.1652188,589.6400146484375,5.9180073738098145,6.003261089324951
16076900000,-35.3633032,149.1652188,589.6400146484375,6.011334419250488,6.099102020263672
16176860000,-35.3633045,149.1652182,589.8099975585938,6.1101508140563965,6.194767951965332
16276820000,-35.3633045,149.1652182,589.8099975585938,6.206222057342529,6.290307998657227
16376780000,-35.3633045,149.1652182,589.8099975585938,6.299548625946045,6.385788440704346
16476740000,-35.3633058,149.1652177,590.0,6.392875671386719,6.481186389923096
16576700000,-35.3633058,149.1652177,590.0,6.486202239990234,6.5765061378479
16676660000,-35.3633071,149.1652173,590.1799926757812,6.57952880859375,6.671684741973877
16776620000,-35.3633071,149.1652173,590.1799926757812,6.681090354919434,6.766726970672607
16877413000,-35.3633085,149.1652169,590.3599853515625,6.782651424407959,6.861724376678467
16977373000,-35.36331,149.1652165,590.5399780273438,6.87872314453125,6.95690393447876
17077333000,-35.36331,149.1652165,590.5399780273438,6.972049713134766,7.0522685050964355
17177293000,-35.3633114,149.1652162,590.719970703125,7.065376281738281,7.148187637329102
17277253000,-35.3633114,149.1652162,590.719970703125,7.150468349456787,7.240218639373779
17377213000,-35.3633128,149.1652159,590.8999633789062,7.232815265655518,7.325244903564453
17477173000,-35.3633128,149.1652159,590.8999633789062,7.323397159576416,7.40103816986084
17577133000,-35.3633142,149.1652156,591.0499877929688,7.381040096282959,7.46673059463501
17677093000,-35.3633142,149.1652156,591.0499877929688,7.435937881469727,7.521656513214111
17777053000,-35.3633157,149.1652155,591.1599731445312,7.474366664886475,7.565244674682617
17877013000,-35.3633157,149.1652155,591.1599731445312,7.510050296783447,7.597198963165283
17976973000,-35.363317,149.1652154,591.22998046875,7.521029949188232,7.617475986480713
18076933000,-35.363317,149.1652154,591.22998046875,7.5292649269104,7.626067161560059
18176893000,-35.3633185,149.1652154,591.260009765625,7.521029949188232,7.623044013977051
18276853000,-35.3633185,149.1652154,591.260009765625,7.510050296783447,7.608598232269287
18376813000,-35.3633185,149.1652154,591.260009765625,7.474366664886475,7.58299446105957
18476773000,-35.36332,149.1652154,591.25,7.4441728591918945,7.546518802642822
18576733000,-35.36332,149.1652154,591.25,7.392019748687744,7.5005784034729
18676693000,-35.3633213,149.1652154,591.1900024414062,7.468008995056152,7.468008995056152
18776653000,-35.3633213,149.1652154,591.1900024414062,7.410851001739502,7.410851001739502
18876613000,-35.3633228,149.1652154,591.0899658203125,7.350857734680176,7.350857734680176
18977406000,-35.3633243,149.1652157,590.97998046875,7.289445877075195,7.289445877075195
19077366000,-35.3633243,149.1652157,590.97998046875,7.227725028991699,7.227725028991699
19177326000,-35.3633257,149.1652161,590.8599853515625,7.1665120124816895,7.1665120124816895
19277286000,-35.3633257,149.1652161,590.8599853515625,7.105902194976807,7.105902194976807
19377246000,-35.3633271,149.1652164,590.739990234375,7.047070026397705,7.047070026397705
19477206000,-35.3633271,149.1652164,590.739990234375,6.989656925201416,6.989656925201416
19577166000,-35.3633284,149.1652169,590.6199951171875,6.933781623840332,6.933781623840332
19677126000,-35.3633284,149.1652169,590.6199951171875,6.879441261291504,6.879441261291504
19777086000,-35.3633298,149.1652176,590.5199584960938,6.826382637023926,6.826382637023926
19877046000,-35.3633298,149.1652176,590.5199584960938,6.774357795715332,6.774357795715332
19977006000,-35.3633311,149.1652183,590.4199829101562,6.723224639892578,6.723224639892578
20076966000,-35.3633311,149.1652183,590.4199829101562,6.6728105545043945,6.6728105545043945
20176926000,-35.3633324,149.1652192,590.3200073242188,6.623052597045898,6.623052597045898
20276886000,-35.3633324,149.1652192,590.3200073242188,6.573718547821045,6.573718547821045
20376846000,-35.3633337,149.1652202,590.22998046875,6.524781227111816,6.524781227111816
20476806000,-35.3633337,149.1652202,590.22998046875,6.476100921630859,6.476100921630859
20576766000,-35.3633337,149.1652202,590.22998046875,6.427422046661377,6.427422046661377
20676726000,-35.3633349,149.1652213,590.1400146484375,6.3787102699279785,6.3787102699279785
20776686000,-35.3633349,149.1652213,590.1400146484375,6.329940319061279,6.329940319061279
20876646000,-35.3633361,149.1652226,590.0399780273438,6.281135082244873,6.281135082244873
20976606000,-35.3633361,149.1652226,590.0399780273438,6.232269287109375,6.232269287109375
21077399000,-35.3633372,149.1652239,589.9500122070312,6.183321952819824,6.183321952819824
21177359000,-35.3633383,149.1652255,589.8599853515625,6.134287357330322,6.134287357330322
21277319000,-35.3633383,149.1652255,589.8599853515625,6.085165023803711,6.085165023803711
21377279000,-35.3633394,149.1652271,589.7699584960938,6.035675525665283,6.035675525665283
21477239000,-35.3633394,149.1652271,589.7699584960938,5.986575126647949,5.986575126647949
21577199000,-35.3633405,149.1652289,589.6799926757812,5.9374680519104,5.9374680519104
21677159000,-35.3633405,149.1652289,589.6799926757812,5.88839054107666,5.88839054107666
21777119000,-35.3633414,149.1652308,589.5899658203125,5.839313507080078,5.839313507080078
