received_time_ns,th_limit,lift_max
21377279000,1.0,0.9896044135093689
21477239000,1.0,0.9896044135093689
21577199000,1.0,0.9896044135093689
21677159000,1.0,0.9896044135093689
21777119000,1.0,0.9896044135093689
21877079000,1.0,0.9896044135093689
21977039000,1.0,0.9896044135093689
22076999000,1.0,0.9896044135093689
22176959000,1.0,0.9896044135093689
22276919000,1.0,0.9896044135093689
22376879000,1.0,0.9896044135093689
22476839000,1.0,0.9896044135093689
22576799000,1.0,0.9896044135093689
22676759000,1.0,0.9896044135093689
22776719000,1.0,0.9896044135093689
22876679000,1.0,0.9896044135093689
22976639000,1.0,0.9896044135093689
23076599000,1.0,0.9896044135093689
23177392000,1.0,0.989616334438324
23277352000,1.0,0.9896245002746582
23377312000,1.0,0.9896310567855835
23477272000,1.0,0.9896349310874939
23577232000,1.0,0.9896388649940491
23677192000,1.0,0.9896422028541565
23777152000,1.0,0.9896422028541565
23877112000,1.0,0.9896422028541565
23977072000,1.0,0.9896422028541565
24077032000,1.0,0.9896303415298462
24176992000,1.0,0.9896342754364014
24276952000,1.0,0.9896382093429565
24376912000,1.0,0.9896420836448669
24476872000,1.0,0.9896422028541565
24576832000,1.0,0.9896303415298462
24676792000,1.0,0.9896222352981567
24776752000,1.0,0.989629864692688
24876712000,1.0,0.9896337985992432
24976672000,1.0,0.9896376729011536
25076632000,1.0,0.9896416068077087
25176592000,1.0,0.9896422028541565
25277385000,1.0,0.989642322063446
25377345000,1.0,0.989642322063446
25477305000,1.0,0.9896304607391357
25577265000,1.0,0.9896222352981567
25677225000,1.0,0.9896156787872314
25777185000,1.0,0.9896117448806763
25877145000,1.0,0.9896078705787659
25977105000,1.0,0.9896044135093689
26077065000,1.0,0.9896044135093689
26177025000,1.0,0.9896044135093689
26276985000,1.0,0.9896044135093689
26376945000,1.0,0.9896044135093689
26476905000,1.0,0.9896044135093689
26576865000,1.0,0.9896044135093689
26676825000,1.0,0.9896044135093689
26776785000,1.0,0.9896044135093689
26876745000,1.0,0.9896044135093689
26976705000,1.0,0.9896044135093689
27076665000,1.0,0.9896044135093689
27176625000,1.0,0.9896044135093689
27277418000,1.0,0.9896043539047241
27377378000,1.0,0.9896043539047241
27477338000,1.0,0.9896043539047241
27577298000,1.0,0.9896043539047241
27677258000,1.0,0.9896043539047241
27777218000,1.0,0.9896043539047241
27877178000,1.0,0.9896043539047241
27977138000,1.0,0.9896043539047241
28077098000,1.0,0.9896043539047241
28177058000,1.0,0.9896043539047241
28277018000,1.0,0.9896043539047241
28376978000,1.0,0.9896043539047241
28476938000,1.0,0.9896043539047241
28576898000,1.0,0.9896043539047241
28676858000,1.0,0.9896043539047241
28776818000,1.0,0.9896043539047241
28876778000,1.0,0.9896043539047241
28976738000,1.0,0.9896043539047241
29076698000,1.0,0.9896043539047241
