received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929399669299139,12587,3481,99,0
1775929399733293004,12587,3481,99,0
1775929399785536239,12587,2467,99,0
1775929399837941999,12587,2467,99,0
1775929399891778809,12587,2392,99,0
1775929399944102651,12587,2392,99,0
1775929399995937348,12587,2708,99,0
1775929400047703535,12587,2708,99,0
1775929400099727126,12587,2966,99,0
1775929400152026137,12587,2966,99,0
1775929400204276668,12587,3032,99,0
1775929400208695222,12587,3032,99,0
1775929400260753596,12587,2974,99,0
1775929400312925185,12587,2974,99,0
1775929400364849257,12587,2891,99,0
1775929400416963663,12587,2891,99,0
1775929400468889399,12587,2841,99,0
1775929400521479797,12587,2841,99,0
1775929400573878838,12587,2816,99,0
1775929400625872093,12587,2816,99,0
1775929400677914916,12587,2808,99,0
1775929400729804653,12587,2808,99,0
1775929400782184366,12587,2816,99,0
1775929400834328499,12587,2816,99,0
1775929400893892034,12587,2816,99,0
1775929400945763020,12587,2816,99,0
1775929400998045166,12587,2816,99,0
1775929401049872889,12587,2816,99,0
1775929401101809569,12587,2825,99,0
1775929401103806529,12587,2825,99,0
1775929401156087685,12587,2825,99,0
1775929401207918767,12587,2825,99,0
1775929401259769497,12587,2833,99,0
1775929401311646978,12587,2833,99,0
1775929401363702153,12587,2841,99,0
1775929401415574770,12587,2841,99,0
1775929401467637145,12587,2849,99,0
1775929401519455203,12587,2849,99,0
1775929401571576809,12587,2866,99,0
1775929401623406387,12587,2866,99,0
1775929401675256701,12587,2874,99,0
1775929401727236453,12587,2874,99,0
1775929401779140110,12587,2883,99,0
1775929401831218100,12587,2883,99,0
1775929401883215132,12587,2891,99,0
1775929401935690428,12587,2891,99,0
1775929401988598357,12587,2899,99,0
1775929402041029622,12587,2899,99,0
1775929402092908000,12587,2908,99,0
1775929402144765354,12587,2908,99,0
1775929402196611316,12587,2916,99,0
1775929402248449183,12587,2916,99,0
1775929402300507973,12587,2916,99,0
1775929402301731666,12587,2916,99,0
1775929402404038045,12587,2916,99,0
1775929402405319432,12587,2916,99,0
1775929402457031061,12587,2916,99,0
1775929402509290072,12587,2916,99,0
1775929402561429854,12587,2908,99,0
1775929402613260168,12587,2908,99,0
1775929402665094035,12587,2908,99,0
1775929402717031580,12587,2908,99,0
1775929402768941029,12587,2899,98,0
1775929402821051179,12587,2899,98,0
1775929402873484236,12587,2899,98,0
1775929402925583410,12587,2899,98,0
1775929402977654489,12587,2891,98,0
1775929403029819614,12587,2891,98,0
1775929403081744520,12587,2891,98,0
1775929403133732272,12587,2891,98,0
1775929403185844790,12587,2883,98,0
1775929403238042843,12587,2883,98,0
1775929403290008036,12587,2891,98,0
1775929403341885710,12587,2891,98,0
1775929403393692025,12587,2891,98,0
1775929403445902270,12587,2891,98,0
1775929403497697929,12587,2899,98,0
1775929403550058348,12587,2899,98,0
1775929403551994957,12587,2891,98,0
1775929403654997357,12587,2891,98,0
1775929403656705426,12587,2883,98,0
1775929403708258145,12587,2883,98,0
1775929403760137195,12587,2883,98,0
1775929403811989462,12587,2883,98,0
1775929403863838688,12587,2874,98,0
1775929403915697547,12587,2874,98,0
1775929403967812401,12587,2883,98,0
1775929404019700955,12587,2883,98,0
1775929404074074078,12587,2874,98,0
1775929404125962344,12587,2874,98,0
1775929404177871058,12587,2883,98,0
1775929404229724925,12587,2883,98,0
1775929404281756741,12587,2874,98,0
1775929404334290500,12587,2874,98,0
1775929404399134977,12587,2874,98,0
1775929404451174473,12587,2874,98,0
1775929404503093715,12587,2883,98,0
1775929404556029037,12587,2883,98,0
1775929404557345912,12587,2883,98,0
1775929404609111972,12587,2883,98,0
1775929404660958287,12587,2883,98,0
1775929404712847129,12587,2883,98,0
1775929404764708291,12587,2883,98,0
1775929404816709708,12587,2883,98,0
1775929404868585654,12587,2883,98,0
1775929404920542719,12587,2883,98,0
1775929404972588839,12587,2883,98,0
1775929405024995657,12587,2883,98,0
1775929405077666727,12587,2874,98,0
1775929405130003563,12587,2874,98,0
1775929405182495819,12587,2874,98,0
1775929405234680785,12587,2874,98,0
1775929405288676058,12587,2883,98,0
1775929405340769858,12587,2883,98,0
1775929405392893800,12587,2874,98,0
1775929405444954800,12587,2874,98,0
1775929405496886554,12587,2874,98,0
1775929405549153502,12587,2874,98,0
1775929405601479490,12587,2874,98,0
1775929405604186775,12587,2874,98,0
1775929405664417053,12587,2874,98,0
1775929405717306072,12587,2874,98,0
1775929405771267618,12587,2874,98,0
1775929405823062862,12587,2874,98,0
1775929405874924408,12587,2883,98,0
1775929405926713540,12587,2883,98,0
1775929405978610351,12587,2883,98,0
1775929406030418043,12587,2883,98,0
1775929406082403716,12587,2883,98,0
1775929406134707016,12587,2883,98,0
1775929406187052076,12587,2874,98,0
1775929406239582604,12587,2874,98,0
1775929406291379096,12587,2883,98,0
1775929406343696508,12587,2883,98,0
1775929408397766344,12587,2874,98,0
1775929408399255089,12587,2874,98,0
1775929408400224225,12587,2883,98,0
1775929408401108115,12587,2883,98,0
1775929408402007909,12587,2791,98,0
1775929408404758074,12587,2791,98,0
1775929408405997510,12587,2667,98,0
1775929408406916632,12587,2667,98,0
1775929408407801674,12587,2608,98,0
1775929408408676572,12587,2608,98,0
1775929408409566414,12587,2567,98,0
1775929408410545822,12587,2567,98,0
1775929408411413457,12587,2542,97,0
1775929408412286819,12587,2542,97,0
1775929408413151893,12587,2525,97,0
1775929408414163941,12587,2525,97,0
1775929408415045047,12587,2509,97,0
1775929408415948457,12587,2509,97,0
1775929408416815739,12587,2500,97,0
1775929408417683053,12587,2500,97,0
1775929408418647198,12587,2500,97,0
1775929408419575151,12587,2500,97,0
1775929408420424642,12587,2492,97,0
1775929408421259573,12587,2492,97,0
1775929408422145511,12587,2492,97,0
1775929408423080440,12587,2492,97,0
1775929408423921163,12587,2492,97,0
1775929408424767613,12587,2492,97,0
1775929408425638576,12587,2492,97,0
1775929408426615968,12587,2492,97,0
1775929408427549201,12587,2525,97,0
1775929408428420356,12587,2525,97,0
1775929408429502002,12587,2592,97,0
1775929408430406148,12587,2592,97,0
1775929408431366901,12587,2642,97,0
1775929408432214824,12587,2642,97,0
1775929408433049402,12587,2692,97,0
1775929408433932140,12587,2692,97,0
1775929408434839166,12587,2733,97,0
1775929408437573011,12587,2733,97,0
1775929408438521316,12587,2766,97,0
1775929408439496084,12587,2766,97,0
