received_time_ns,x,y,z,vx,vy,vz
1775929534505389798,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775929534557380784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534609919473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534661717182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534713771751,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534766077772,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534819352674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534871775429,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534923621937,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929534976130259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535028257819,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535081477618,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535134124434,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535186614037,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535239069560,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535241040954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535293100643,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535345901281,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535398076488,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535450892549,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535502993998,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929535555447569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.04
1775929535607865684,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.1
1775929535659804799,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.16
1775929535711963815,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.23
1775929535763774707,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.29
1775929535816292629,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.34
1775929535868945429,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.39
1775929535921188444,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.44
1775929535983450506,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.48
1775929536035764719,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.6
1775929536088773194,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.86
1775929536140912626,-3936620.3297610707,16604998.271425765,-0.161,0.0,0.0,-1.1
1775929536142287965,-3936620.3297610707,16604998.271425765,-0.161,0.0,0.0,-1.27
1775929536193883853,-3936620.3297610707,16604998.271425765,-0.279,0.0,0.0,-1.37
1775929536246160947,-3936620.3297610707,16604998.271425765,-0.279,0.0,0.0,-1.41
1775929536298553015,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.0,-1.4
1775929536351556146,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.0,-1.37
1775929536414027485,-3936620.3297610707,16604998.271425765,-0.559,0.0,0.0,-1.32
1775929536465981576,-3936620.3297610707,16604998.271425765,-0.559,0.0,0.0,-1.29
1775929536518514986,-3936620.3297610707,16604998.271425765,-0.699,0.0,0.0,-1.25
1775929536570994541,-3936620.3297610707,16604998.271425765,-0.699,0.0,0.0,-1.23
1775929536624384226,-3936620.3297610707,16604998.271425765,-0.828,0.0,0.0,-1.21
1775929536677387773,-3936620.3297610707,16604998.271425765,-0.828,0.0,0.0,-1.2
1775929536729371431,-3936620.3297610707,16604998.271425765,-0.949,0.0,0.0,-1.2
1775929536784449090,-3936620.3297610707,16604998.271425765,-0.949,0.0,0.0,-1.19
1775929536837697242,-3936620.3297610707,16604998.271425765,-1.07,0.0,0.0,-1.18
1775929536840389105,-3936620.3297610707,16604998.271425765,-1.07,0.0,0.0,-1.17
1775929536892450746,-3936620.3297610707,16604998.271425765,-1.185,0.0,0.0,-1.16
1775929536944468868,-3936620.3297610707,16604998.271425765,-1.185,0.0,0.0,-1.15
1775929536996349264,-3936620.3297610707,16604998.271425765,-1.298,0.0,0.0,-1.13
1775929537048276859,-3936620.3297610707,16604998.271425765,-1.298,0.0,0.0,-1.11
1775929537100096904,-3936620.3297610707,16604998.271425765,-1.413,0.0,0.0,-1.1
1775929537152029684,-3936620.3297610707,16604998.271425765,-1.413,0.0,0.0,-1.08
1775929537204876593,-3936620.3297610707,16604998.271425765,-1.52,0.0,0.0,-1.07
1775929537257326933,-3936620.3297610707,16604998.271425765,-1.52,0.0,0.0,-1.05
1775929537309316639,-3936620.3297610707,16604998.271425765,-1.622,0.0,0.0,-1.04
1775929537361139788,-3936620.3297610707,16604998.271425765,-1.622,0.0,0.0,-1.03
1775929537412962009,-3936620.3297610707,16604998.271425765,-1.732,0.0,0.0,-1.02
1775929537464786150,-3936620.3297610707,16604998.271425765,-1.732,0.0,0.0,-1.01
1775929537516779025,-3936620.3297610707,16604998.271425765,-1.825,0.0,0.0,-1.0
1775929537569788972,-3936620.3297610707,16604998.271425765,-1.825,0.0,0.0,-1.0
1775929537622423276,-3936620.3297610707,16604998.271425765,-1.929,0.0,0.0,-0.99
1775929537674235994,-3936620.3297610707,16604998.271425765,-1.929,0.0,0.0,-0.99
1775929537726088454,-3936620.3297610707,16604998.271425765,-2.022,0.0,0.0,-0.98
1775929537778080433,-3936620.3297610707,16604998.271425765,-2.022,0.0,0.0,-0.98
1775929537829875070,-3936620.3297610707,16604998.271425765,-2.121,0.0,0.0,-0.97
1775929537882271266,-3936620.3297610707,16604998.271425765,-2.121,0.0,0.0,-0.97
1775929537935434651,-3936620.3297610707,16604998.271425765,-2.215,0.0,0.0,-0.97
1775929537941434880,-3936620.3297610707,16604998.271425765,-2.215,0.0,0.0,-0.97
1775929537993636359,-3936620.3297610707,16604998.271425765,-2.3,0.0,0.0,-0.97
1775929538047070364,-3936620.3297610707,16604998.271425765,-2.3,0.0,0.0,-0.97
1775929538099175589,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-0.97
1775929538151487787,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-0.97
1775929538203889967,-3936620.3297610707,16604998.271425765,-2.486,0.0,0.0,-0.97
1775929538255801627,-3936620.3297610707,16604998.271425765,-2.486,0.0,0.0,-0.97
1775929538308060546,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.97
1775929538360209898,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.97
1775929538413222757,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929538465553451,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929538518343274,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929538570431763,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929538622684666,-3936620.3297610707,16604998.260293817,-2.857,0.0,0.0,-0.97
1775929538675301691,-3936620.3297610707,16604998.260293817,-2.857,0.0,-0.01,-0.97
1775929538727317349,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929538779738537,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929538831632405,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.01,-0.98
1775929538884059194,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.02,-0.98
1775929538936515325,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929538988355146,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929539040657296,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.03,-0.98
1775929539092519933,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.03,-0.98
1775929539094484895,-3936620.3297610707,16604998.260293817,-3.329,0.0,-0.04,-0.98
1775929539146152975,-3936620.3297610707,16604998.260293817,-3.329,0.0,-0.04,-0.98
1775929539197965565,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.05,-0.98
1775929539250184868,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.05,-0.98
1775929539302427723,-3936620.3297610707,16604998.260293817,-3.51,0.0,-0.06,-0.98
1775929539354906767,-3936620.318629121,16604998.260293817,-3.51,0.01,-0.07,-0.98
1775929539406984921,-3936620.318629121,16604998.260293817,-3.606,0.01,-0.07,-0.98
1775929539458904901,-3936620.318629121,16604998.260293817,-3.606,0.01,-0.08,-0.98
1775929539510661235,-3936620.318629121,16604998.260293817,-3.697,0.02,-0.09,-0.98
1775929539562968409,-3936620.318629121,16604998.260293817,-3.697,0.02,-0.1,-0.98
1775929539618017046,-3936620.318629121,16604998.260293817,-3.793,0.02,-0.1,-0.99
1775929539670988946,-3936620.318629121,16604998.260293817,-3.793,0.03,-0.11,-0.99
1775929539723641715,-3936620.318629121,16604998.260293817,-3.886,0.03,-0.12,-0.99
1775929539776756717,-3936620.318629121,16604998.260293817,-3.886,0.04,-0.13,-0.99
1775929539829150769,-3936620.318629121,16604998.260293817,-3.982,0.04,-0.14,-0.99
1775929539882118957,-3936620.318629121,16604998.260293817,-3.982,0.05,-0.14,-0.99
1775929539934375028,-3936620.318629121,16604998.260293817,-4.078,0.05,-0.15,-0.99
1775929539986261057,-3936620.318629121,16604998.260293817,-4.078,0.06,-0.16,-0.99
1775929540038641062,-3936620.318629121,16604998.260293817,-4.172,0.07,-0.17,-0.99
1775929540090489619,-3936620.318629121,16604998.260293817,-4.172,0.08,-0.17,-0.99
1775929540092913679,-3936620.318629121,16604998.260293817,-4.268,0.08,-0.18,-0.99
1775929540145637615,-3936620.318629121,16604998.260293817,-4.268,0.09,-0.19,-0.99
1775929540197679929,-3936620.318629121,16604998.260293817,-4.361,0.1,-0.19,-0.99
1775929540250567479,-3936620.318629121,16604998.260293817,-4.361,0.1,-0.2,-0.99
1775929540302591617,-3936620.318629121,16604998.260293817,-4.454,0.11,-0.21,-0.99
1775929540354924519,-3936620.318629121,16604998.260293817,-4.454,0.12,-0.21,-0.99
1775929540407113039,-3936620.318629121,16604998.260293817,-4.551,0.12,-0.22,-0.99
1775929540458982652,-3936620.318629121,16604998.260293817,-4.551,0.13,-0.22,-0.99
1775929540511371361,-3936620.318629121,16604998.260293817,-4.647,0.13,-0.23,-0.99
1775929540563197423,-3936620.318629121,16604998.260293817,-4.647,0.14,-0.23,-0.99
1775929540615643347,-3936620.318629121,16604998.260293817,-4.74,0.14,-0.24,-0.99
1775929540669627648,-3936620.318629121,16604998.260293817,-4.74,0.15,-0.24,-0.99
1775929540721484173,-3936620.318629121,16604998.260293817,-4.836,0.15,-0.25,-0.99
1775929540773374970,-3936620.318629121,16604998.282557715,-4.836,0.16,-0.25,-0.99
1775929540825189512,-3936620.318629121,16604998.282557715,-4.929,0.16,-0.25,-0.99
1775929540877531438,-3936620.318629121,16604998.282557715,-4.929,0.16,-0.26,-0.99
1775929540929380475,-3936620.318629121,16604998.282557715,-5.023,0.16,-0.26,-0.99
1775929540981811360,-3936620.318629121,16604998.293689666,-5.023,0.16,-0.26,-0.99
1775929541033616366,-3936620.318629121,16604998.293689666,-5.132,0.16,-0.27,-0.99
1775929541085430044,-3936620.318629121,16604998.293689666,-5.132,0.16,-0.27,-0.99
1775929541137416679,-3936620.318629121,16604998.293689666,-5.226,0.16,-0.27,-1.0
1775929541189353747,-3936620.3297610707,16604998.315953564,-5.226,0.15,-0.28,-1.0
1775929541191572146,-3936620.3297610707,16604998.315953564,-5.319,0.15,-0.28,-1.0
1775929541243840985,-3936620.3297610707,16604998.315953564,-5.319,0.15,-0.28,-1.0
1775929541295787333,-3936620.3297610707,16604998.315953564,-5.415,0.14,-0.28,-1.0
1775929541348606276,-3936620.3520249687,16604998.33821746,-5.415,0.14,-0.28,-1.0
1775929541400835148,-3936620.3520249687,16604998.33821746,-5.509,0.13,-0.28,-1.0
1775929541455485615,-3936620.3520249687,16604998.33821746,-5.509,0.12,-0.28,-1.0
1775929541507959795,-3936620.3520249687,16604998.33821746,-5.599,0.12,-0.28,-1.0
1775929541559807488,-3936620.3742888668,16604998.371613309,-5.599,0.11,-0.28,-1.0
1775929541611874314,-3936620.3742888668,16604998.371613309,-5.709,0.11,-0.27,-1.0
1775929541663918485,-3936620.3742888668,16604998.371613309,-5.709,0.1,-0.27,-1.0
1775929541716102845,-3936620.3742888668,16604998.371613309,-5.805,0.1,-0.27,-1.0
1775929541768645952,-3936620.396552765,16604998.405009158,-5.805,0.09,-0.26,-1.0
1775929541820759306,-3936620.396552765,16604998.405009158,-5.898,0.09,-0.26,-1.0
1775929541872972722,-3936620.396552765,16604998.405009158,-5.898,0.08,-0.25,-1.0
1775929541925843184,-3936620.396552765,16604998.405009158,-5.992,0.08,-0.24,-1.0
1775929541978676559,-3936620.4076847136,16604998.438405002,-5.992,0.07,-0.24,-1.0
1775929542030471229,-3936620.4076847136,16604998.438405002,-6.096,0.07,-0.23,-1.0
1775929542082541671,-3936620.4076847136,16604998.438405002,-6.096,0.07,-0.22,-1.0
1775929542137055469,-3936620.4076847136,16604998.438405002,-6.195,0.06,-0.22,-1.0
1775929542189557585,-3936620.4076847136,16604998.438405002,-6.195,0.06,-0.21,-1.0
1775929542191260951,-3936620.441080561,16604998.494064748,-6.288,0.06,-0.2,-1.0
1775929542243120516,-3936620.441080561,16604998.494064748,-6.288,0.06,-0.19,-0.99
1775929542295465995,-3936620.441080561,16604998.494064748,-6.381,0.06,-0.18,-0.99
1775929542347680307,-3936620.441080561,16604998.494064748,-6.381,0.05,-0.17,-0.99
1775929542399685342,-3936620.4633444594,16604998.538592543,-6.477,0.05,-0.16,-0.99
1775929542452396287,-3936620.4633444594,16604998.538592543,-6.477,0.05,-0.15,-0.99
1775929542505231198,-3936620.4633444594,16604998.538592543,-6.579,0.05,-0.14,-0.99
1775929542557506693,-3936620.4633444594,16604998.538592543,-6.579,0.05,-0.14,-0.99
1775929542609433458,-3936620.4967403067,16604998.605384236,-6.681,0.06,-0.13,-0.99
1775929542661605242,-3936620.4967403067,16604998.605384236,-6.681,0.06,-0.12,-0.99
1775929542714142686,-3936620.4967403067,16604998.605384236,-6.771,0.06,-0.11,-0.99
1775929542766123434,-3936620.530136154,16604998.661043983,-6.771,0.06,-0.1,-0.99
1775929542818571726,-3936620.530136154,16604998.661043983,-6.864,0.06,-0.09,-0.99
1775929544883558248,-3936620.530136154,16604998.661043983,-6.864,0.06,-0.08,-0.99
1775929544885279918,-3936620.530136154,16604998.661043983,-6.961,0.06,-0.08,-0.99
1775929544886529435,-3936620.563532001,16604998.73896763,-6.961,0.06,-0.07,-0.98
1775929544887736137,-3936620.563532001,16604998.73896763,-7.065,0.07,-0.06,-0.97
1775929544889068213,-3936620.563532001,16604998.73896763,-7.065,0.07,-0.06,-0.96
1775929544890286850,-3936620.563532001,16604998.73896763,-7.164,0.07,-0.05,-0.93
1775929544891439761,-3936620.596927848,16604998.81689127,-7.164,0.07,-0.04,-0.89
1775929544892611071,-3936620.596927848,16604998.81689127,-7.246,0.07,-0.04,-0.85
1775929544893838796,-3936620.596927848,16604998.81689127,-7.246,0.07,-0.03,-0.8
1775929544895220791,-3936620.596927848,16604998.81689127,-7.331,0.07,-0.03,-0.75
1775929544896493572,-3936620.6414556443,16604998.905946864,-7.331,0.07,-0.02,-0.7
1775929544898011981,-3936620.6414556443,16604998.905946864,-7.405,0.08,-0.02,-0.65
1775929544899327289,-3936620.6414556443,16604998.905946864,-7.405,0.08,-0.01,-0.59
1775929544901095838,-3936620.6414556443,16604998.905946864,-7.455,0.08,-0.01,-0.54
1775929544902664454,-3936620.6748514916,16604998.995002458,-7.455,0.08,-0.01,-0.48
1775929544904161360,-3936620.6748514916,16604998.995002458,-7.51,0.08,0.0,-0.42
1775929544905196384,-3936620.6748514916,16604998.995002458,-7.51,0.08,0.0,-0.37
1775929544906167409,-3936620.6748514916,16604998.995002458,-7.54,0.08,0.0,-0.31
1775929544907106435,-3936620.7193792877,16604999.084058048,-7.54,0.08,0.0,-0.25
1775929544907952790,-3936620.7193792877,16604999.084058048,-7.573,0.08,0.0,-0.2
1775929544908861225,-3936620.7193792877,16604999.084058048,-7.573,0.08,0.0,-0.14
1775929544910160277,-3936620.7193792877,16604999.084058048,-7.584,0.08,0.0,-0.09
1775929544911028136,-3936620.7527751355,16604999.18424559,-7.584,0.08,0.0,-0.03
1775929544911979065,-3936620.7527751355,16604999.18424559,-7.584,0.09,0.0,0.02
1775929544913247238,-3936620.7527751355,16604999.18424559,-7.584,0.09,0.0,0.07
1775929544914210295,-3936620.7527751355,16604999.18424559,-7.573,0.09,0.0,0.12
1775929544915056107,-3936620.7527751355,16604999.18424559,-7.573,0.09,0.0,0.18
1775929544915990429,-3936620.8084348803,16604999.295565082,-7.548,0.09,0.0,0.23
1775929544917217610,-3936620.8084348803,16604999.295565082,-7.548,0.09,0.0,0.28
1775929544918526358,-3936620.8084348803,16604999.295565082,-7.521,0.09,0.0,0.33
1775929544919752707,-3936620.8084348803,16604999.295565082,-7.521,0.09,0.0,0.38
1775929544921151694,-3936620.8529626764,16604999.418016521,-7.564,0.1,0.0,0.41
1775929544922577593,-3936620.8529626764,16604999.418016521,-7.539,0.1,-0.01,0.45
1775929544923825382,-3936620.8529626764,16604999.418016521,-7.513,0.1,-0.01,0.47
1775929544924966996,-3936620.8529626764,16604999.418016521,-7.485,0.1,-0.01,0.49
1775929544925854279,-3936620.8974904735,16604999.55159991,-7.456,0.1,-0.02,0.51
1775929544926698778,-3936620.8974904735,16604999.55159991,-7.426,0.11,-0.02,0.52
1775929544927860553,-3936620.8974904735,16604999.55159991,-7.397,0.11,-0.03,0.52
1775929544929037559,-3936620.9420182696,16604999.6851833,-7.366,0.11,-0.03,0.53
1775929544930529664,-3936620.9420182696,16604999.6851833,-7.335,0.11,-0.04,0.53
1775929544931458674,-3936620.9420182696,16604999.6851833,-7.304,0.12,-0.04,0.53
1775929544932450915,-3936620.9420182696,16604999.6851833,-7.274,0.12,-0.05,0.53
