received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929535607784246,0.00022335162793751806,0.00016073383449111134,-0.23767361044883728,0.00014657479187007993,0.00011988605547230691,0.022225724533200264
1775929535659638882,0.00022903134231455624,0.00016087443509604782,-0.23341421782970428,0.00012989557581022382,0.00012378956307657063,0.023497741669416428
1775929535711894568,0.00023147114552557468,0.0001604662393219769,-0.22982840240001678,9.415555541636422e-05,0.00014019550872035325,0.02353603206574917
1775929535763679637,0.00023608609626535326,0.0001602279080543667,-0.22570237517356873,0.00017608665802981704,0.00012100875028409064,0.024706915020942688
1775929535816205975,0.00023982071434147656,0.00016013893764466047,-0.22220782935619354,0.00011167905176989734,0.0001107722710003145,0.02471701242029667
1775929535868878774,0.00024285714607685804,0.00016035423323046416,-0.21821297705173492,0.00011840590013889596,0.00013048002438154072,0.025788312777876854
1775929535921098205,0.0002476886729709804,0.0001629809121368453,-0.21477626264095306,0.00010977828787872568,0.0001679212145972997,0.02684096433222294
1775929535983381579,0.00025242820265702903,0.0001624182186787948,-0.21081772446632385,0.00017117125389631838,0.00011126995377708226,0.02692710980772972
1775929536035645969,0.00019625731511041522,0.00012748035078402609,-0.20605412125587463,-0.0019410852110013366,-0.0010458629112690687,0.07903982698917389
1775929536088693259,0.00011987493053311482,7.084985554683954e-05,-0.19629740715026855,-0.0022992484737187624,-0.000973862421233207,0.17812925577163696
1775929536140844275,6.438220589188859e-05,1.600632276677061e-05,-0.18257345259189606,-0.0009933093097060919,-0.0009804831352084875,0.25924748182296753
1775929536142248669,7.731403457000852e-06,-3.7248755688779056e-05,-0.16515615582466125,-0.0010404175845906138,-0.0009363905410282314,0.32505908608436584
1775929536193792430,-4.630942567018792e-05,-7.318653661059216e-05,-0.14520594477653503,-0.0009982894407585263,-0.000247121206484735,0.37833723425865173
1775929536246043957,-9.90601911325939e-05,-0.00011644286860246211,-0.12266721576452255,-0.0009144188370555639,-0.0006927657523192465,0.4245210886001587
1775929536298445017,-0.00015327722940128297,-0.00012858396803494543,-0.09834389388561249,-0.0009483107132837176,0.0003798516117967665,0.4641553461551666
1775929536351474899,-0.00019870809046551585,-0.00015554670244455338,-0.07205098867416382,-0.0005943068535998464,0.0003952872066292912,0.499238520860672
1775929536413951486,-0.00020453000615816563,-0.0001645698066568002,-0.04406389221549034,9.041022713063285e-05,-0.0004742922610603273,0.5283610224723816
1775929536465877450,-0.00018888160411734134,-0.00016355258412659168,-0.01518054399639368,0.00035986799048259854,0.00027306508854962885,0.5505644679069519
1775929536518412684,-0.0002159921423299238,-0.00016506944666616619,0.014241531491279602,-0.001786513370461762,-0.000510902376845479,0.56404048204422
1775929536570880143,-0.00022151223674882203,-0.00015524029731750488,0.04411841556429863,-0.0011949425097554922,-0.0008117855759337544,0.5683846473693848
1775929536624290819,-0.00021612056298181415,-0.00015127193182706833,0.07357583940029144,-0.0005011995090171695,-0.0007753728423267603,0.5616607666015625
1775929536677318622,-0.00019748284830711782,-0.00013866156223230064,0.10244078189134598,-0.00022758374689146876,0.00017335946904495358,0.5453171133995056
1775929536729265929,-0.00022177683422341943,-0.00019825423078145832,0.12990067899227142,-0.0005413577891886234,-0.002291380427777767,0.5188494324684143
1775929536783736813,-0.0002329044946236536,-0.00019594727200455964,0.15580862760543823,-0.00020044702978339046,-0.0012573424028232694,0.48403266072273254
1775929536837544060,-0.0002290643024025485,-9.585216321283951e-05,0.17948336899280548,6.873752863612026e-05,0.0009902083547785878,0.4410599172115326
1775929536840302162,-0.00022473189164884388,-6.880607543280348e-05,0.20083652436733246,0.00048468916793353856,0.0015331157483160496,0.3917849063873291
1775929536892374715,-0.00021376715449150652,-6.57893469906412e-05,0.21932634711265564,0.0014702591579407454,0.0014949222095310688,0.33647793531417847
1775929536944403077,-0.00023160132695920765,-2.3007572963251732e-05,0.2349732369184494,-3.1668561859987676e-05,0.0005461354739964008,0.2778949737548828
1775929536996282705,-0.00029069086303934455,-6.158201722428203e-05,0.24741989374160767,-0.0007564836996607482,-0.001484626205638051,0.21635659039020538
1775929537048208124,-0.00033670468837954104,-8.021217217901722e-05,0.256803423166275,-0.0007652791682630777,-0.0012534944107756019,0.1542644053697586
1775929537100024041,-0.00031006717472337186,-9.774984937394038e-05,0.2629172205924988,0.0023169205524027348,0.0010981441009789705,0.09158160537481308
1775929537151929813,-0.0002931507187895477,-9.697828500065953e-05,0.2659526765346527,-0.0006651980220340192,0.001757267164066434,0.0296158567070961
1775929537204781523,-0.00023947228328324854,-9.971900726668537e-05,0.2658229172229767,-0.0011904678540304303,-0.0001659799600020051,-0.03085342049598694
1775929537257254038,-0.00021958156139589846,-8.589083154220134e-05,0.2627570629119873,-0.0008445887360721827,0.0007982242968864739,-0.08924636244773865
1775929537309247904,-0.0001958333741640672,-0.00016038965259213,0.256745845079422,-0.00022370459919329733,-0.0013831903925165534,-0.14534516632556915
1775929537361071245,-0.0001801180769689381,-0.00010587721044430509,0.24804085493087769,-0.0005243755294941366,0.0002870157768484205,-0.19835691154003143
1775929537412890074,-0.00016800800221972167,-8.877590880729258e-05,0.23670658469200134,0.0003318361414130777,-0.0013077595504000783,-0.24831299483776093
1775929537464716999,-0.00016977386258076876,-7.201460539363325e-05,0.2230011224746704,0.0003395059029571712,0.0021530482918024063,-0.29459062218666077
1775929537516680562,-0.00018234956951346248,-9.519622108200565e-05,0.20703543722629547,-0.0005159210413694382,-3.00729188893456e-05,-0.3372996747493744
1775929537569687437,-0.00019651289039757103,-9.240672807209194e-05,0.18938085436820984,-0.0006202966906130314,0.0002399188233539462,-0.37526705861091614
1775929537622355725,-0.0001952886232174933,-9.900362056214362e-05,0.16958513855934143,0.00010037716128863394,0.00016674377548042685,-0.4099537432193756
1775929537674163291,-0.00019298956613056362,-0.00010552362800808623,0.14819179475307465,5.241991311777383e-05,0.0011343457736074924,-0.44002971053123474
1775929537725976776,-0.00019055689335800707,-0.00013699541159439832,0.1253974735736847,3.422965164645575e-05,0.0006867230986244977,-0.4658094644546509
1775929537778013266,-0.0001714089885354042,-0.00013936960021965206,0.10144995152950287,0.000284508743789047,0.0007336086127907038,-0.4867682158946991
1775929537829804831,-0.00015326474385801703,-0.00014784940867684782,0.07659519463777542,0.000173085747519508,-0.0008027889998629689,-0.5027071237564087
1775929537882161348,-0.0001489920832682401,-0.0001661817659623921,0.05109775438904762,9.521244646748528e-05,-0.0007529178401455283,-0.5130972862243652
1775929537935363996,-0.0001427582319593057,-0.00018323952099308372,0.025262653827667236,0.00013771919475402683,-0.0006527993828058243,-0.5176452994346619
1775929537941381505,-0.0001377141452394426,-0.00020260327437426895,-0.0006263335817493498,7.471621211152524e-05,-0.00025297875981777906,-0.5158933997154236
1775929537993515401,-0.00013222712732385844,-0.00018729185103438795,-0.02663401886820793,6.927119102329016e-05,-0.0001537468924652785,-0.5077289938926697
1775929538046988701,-0.0001252509537152946,-0.00019312792574055493,-0.051645275205373764,0.00010734135867096484,-0.00029844127129763365,-0.4935239553451538
1775929538099058087,-0.0001224581792484969,-0.0001797305594664067,-0.07572748512029648,2.3410568246617913e-05,0.0004418452153913677,-0.4734245836734772
1775929538151408620,-0.00014159480633679777,-0.00017859830404631793,-0.11037503927946091,-0.0005096882814541459,0.00048165195039473474,-0.4476025104522705
1775929538203815952,-0.00015823070134501904,-0.00016008161765057594,-0.13164135813713074,0.0001972064928850159,0.0011897451477125287,-0.41478919982910156
1775929538255706621,-0.0002211340906796977,-0.00017136972746811807,-0.15126349031925201,0.0007715989486314356,0.0009598075412213802,-0.37624698877334595
1775929538307987267,-0.0002605923218652606,-0.00016412594413850456,-0.1688399314880371,0.0007659897673875093,0.0013435117434710264,-0.33355072140693665
1775929538360085068,-0.0002813343598973006,-0.00022640729730483145,-0.1842781901359558,0.0037074899300932884,-0.0017405198886990547,-0.2876087427139282
1775929538413153126,-0.00033890240592882037,-0.0002891113399527967,-0.1972983181476593,0.002158532617613673,-0.0013293500524014235,-0.2394290566444397
1775929538465463980,-0.0004126409185118973,-0.00032822845969349146,-0.20791885256767273,0.002110795583575964,-0.00019784350297413766,-0.18995076417922974
1775929538518252683,-0.00042164893238805234,-0.0002963688166346401,-0.2160738706588745,0.0020314373541623354,0.0015441011637449265,-0.1388845592737198
1775929538570363732,-0.00048476943629793823,-0.0002650909300427884,-0.2216058075428009,-0.0003166271199006587,0.001503713778220117,-0.08842404186725616
1775929538622577947,-0.0004952330491505563,-0.0002480213006492704,-0.22455604374408722,-6.88297877786681e-05,0.0005061830743215978,-0.038392722606658936
1775929538675232252,-0.0005692983977496624,-0.00029733069823123515,-0.22509995102882385,0.0025797788985073566,-0.0003687163698486984,0.010406134650111198
1775929538727224550,-0.0005028799641877413,-0.00019303923181723803,-0.2232026904821396,0.0032147658057510853,0.002351869596168399,0.05743454396724701
1775929538779666954,-0.0005472968332469463,-0.00017119752010330558,-0.21908028423786163,0.002983707468956709,0.0008812127634882927,0.10253362357616425
1775929538831532663,-0.0005468727322295308,-0.00013485312229022384,-0.21273444592952728,-2.3817556211724877e-05,0.0027188940439373255,0.1451655924320221
1775929538883954907,-0.0005259388126432896,-0.00015199255722109228,-0.20442476868629456,0.002978966338559985,0.0008043975103646517,0.1850084364414215
1775929538936449374,-0.0005426175775937736,-0.00014930924226064235,-0.19416752457618713,0.0007437641033902764,-0.0011248999508097768,0.22195929288864136
1775929538988265164,-0.0005748060066252947,-0.00012192502617835999,-0.18224814534187317,0.0003974471765104681,-0.0011564933229237795,0.25554150342941284
1775929539040592273,-0.0005448932060971856,-0.0001122147441492416,-0.1687139868736267,0.002559287939220667,-0.0009121577022597194,0.2858450412750244
1775929539092427071,-0.0005576335825026035,-0.0001313903194386512,-0.1538657248020172,0.0024142165202647448,-0.0011658256407827139,0.31231915950775146
1775929539094443360,-0.0005515766097232699,-0.00014466227730736136,-0.13775958120822906,0.0023554242216050625,-0.0011370464926585555,0.33527955412864685
1775929539146084368,-0.0005870793829672039,-0.0001871204876806587,-0.12071455270051956,0.002074770163744688,-0.0009650028077885509,0.35427531599998474
1775929539197889182,-0.0006069628288969398,-0.00020772179414052516,-0.10280421376228333,0.0013406961224973202,0.0001939725480042398,0.369234561920166
1775929539250081350,-0.0006661163060925901,-0.0002633079420775175,-0.08435706049203873,0.00017501803813502192,0.0007839924655854702,0.38026314973831177
1775929539302353965,-0.0006728171138092875,-0.0002781810471788049,-0.06542973220348358,0.00105879339389503,0.002022165572270751,0.38764822483062744
1775929539354821264,-0.0007057012990117073,-0.00034449095255695283,-0.046339649707078934,0.0009423033916391432,0.0018856445094570518,0.39128732681274414
1775929539406913914,-0.0006829894846305251,-0.0003723191621247679,-0.027130939066410065,0.0017328205285593867,0.0022707749158143997,0.3915122449398041
1775929539458836102,-0.0006944507476873696,-0.00047565362183377147,-0.0081177381798625,0.001307038706727326,0.0008936747908592224,0.38807839155197144
1775929539510589236,-0.0006683393148705363,-0.0005558702978305519,0.010688147507607937,0.003846936859190464,-0.00048298927140422165,0.3818228244781494
1775929539562855675,-0.0006969364476390183,-0.0006534097483381629,0.029000630602240562,0.003974283114075661,0.0017843969399109483,0.37283360958099365
1775929539617264897,-0.0007079432834871113,-0.0007514214958064258,0.046831756830215454,0.003028450533747673,0.0018216666067019105,0.3611329197883606
1775929539670785845,-0.0007087824051268399,-0.0008546817116439342,0.06362423300743103,0.004263350740075111,0.005312933586537838,0.3472696840763092
1775929539723537844,-0.0006858680862933397,-0.0009217015467584133,0.08000943064689636,0.002244046423584223,0.004852811805903912,0.331210196018219
1775929539776687726,-0.0007764145266264677,-0.0010555071057751775,0.09543368965387344,0.003407054115086794,0.005064669065177441,0.3131738305091858
1775929539829051539,-0.0007588048465549946,-0.0010650625918060541,0.10997810959815979,0.004118708893656731,0.007141291629523039,0.2937316298484802
1775929539882042511,-0.0007772703538648784,-0.0011376987677067518,0.12340755760669708,0.0037904628552496433,0.006373282987624407,0.2726892828941345
1775929539934303573,-0.0007904956582933664,-0.0011702049523591995,0.13579505681991577,0.0034921772312372923,0.00537066999822855,0.24941445887088776
1775929539986158914,-0.0008426104323007166,-0.0012743816478177905,0.14661256968975067,0.0034095202572643757,0.005654478911310434,0.21670453250408173
1775929540038567463,-0.0008775975438766181,-0.0013051771093159914,0.1554204374551773,0.00345736020244658,0.006352061405777931,0.1715717315673828
1775929540090420916,-0.0009165183291770518,-0.0013560302322730422,0.16171175241470337,0.0036392747424542904,0.007424882613122463,0.11980085074901581
1775929540092843664,-0.000901867519132793,-0.0013235231162980199,0.16530385613441467,0.00564291886985302,0.007303216960281134,0.06672808527946472
1775929540145562384,-0.0009269350557588041,-0.0014300018083304167,0.1661951243877411,0.0017585712485015392,0.006533285137265921,0.015250276774168015
1775929540197559675,-0.0008923551649786532,-0.001464524189941585,0.16473181545734406,0.0026838849298655987,0.0044325003400444984,-0.03311139717698097
1775929540250476088,-0.0009220307692885399,-0.0015219325432553887,0.16089969873428345,0.0024243502411991358,0.004555674269795418,-0.07812178134918213
1775929540302494755,-0.0008843520772643387,-0.001490257796831429,0.1550372689962387,0.0027073516976088285,0.00513822678476572,-0.11908651143312454
1775929540354830569,-0.0008608907228335738,-0.0014978599501773715,0.14718776941299438,0.0033346409909427166,0.0057330671697855,-0.15627938508987427
1775929540407043056,-0.0007995773921720684,-0.0014197654090821743,0.137703076004982,0.0041596232913434505,0.006889978889375925,-0.18907853960990906
1775929540458887902,-0.0007790396921336651,-0.0013993222964927554,0.12665851414203644,0.004564729519188404,0.0073615796864032745,-0.21774467825889587
1775929540511300771,-0.000719875970389694,-0.0013302289880812168,0.11441711336374283,0.003436606377363205,0.006942285690456629,-0.2417495995759964
1775929540563120432,-0.000695088121574372,-0.0013137760106474161,0.10106761008501053,0.0033634519204497337,0.005620770156383514,-0.26122844219207764
1775929540615472150,-0.0006257909117266536,-0.0012341078836470842,0.08675806224346161,0.0032797029707580805,0.005491419229656458,-0.27600717544555664
1775929540669557953,-0.000610694638453424,-0.0011784947710111737,0.07204976677894592,0.003085935488343239,0.00497528538107872,-0.2856506407260895
1775929540721401391,-0.0005730680422857404,-0.0010884124785661697,0.05711568519473076,0.0023345889057964087,0.004915866535156965,-0.2898460030555725
1775929540773302363,-0.0005741459899581969,-0.0009964334312826395,0.04205477237701416,0.0028505828231573105,0.005292944610118866,-0.2894078195095062
1775929540825115273,-0.0005250030080787838,-0.0008906009024940431,0.027259711176156998,0.002878325991332531,0.003922203090041876,-0.283831924200058
1775929540877455631,-0.0005208795191720128,-0.0007700172136537731,0.012795476242899895,0.0025136657059192657,0.004095296375453472,-0.27399924397468567
1775929540929286973,-0.0004813888808712363,-0.0006461203447543085,-0.0009602045174688101,0.002422926016151905,0.00325188715942204,-0.2598036825656891
1775929540981742401,-0.0004985412815585732,-0.0005198629223741591,-0.013999194838106632,0.002243781927973032,0.002009075600653887,-0.2421238124370575
1775929541033542767,-0.0004909904673695564,-0.0003755466896109283,-0.02595960535109043,0.0009092097170650959,0.0028407047502696514,-0.22074276208877563
1775929541085351965,-0.0004861820489168167,-0.00022048769460525364,-0.03689127415418625,0.0016920873895287514,0.004256159532815218,-0.19668278098106384
1775929541137347880,-0.0004684048180934042,-9.395727829542011e-05,-0.046460818499326706,0.0038284407928586006,0.0021071485243737698,-0.17015433311462402
1775929541189250933,-0.0004282611480448395,2.5961462597479112e-05,-0.05480474978685379,0.002256708685308695,0.001304773730225861,-0.14217759668827057
1775929541191500179,-0.0003793089126702398,0.00014678847219329327,-0.061618562787771225,0.0029684794135391712,0.0008325952803716063,-0.11264439672231674
1775929541243758106,-0.00036224574432708323,0.0003503582556731999,-0.06711059808731079,0.0025041108019649982,0.0011835420737043023,-0.08285625278949738
1775929541295683271,-0.00032592893694527447,0.000539551314432174,-0.07100417464971542,0.002620171755552292,0.0011946363374590874,-0.05240374803543091
1775929541348538085,-0.0002851870085578412,0.0007535101613029838,-0.07356081902980804,0.004215620923787355,0.0011589649366214871,-0.02244541235268116
1775929541400726541,-0.0001823156198952347,0.0008264929638244212,-0.0745251327753067,0.0015018163248896599,-0.002373290713876486,0.007293513044714928
1775929541455363760,-7.231420022435486e-05,0.0007630599429830909,-0.07422567903995514,0.0035602999851107597,-0.004619672894477844,0.035379186272621155
1775929541507890388,-1.2098234037694056e-05,0.0007130249287001789,-0.07244397699832916,0.0023672576062381268,-0.0035258689895272255,0.062291279435157776
1775929541559736609,-2.3014916223473847e-05,0.0006894562975503504,-0.06955531239509583,0.001051117666065693,-0.0035907411947846413,0.08707836270332336
1775929541611795052,-6.210119317984208e-05,0.000615005730651319,-0.06536544859409332,0.00022606505081057549,-0.004212000872939825,0.10999477654695511
1775929541663819319,-2.734708323259838e-05,0.0005948417820036411,-0.060287781059741974,0.001395410392433405,-0.004979575984179974,0.13013438880443573
1775929541715987615,-1.6236361261690035e-05,0.00058463477762416,-0.05416417494416237,-0.00013307621702551842,-0.0016685891896486282,0.14754843711853027
1775929541768566850,1.660628549871035e-05,0.0005192052340134978,-0.047548238188028336,-0.0016056429594755173,-0.002018009079620242,0.16188886761665344
1775929541820666635,8.126362808980048e-05,0.0004811471444554627,-0.040022436529397964,-0.0015047318302094936,-0.0024592275731265545,0.17388179898262024
1775929541872896531,0.0001492135488661006,0.00046676734928041697,-0.03214794769883156,0.001145177986472845,-3.1711533665657043e-06,0.18249580264091492
1775929541925734802,0.00020069348101969808,0.0003878154675476253,-0.023799270391464233,0.0014364104717969894,-0.0007824391359463334,0.1882893592119217
1775929541978608112,0.0002246106305392459,0.000326592824421823,-0.015397792682051659,-6.725825369358063e-05,-0.0020393214654177427,0.19088828563690186
1775929542030385054,0.0002580003347247839,0.0002793557068798691,-0.006815890781581402,-0.003442964516580105,-0.0009324398706667125,0.19090911746025085
1775929542082469001,0.0003409934288356453,0.0001915510365506634,0.0015458348207175732,-0.003286355873569846,-0.0027480788994580507,0.1879483014345169
1775929542136946638,0.00038612986099906266,0.00018994134734384716,0.009812001138925552,-0.002108919434249401,-0.0025345173198729753,0.1826171725988388
1775929542189437714,0.0004393348644953221,0.00010820871830219403,0.017761390656232834,-0.0019052312709391117,-0.002669388195499778,0.17480310797691345
1775929542191206136,0.00044186966260895133,0.00010089629358844832,0.02522842399775982,-0.0006685489788651466,0.001375168445520103,0.16485178470611572
1775929542243048198,0.00048594680265523493,9.417097317054868e-05,0.03202620521187782,-0.00022476958110928535,0.0007985895499587059,0.1530120074748993
1775929542295390476,0.0005158907733857632,7.520390499848872e-05,0.038309451192617416,-0.0012847334146499634,-0.0003507019719108939,0.13972653448581696
1775929542347604788,0.00045195422717370093,7.025001832516864e-05,0.043768640607595444,-0.004085811786353588,-1.2534786947071552e-05,0.12485407292842865
1775929542399614943,0.00037948924000374973,0.00011395035835448653,0.048580724745988846,-0.005494912154972553,0.002132370136678219,0.10888160765171051
1775929542452304544,0.00027181528275832534,0.00014574953820556402,0.052469402551651,-0.00441888440400362,0.0008975077653303742,0.09221252799034119
1775929542505154367,0.0003132521524094045,8.028993033804e-05,0.05564355105161667,-0.0003743870183825493,-0.0023109696339815855,0.07527223229408264
1775929542557425798,0.00035214945091865957,1.3605942513095215e-05,0.0578574500977993,-0.00010983925312757492,-0.0021944178733974695,0.05777524784207344
1775929542609359027,0.0003698515647556633,-1.9085693566012196e-05,0.059328120201826096,-0.001897528301924467,0.0005943209398537874,0.040513552725315094
1775929542661490780,0.000436792935943231,-7.360673771472648e-05,0.05987251549959183,-0.0016294079832732677,0.001777739729732275,0.023145247250795364
1775929542714071231,0.000436157250078395,-0.0001810673566069454,0.05968599021434784,-0.002289196942001581,-0.0015635141171514988,0.006800027564167976
1775929542766033995,0.0004922468215227127,-0.00023840504582040012,0.05862266942858696,-0.0004286793991923332,0.0012240756768733263,-0.008767407387495041
1775929542818503503,0.0005559478304348886,-0.0003456902923062444,0.05694172531366348,-0.0009285095147788525,-0.0015457861591130495,-0.023117419332265854
1775929544883445930,0.000552763172890991,-0.000398195261368528,0.054499395191669464,-0.0007064053788781166,-0.0015662310179322958,-0.036384351551532745
