received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925583230889544,12587,0,100,0
1775925583283138208,12587,0,100,0
1775925583335260152,12587,0,100,0
1775925583387702641,12587,0,100,0
1775925583440084010,12587,0,100,0
1775925583492565988,12587,0,100,0
1775925583545163518,12587,0,100,0
1775925583546738404,12587,0,100,0
1775925583598653499,12587,0,100,0
1775925583651390390,12587,0,100,0
1775925583703241804,12587,0,100,0
1775925583755181540,12587,0,100,0
1775925583808634273,12587,0,100,0
1775925583860968890,12587,0,100,0
1775925583914098518,12587,0,100,0
1775925583967538963,12587,0,100,0
1775925584019417706,12587,0,100,0
1775925584071223201,12587,0,100,0
1775925584123312504,12587,0,100,0
1775925584175272463,12587,0,100,0
1775925584228373387,12587,0,100,0
1775925584280265634,12587,0,100,0
1775925584332339962,12587,0,100,0
1775925584384345265,12587,0,100,0
1775925584436493225,12587,0,100,0
1775925584488781793,12587,0,100,0
1775925584540854905,12587,0,100,0
1775925584593552051,12587,0,100,0
1775925584595862972,12587,0,100,0
1775925584698360229,12587,0,100,0
1775925584700093004,12587,0,100,0
1775925584751693474,12587,0,100,0
1775925584803551096,12587,0,100,0
1775925584855702224,12587,0,100,0
1775925584908270250,12587,0,100,0
1775925584961689383,12587,0,100,0
1775925585014228800,12587,0,100,0
1775925585066785050,12587,0,100,0
1775925585119531188,12587,0,100,0
1775925585172057101,12587,0,100,0
1775925585224780903,12587,0,100,0
1775925585277068160,12587,0,100,0
1775925585329973051,12587,0,100,0
1775925585381976370,12587,0,100,0
1775925585433896169,12587,0,100,0
1775925585485856512,12587,0,100,0
1775925585537669654,12587,0,100,0
1775925585589567405,12587,0,100,0
1775925585641390115,12587,0,100,0
1775925585693292186,12587,0,100,0
1775925585695061345,12587,0,100,0
1775925585757676644,12587,0,100,0
1775925585810314494,12587,0,100,0
1775925585862398901,12587,0,100,0
1775925585915059855,12587,0,100,0
1775925585967536648,12587,0,100,0
1775925586019911681,12587,0,100,0
1775925586071992440,12587,0,100,0
1775925586124396145,12587,0,100,0
1775925586176859914,12587,0,100,0
1775925586229399299,12587,0,100,0
1775925586282080797,12587,0,100,0
1775925586334068500,12587,0,100,0
1775925586385900330,12587,0,100,0
1775925586437717025,12587,0,100,0
1775925586489585143,12587,0,100,0
1775925586541662670,12587,0,100,0
1775925586594110599,12587,0,100,0
1775925586596230064,12587,0,100,0
1775925586698526999,12587,0,100,0
1775925586699852412,12587,0,100,0
1775925586751626066,12587,0,100,0
1775925586803435401,12587,0,100,0
1775925586855302239,12587,0,100,0
1775925586907176150,12587,0,100,0
1775925586959360365,12587,0,100,0
1775925587012713642,12587,0,100,0
1775925587065148675,12587,0,100,0
1775925587117103417,12587,0,100,0
1775925587169035024,12587,0,100,0
1775925587221175335,12587,0,100,0
1775925587273090526,12587,0,100,0
1775925587325179925,12587,0,100,0
1775925587390162402,12587,0,100,0
1775925587442443386,12587,0,100,0
1775925587494344176,12587,0,100,0
1775925587496036823,12587,0,100,0
1775925587547970734,12587,0,100,0
1775925587599913316,12587,0,100,0
1775925587652364541,12587,0,100,0
1775925587704572469,12587,0,100,0
1775925587756678700,12587,0,100,0
1775925587808509218,12587,0,100,0
1775925587860545465,12587,0,100,0
1775925587912609712,12587,0,100,0
1775925587965547083,12587,0,100,0
1775925588017466914,12587,0,100,0
1775925588069345208,12587,0,100,0
1775925588121245774,12587,0,100,0
1775925588173099460,12587,0,100,0
1775925588225748702,12587,0,100,0
1775925588283045194,12587,0,100,0
1775925588335104257,12587,0,100,0
1775925588387006104,12587,0,100,0
1775925588438817966,12587,0,100,0
1775925588490782212,12587,0,100,0
1775925588542910556,12587,0,100,0
1775925588544297313,12587,0,100,0
1775925588596719290,12587,0,100,0
1775925588648720464,12587,0,100,0
1775925588700644871,12587,0,100,0
1775925588752565597,12587,0,100,0
1775925588804882261,12587,0,100,0
1775925588856683339,12587,0,100,0
1775925588908495329,12587,0,100,0
1775925588960594296,12587,0,100,0
1775925589013156593,12587,0,100,0
1775925589065006183,12587,0,100,0
1775925589116962398,12587,0,100,0
1775925589168834708,12587,0,100,0
1775925589220904587,12587,0,100,0
1775925591274649379,12587,0,100,0
1775925591276010472,12587,0,100,0
1775925591276932588,12587,0,100,0
1775925591277816880,12587,0,100,0
1775925591278686547,12587,0,100,0
1775925591279640343,12587,0,100,0
1775925591294215251,12587,0,100,0
1775925591295397368,12587,0,100,0
1775925591296535005,12587,0,100,0
1775925591297501729,12587,0,100,0
1775925591298360004,12587,0,100,0
1775925591299377289,12587,0,100,0
1775925591300443981,12587,0,100,0
1775925591301385553,12587,0,100,0
1775925591302451413,12587,0,100,0
1775925591303420537,12587,0,100,0
1775925591304288893,12587,0,100,0
1775925591305117984,12587,0,100,0
1775925591306050564,12587,0,100,0
1775925591306886952,12587,0,100,0
1775925591307721451,12587,0,100,0
1775925591308624655,12587,0,100,0
1775925591309468274,12587,0,100,0
1775925591310366870,12587,0,100,0
1775925591311195545,12587,0,100,0
1775925591312027037,12587,0,100,0
1775925591312853184,12587,0,100,0
1775925591326419128,12587,0,100,0
1775925591327506141,12587,0,100,0
1775925591328368160,12587,0,100,0
1775925591329214820,12587,0,100,0
1775925591330075431,12587,0,100,0
1775925591331197036,12587,0,100,0
1775925591332065487,12587,0,100,0
1775925591333037491,12587,0,100,0
1775925591334215640,12587,0,100,0
1775925591335215292,12587,0,100,0
1775925591336258785,12587,0,100,0
1775925591337162468,12587,0,100,0
1775925591338053800,12587,0,100,0
1775925591338913228,12587,0,100,0
1775925591339919088,12587,0,100,0
