received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775926201013436021,0.00420101173222065,-0.01912592723965645,0.016152851283550262,-0.04925397410988808,0.08600080758333206,-0.030823061242699623
1775926201065524481,0.0025207623839378357,-0.014094963669776917,0.013977262191474438,-0.02736140787601471,0.08804789185523987,-0.030576176941394806
1775926201117324059,0.001469459617510438,-0.009980234317481518,0.01197653729468584,-0.016441278159618378,0.07348977029323578,-0.028448045253753662
1775926201169492196,0.0007763657486066222,-0.006824121810495853,0.009953205473721027,-0.01156115997582674,0.05572354793548584,-0.025436073541641235
1775926201221742921,0.0003499881422612816,-0.004594925791025162,0.008219035342335701,-0.006456016097217798,0.04001399129629135,-0.021921606734395027
1775926201273741562,-7.94094376033172e-05,-0.0030383490957319736,0.006506660021841526,-0.0068211909383535385,0.027479263022542,-0.018426090478897095
1775926201326616163,-0.0004208773316349834,-0.0019521098583936691,0.005120972171425819,-0.0038800768088549376,0.01916884072124958,-0.014673380181193352
1775926201327894794,-0.0005874063353985548,-0.0011645632330328226,0.003810474183410406,-0.00010306574404239655,0.014546653255820274,-0.011121971532702446
1775926201429970977,-0.0005987111944705248,-0.0005772619042545557,0.0027654103469103575,0.001288441475480795,0.010696321725845337,-0.007301107048988342
1775926201431262248,-0.0005756337195634842,-0.000202095543500036,0.0017830384895205498,0.00030516646802425385,0.006618565879762173,-0.0034283921122550964
1775926201482988581,-0.00045794894685968757,-9.731294085213449e-06,0.0010706587927415967,0.0008738716132938862,0.0024488060735166073,0.0007139239460229874
1775926201535779602,-0.00029697600984945893,8.232201071223244e-05,0.00041770286043174565,0.003655932378023863,0.002506494987756014,0.004600921645760536
1775926201588201040,-0.00010359090811107308,0.00011402170639485121,4.300059663364664e-05,0.003432636149227619,0.0025548883713781834,0.008750095963478088
1775926201650884420,6.993254646658897e-05,8.819329377729446e-05,-0.00028339994605630636,0.003139183856546879,0.0008644293993711472,0.012377459555864334
1775926201702860821,0.0002708324755076319,0.00013387261424213648,-0.00032638743869028986,0.0029142238199710846,0.0008686211658641696,0.016111334785819054
1775926201754934659,0.00044387875823304057,0.0001343756593996659,-0.0003486822242848575,0.0024631177075207233,-0.0009250151924788952,0.019376356154680252
1775926201806848247,0.00050096504855901,0.00014234217815101147,-0.00012498776777647436,-0.0005347132682800293,-0.0011906609870493412,0.022427206858992577
1775926201859390127,0.0005432145553641021,8.546632307115942e-05,8.596102998126298e-05,-0.0007253475487232208,-0.0011703397613018751,0.02487982250750065
1775926201911404511,0.0006057909922674298,3.952149927499704e-05,0.0005293501308187842,-0.0008899797685444355,-0.0012750227469950914,0.02766299992799759
1775926201963570025,0.0006558693712577224,2.3826618416933343e-05,0.0009516066056676209,-0.0011193589307367802,-0.0013310175854712725,0.029857046902179718
1775926202015859853,0.0007243371801450849,2.2051150153856725e-05,0.00158233055844903,-0.0011985832825303078,-0.0012892048107460141,0.031863175332546234
1775926202068421609,0.000782691640779376,1.8741646272246726e-05,0.0021591130644083023,-0.0014827153645455837,-0.00034105393569916487,0.033418215811252594
1775926202120704625,0.0008405349217355251,2.352041337871924e-05,0.0029317077714949846,-0.0021539838053286076,-0.0004037230974063277,0.03518916666507721
1775926202172510638,0.0007996837957762182,1.7907046640175395e-05,0.0036443942226469517,-0.004943284671753645,-0.0004547620192170143,0.03667832911014557
1775926202224327850,0.0008109447080641985,3.082746479776688e-05,0.004530308302491903,-0.002992934314534068,-0.0013584005646407604,0.037670448422431946
1775926202276243043,0.0007897792966105044,0.0001173155615106225,0.005298303440213203,-0.002493663225322962,0.0014103124849498272,0.03788501024246216
1775926202278110831,0.0008748109685257077,0.00021428923355415463,0.0061823478899896145,-0.0021427106112241745,0.0013612431939691305,0.03785882145166397
1775926202332124266,0.000954939576331526,0.00029607152100652456,0.006920323707163334,-0.0023675994016230106,0.0012092380784451962,0.03757872432470322
1775926202384503022,0.0010392657713964581,0.0003230028669349849,0.007773742079734802,-0.0024671750143170357,-0.0008534528315067291,0.037514619529247284
1775926202439293574,0.0011194160906597972,0.0002721017808653414,0.008478141389787197,-0.0026818993501365185,-0.0020139978732913733,0.036924488842487335
1775926202491093827,0.001127348281443119,0.00023245104239322245,0.009271383285522461,-0.00359151978045702,-0.002834122162312269,0.036216773092746735
1775926202543056154,0.0010546364355832338,0.00023623165907338262,0.009884398430585861,-0.005944372154772282,-0.0005897482624277472,0.034983061254024506
1775926202595012336,0.0009903297759592533,0.00021642436331603676,0.010558446869254112,-0.007067343685775995,-0.0007563310209661722,0.03361961245536804
1775926202647175037,0.0010144911939278245,0.00024424606817774475,0.011021323502063751,-0.0040033250115811825,8.60593281686306e-05,0.03167915344238281
1775926202699237519,0.0010408316738903522,0.00027666520327329636,0.011519016698002815,-0.004179969429969788,3.203307278454304e-05,0.029948951676487923
1775926202751822665,0.001064192270860076,0.0003003842430189252,0.011798486113548279,-0.004299732856452465,-2.334732562303543e-05,0.027952536940574646
1775926202803964343,0.0010848334059119225,0.0003022416203748435,0.012110617943108082,-0.0043353065848350525,-0.0014876237837597728,0.02611447684466839
1775926202856257215,0.0010998401558026671,0.00029736009309999645,0.012213206849992275,-0.004580428823828697,-0.0003400341374799609,0.02461000345647335
1775926202908203830,0.0011041838442906737,0.00026163581060245633,0.012399295344948769,-0.004592801444232464,0.0005354247987270355,0.023238571360707283
1775926202960879244,0.0011001215316355228,0.0002272826386615634,0.01240981463342905,-0.0048112208023667336,0.0007749954238533974,0.02179604582488537
1775926203013117431,0.0010875334264710546,0.00019822933245450258,0.012485813349485397,-0.004868702031672001,-0.0008841597009450197,0.02061026357114315
1775926203064998484,0.0010414563585072756,0.00018187114619649947,0.012395637109875679,-0.005931240506470203,-5.9297773987054825e-05,0.019201306626200676
1775926203117777034,0.0009895310504361987,0.0002072672505164519,0.012364707887172699,-0.006972494535148144,-0.00016426574438810349,0.017945565283298492
1775926203170302571,0.0009537917212583125,0.0002253162965644151,0.012178422883152962,-0.006516779772937298,-0.0002718031173571944,0.016726482659578323
1775926203222691602,0.0009130205144174397,0.0002490095212124288,0.012061646208167076,-0.005794421304017305,-0.00024786742869764566,0.015672292560338974
1775926203274672459,0.000873258919455111,0.00026424130192026496,0.01181198563426733,-0.005487601272761822,-0.0003595950547605753,0.01452025305479765
1775926203327688055,0.0008091494091786444,0.0002836963685695082,0.011624554172158241,-0.005358892492949963,-0.00033575284760445356,0.013625767081975937
1775926203379498071,0.0008028470911085606,0.00029670403455384076,0.011295398697257042,-0.0031552882865071297,-0.000448117614723742,0.012340709567070007
1775926203380792158,0.0007712586666457355,0.0002964496670756489,0.011021969839930534,-0.0028071808628737926,-0.001231132773682475,0.011214564554393291
1775926203432977550,0.000766585988458246,0.00027117153513245285,0.010623788461089134,-0.002075440250337124,0.0002808305434882641,0.010397715494036674
1775926203485420083,0.0007976929773576558,0.00021078111603856087,0.010317342355847359,-0.0030677421018481255,-0.0007716328836977482,0.009943773970007896
1775926203539383828,0.0008155195973813534,0.00016168021829798818,0.009912445209920406,-0.003210107795894146,-0.0020423675887286663,0.009459638968110085
1775926203591585379,0.0008181558223441243,0.00013559003127738833,0.00960280280560255,-0.0033546993508934975,-0.0030658524483442307,0.00916215032339096
1775926203643533022,0.0008081864798441529,0.00012895457621198148,0.009203984402120113,-0.0035192403011024,-0.0025789067149162292,0.008789783343672752
1775926203695376445,0.0007881048368290067,0.00014072912745177746,0.008898921310901642,-0.003565171267837286,-0.00018830294720828533,0.008535882458090782
1775926203747300953,0.0007490893476642668,0.00013501456123776734,0.008519576862454414,-0.003744574263691902,0.000607100548222661,0.008202662691473961
1775926203799127129,0.0007048661354929209,0.00011940032709389925,0.008229590952396393,-0.003797981422394514,0.00028219912201166153,0.0079788938164711
1775926203851539135,0.0006624075467698276,0.0001238726981682703,0.00788098480552435,-0.002325149718672037,-0.00044718163553625345,0.008182059973478317
1775926203903447355,0.0005910626496188343,6.605119415326044e-05,0.007648599334061146,-0.0026804152876138687,-0.0019232349004596472,0.008677056059241295
1775926205956880766,0.0005396075430326164,5.019845957576763e-06,0.007380033377557993,-0.0038729640655219555,-0.0019523638766258955,0.009131480008363724
1775926205958346621,0.0005071916384622455,-5.381073060561903e-05,0.007234192453324795,-0.004847401287406683,-0.0019008414819836617,0.00976706575602293
1775926205959302995,0.0004857011663261801,-6.0913051129318774e-05,0.007057583425194025,-0.0032691662199795246,-0.000871333759278059,0.010137087665498257
1775926205960254952,0.00045514822704717517,-4.160773823969066e-05,0.00699572591111064,-0.0026509040035307407,-0.0007468549301847816,0.010648349300026894
1775926205961131937,0.00041349983075633645,-1.3476391359290574e-05,0.006903780158609152,-0.0028063710778951645,-0.00017246254719793797,0.011087787337601185
1775926205962628383,0.0003623680386226624,1.5592810086673126e-05,0.006916842423379421,-0.002903612330555916,-0.00012565124779939651,0.011475821025669575
