received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19677126000,2.81,1.05,348.59,592.0899658203125,-35.3632699,149.16528
19777086000,2.85,1.06,348.49,592.0399780273438,-35.3632701,149.165281
19877046000,2.91,1.07,348.4,591.989990234375,-35.3632704,149.1652821
19977006000,2.98,1.08,348.31,591.9299926757812,-35.3632707,149.1652833
20076966000,3.04,1.1,348.22,591.8800048828125,-35.363271,149.1652844
20176926000,3.1,1.12,348.14,591.8399658203125,-35.3632713,149.1652856
20276886000,3.16,1.13,348.06,591.7899780273438,-35.3632716,149.1652868
20376846000,3.22,1.14,347.98,591.75,-35.3632718,149.165288
20476806000,3.27,1.15,347.91,591.7099609375,-35.3632721,149.1652892
20576766000,3.32,1.16,347.84,591.6499633789062,-35.3632724,149.1652905
20676726000,3.38,1.18,347.77,591.6099853515625,-35.3632727,149.1652916
20776686000,3.44,1.2,347.69,591.5700073242188,-35.363273,149.1652929
20876646000,3.51,1.22,347.62,591.5299682617188,-35.3632732,149.1652944
20976606000,3.58,1.24,347.54,591.47998046875,-35.3632735,149.1652958
21077399000,3.64,1.26,347.47,591.4299926757812,-35.3632739,149.1652973
21177359000,3.7,1.28,347.4,591.3900146484375,-35.3632742,149.165299
21277319000,3.76,1.3,347.32,591.3399658203125,-35.3632745,149.1653005
21377279000,3.8,1.32,347.25,591.2999877929688,-35.3632749,149.1653021
21477239000,3.85,1.34,347.17,591.25,-35.3632752,149.1653036
21577199000,3.88,1.35,347.1,591.2000122070312,-35.3632754,149.1653052
21677159000,3.91,1.36,347.03,591.1599731445312,-35.3632757,149.1653068
21777119000,3.94,1.36,346.95,591.1099853515625,-35.3632761,149.1653086
21877079000,3.97,1.36,346.88,591.0800170898438,-35.3632764,149.1653102
21977039000,4.01,1.36,346.8,591.0199584960938,-35.3632768,149.165312
22076999000,4.06,1.37,346.72,590.97998046875,-35.3632771,149.1653136
22176959000,4.11,1.38,346.64,590.9400024414062,-35.3632774,149.1653154
22276919000,4.16,1.4,346.55,590.8900146484375,-35.3632777,149.1653172
22376879000,4.21,1.41,346.46,590.8399658203125,-35.3632781,149.1653191
22476839000,4.26,1.43,346.36,590.7999877929688,-35.3632784,149.1653209
22576799000,4.32,1.44,346.27,590.760009765625,-35.3632787,149.1653227
22676759000,4.36,1.46,346.18,590.7000122070312,-35.363279,149.1653243
22776719000,4.41,1.47,346.09,590.6699829101562,-35.3632793,149.1653261
22876679000,4.45,1.49,346.02,590.6199951171875,-35.3632796,149.1653282
22976639000,4.49,1.5,345.95,590.5800170898438,-35.3632799,149.1653301
23076599000,4.53,1.52,345.89,590.5299682617188,-35.3632803,149.1653321
23177392000,4.56,1.53,345.83,590.489990234375,-35.3632807,149.1653346
23277352000,4.6,1.55,345.79,590.4400024414062,-35.363281,149.1653367
23377312000,4.63,1.56,345.75,590.3900146484375,-35.3632814,149.1653389
23477272000,4.66,1.57,345.72,590.3499755859375,-35.3632817,149.165341
23577232000,4.69,1.58,345.69,590.2999877929688,-35.363282,149.1653431
23677192000,4.72,1.58,345.66,590.2699584960938,-35.3632824,149.1653452
23777152000,4.75,1.59,345.64,590.2099609375,-35.3632827,149.1653475
23877112000,4.77,1.59,345.61,590.1699829101562,-35.3632831,149.1653497
23977072000,4.79,1.6,345.58,590.1300048828125,-35.3632834,149.165352
24077032000,4.81,1.61,345.56,590.0899658203125,-35.3632838,149.1653543
24176992000,4.83,1.61,345.53,590.0399780273438,-35.3632841,149.1653566
24276952000,4.85,1.61,345.51,589.989990234375,-35.3632845,149.1653589
24376912000,4.86,1.61,345.5,589.9500122070312,-35.3632848,149.1653613
24476872000,4.88,1.6,345.49,589.8999633789062,-35.3632852,149.1653636
24576832000,4.89,1.6,345.48,589.8599853515625,-35.3632855,149.1653661
24676792000,4.89,1.6,345.47,589.8099975585938,-35.3632859,149.1653685
24776752000,4.89,1.6,345.46,589.7699584960938,-35.3632862,149.1653709
24876712000,4.9,1.6,345.46,589.719970703125,-35.3632864,149.1653729
24976672000,4.9,1.6,345.46,589.6900024414062,-35.3632867,149.1653753
25076632000,4.9,1.62,345.46,589.6300048828125,-35.3632871,149.1653779
25176592000,4.91,1.63,345.46,589.5899658203125,-35.3632874,149.1653804
25277385000,4.9,1.64,345.47,589.5499877929688,-35.3632878,149.165383
25377345000,4.9,1.64,345.48,589.489990234375,-35.3632882,149.1653861
25477305000,4.89,1.64,345.51,589.4500122070312,-35.3632886,149.1653886
25577265000,4.88,1.64,345.55,589.4099731445312,-35.3632889,149.1653912
25677225000,4.86,1.63,345.59,589.3599853515625,-35.3632893,149.1653938
25777185000,4.85,1.62,345.63,589.3200073242188,-35.3632896,149.1653963
25877145000,4.83,1.61,345.69,589.2699584960938,-35.36329,149.1653989
25977105000,4.82,1.6,345.74,589.219970703125,-35.3632903,149.1654017
26077065000,4.8,1.59,345.81,589.1799926757812,-35.3632907,149.1654043
26177025000,4.79,1.58,345.87,589.1300048828125,-35.363291,149.165407
26276985000,4.77,1.57,345.95,589.0800170898438,-35.3632914,149.1654096
26376945000,4.76,1.55,346.03,589.0399780273438,-35.3632917,149.1654123
26476905000,4.73,1.54,346.11,588.989990234375,-35.3632921,149.165415
26576865000,4.71,1.53,346.2,588.9500122070312,-35.3632924,149.1654177
26676825000,4.69,1.52,346.28,588.8999633789062,-35.3632928,149.1654204
26776785000,4.66,1.5,346.36,588.8499755859375,-35.3632931,149.1654231
26876745000,4.63,1.49,346.44,588.7999877929688,-35.3632934,149.1654252
26976705000,4.6,1.48,346.52,588.760009765625,-35.3632938,149.1654279
27076665000,4.57,1.47,346.6,588.7099609375,-35.3632941,149.1654307
27176625000,4.54,1.45,346.67,588.6599731445312,-35.3632945,149.1654335
27277418000,4.51,1.44,346.74,588.6099853515625,-35.3632948,149.1654362
27377378000,4.48,1.43,346.8,588.5599975585938,-35.3632952,149.1654395
27477338000,4.44,1.41,346.87,588.510009765625,-35.3632956,149.1654422
27577298000,4.42,1.4,346.93,588.4599609375,-35.3632959,149.1654449
27677258000,4.38,1.39,346.99,588.4199829101562,-35.3632963,149.1654476
27777218000,4.34,1.38,347.06,588.3699951171875,-35.3632966,149.1654504
27877178000,4.31,1.37,347.12,588.3200073242188,-35.363297,149.1654531
27977138000,4.28,1.36,347.19,588.2699584960938,-35.3632973,149.1654558
28077098000,4.24,1.34,347.26,588.219970703125,-35.3632977,149.1654585
28177058000,4.21,1.33,347.33,588.1799926757812,-35.363298,149.1654613
28277018000,4.17,1.32,347.4,588.1300048828125,-35.3632984,149.165464
28376978000,4.14,1.31,347.48,588.0700073242188,-35.3632987,149.1654667
28476938000,4.1,1.29,347.56,588.0299682617188,-35.3632991,149.1654694
28576898000,4.06,1.28,347.64,587.97998046875,-35.3632994,149.1654721
28676858000,4.02,1.27,347.73,587.9299926757812,-35.3632998,149.1654748
28776818000,3.98,1.25,347.81,587.8900146484375,-35.3633001,149.1654775
28876778000,3.95,1.24,347.89,587.8300170898438,-35.3633004,149.1654795
28976738000,3.91,1.23,347.97,587.7799682617188,-35.3633008,149.1654822
29076698000,3.87,1.22,348.05,587.739990234375,-35.3633011,149.165485
29176658000,3.84,1.21,348.13,587.6799926757812,-35.3633015,149.1654876
