feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-75847.97479039973,319933.19161081914,-0.000711786626710604,-0.0024982691252190504,0.043471074715582175,-0.007901852569445292,0.000711786626710604,0.007901852569445292,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-14492.230605277678,61129.55913442494,-0.0013915530475976567,-0.06855679986789656,-0.004601276254409693,-0.0169688767381981,0.0013915530475976567,0.0169688767381981,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-62295.071674549006,262765.88356301864,-0.0030153264699559713,0.000733173838006055,0.0012757535842836203,-0.020887145559676006,0.0030153264699559713,0.020887145559676006,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-13372.737755864877,56407.33431636008,-0.003220965440527432,-0.0005793848557098315,-0.00031679464392520685,0.14980737688532003,0.003220965440527432,-0.14980737688532003,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,217718.8714631218,-918354.9743658551,0.006015157443726844,-0.04893584734206588,0.05012337021713684,0.032693499637451266,-0.006015157443726844,-0.032693499637451266,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-204247.83352299925,861564.4555902341,0.3194032444637883,-1.193618296886416,-0.5971793715252106,0.11809613598633284,-0.3194032444637883,-0.11809613598633284,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,7196.125923921092,-30353.899431846417,0.0002523868331059403,0.0006101548545212632,-0.001868628147583223,0.0043386166454887085,-0.0002523868331059403,-0.0043386166454887085,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-126058.22158956269,531723.7845107266,-0.006857582206800198,0.002059274100858486,-0.019561632426107152,0.005040428804442207,0.006857582206800198,-0.005040428804442207,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-312461.11688973184,1317987.734918748,0.0028666991251498426,-0.0019110174057626475,-0.0349610044161927,0.3372540845807429,-0.0028666991251498426,-0.3372540845807429,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-52151.716203791984,219980.38383272866,-0.004110460625020508,-0.005274203518281579,0.014761187028208778,0.021738505344063658,0.004110460625020508,-0.021738505344063658,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348655090788047,0.14706567322513453,-4.86256044219961e-10,-1.4258558036826337e-10,1.8433324291248017e-10,2.8041926074686e-09,4.86256044219961e-10,-2.8041926074686e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.008265759422693704,-0.03486567400784519,1.1532972972818608e-10,3.2396291804572316e-11,-4.444053124030843e-11,-6.648392214005675e-10,-1.1532972972818608e-10,6.648392214005675e-10,0.0
