roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0038137715619519594,0.0047398111887216815,162.70588500913695,-0.1475317880813351,0.38387205039916045,-0.08830877403052213,-0.0038137715619519594,0.0047398111887216815,162.70588500913695,-0.1475317880813351,0.38387205039916045,-0.08830877403052213
