roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0006275002097439941,0.0015260554788949833,1.5995286508186846,-7.3976273993934215e-06,-0.000100583623568222,0.003327041141474668,-0.000859195143985177,0.0016090316944078454,1.5997882072663114,-3.849743110487507e-05,-0.00013271752903199025,0.003710924404936363
