feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-69973.9852496614,295155.99129694485,0.04293762004036159,-0.0048257618680374245,0.18320765760132457,0.05552551269433856,-0.04293762004036159,-0.05552551269433856,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-296343.35147085827,1250001.4416607586,0.14428286318813383,-0.15593490825575185,-0.012752033217372371,-0.049499721319061454,-0.14428286318813383,0.049499721319061454,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-738402.1058524386,3114642.5718935244,0.3116997343133777,0.050261713663549354,0.021534876396812917,-0.14136504971684302,-0.3116997343133777,0.14136504971684302,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,447.0042112704701,-1885.508058549621,0.05617186282011245,-0.0005522437689795192,0.00043402626688602403,0.007927585220738788,-0.05617186282011245,-0.007927585220738788,0.0
