delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.012964702321628073,0.007580446029375587,-0.03393387823789969,-0.010211814640303416,0.006325058855753723,0.012533339918337657,-0.004813450124739836,-0.007585542754424976,-0.004037144538508599,-0.00861811868452957,0.008523815215005953,-0.02561458920460044,0.004037144538508599,0.02561458920460044,-0.034222156219943595
