future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0037166349953458595,0.006208198108619275,0.17327090562376724,-0.014587881862767068,-0.011291334753398202,0.0037212018335211726,0.0019246602732360535,0.00011834167835189646,-0.005051019247606314,-0.006908951914785043,0.0047023393180294845,-0.001355369001928071,0.005051019247606314,0.001355369001928071,0.16750783405221426
