received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775640132398290688,3016000,3016000,-0.0002853367186617106,-9.45064311963506e-05,-4.7181161789922044e-05,-0.0005612822715193033,0.003781156148761511,0.0040661548264324665
1775640132402290688,3020000,3020000,-0.0002051368064712733,-7.930320862215012e-05,6.504768680315465e-05,0.008298858068883419,0.0037896025460213423,0.014379163272678852
1775640132410290688,3028000,3028000,-0.00019893975695595145,-5.0965762056875974e-05,-1.1963021279370878e-05,0.002110703382641077,0.0031369372736662626,-0.0034278007224202156
1775640132418290688,3036000,3036000,-0.00014578664558939636,-9.26148786675185e-05,3.036753878404852e-05,0.0063832346349954605,-0.0025773230008780956,0.0035294294357299805
1775640132430290688,3048000,3048000,-9.954412234947085e-05,-0.0002344259264646098,-0.0001261591969523579,-0.0011343845399096608,-0.00995305273681879,-0.00923874881118536
1775640132438290688,3056000,3056000,-0.00024737545754760504,-4.2458395910216495e-05,1.720618092804216e-05,-0.011076164431869984,0.014974222518503666,0.009462508372962475
1775640132450290688,3068000,3068000,-8.003392576938495e-05,-2.945040978374891e-05,0.0002139782445738092,0.012052124366164207,0.0022975625470280647,0.016065549105405807
1775640132458290688,3076000,3076000,0.00012122179759899154,0.00012006844190182164,5.3124334954191e-05,0.017878100275993347,0.013247939758002758,-0.009137810207903385
1775640132470290688,3088000,3088000,-7.773441029712558e-05,-0.00029382845968939364,2.7851529011968523e-05,-0.009874861687421799,-0.02629762515425682,-0.005211841780692339
1775640132478290688,3096000,3096000,-0.0001555970957269892,-0.0002795617619995028,-0.00012550951214507222,-0.010507429018616676,-0.006338383071124554,-0.015941433608531952
1775640132490290688,3108000,3108000,-0.00015649200940970331,-3.2254097277473193e-06,-1.210202754009515e-05,-0.0024991214741021395,0.020475901663303375,0.005620104260742664
1775640132498290688,3116000,3116000,-8.799469651421532e-05,3.255112824263051e-05,-3.492548785288818e-05,0.006201206240803003,0.007594917435199022,-0.0012614454608410597
1775640132510290688,3128000,3128000,2.4528568246751092e-05,-0.00016190798487514257,-3.813744115177542e-05,0.009168654680252075,-0.00994312483817339,0.0006240218062885106
1775640132518290688,3136000,3136000,2.971870344481431e-06,-3.2916075724642724e-05,-3.7312915083020926e-05,0.0005937691894359887,0.004492670763283968,0.002158158225938678
1775640132530290688,3148000,3148000,-0.0001844830549089238,0.00015127896040212363,-0.00019106136460322887,-0.012802471406757832,0.0200144425034523,-0.013381465338170528
1775640132538290688,3156000,3156000,5.996065738145262e-05,7.738380372757092e-05,-2.3249853256857023e-05,0.018055951222777367,-0.0006917252321727574,0.011141235940158367
1775640132550290688,3168000,3168000,-0.00011485350842121989,-0.00014906981959939003,-5.674569547409192e-05,-0.02034730091691017,-0.018312688916921616,-0.003980002366006374
1775640132558290688,3176000,3176000,-0.0003083812480326742,-0.0002000472304644063,-0.00014222624304238707,-0.019451474770903587,-0.008456433191895485,-0.007846341468393803
1775640132570290688,3188000,3188000,3.210526119801216e-05,2.6357098249718547e-05,-1.1455431376816705e-05,0.020569024607539177,0.011735167354345322,0.003972060978412628
1775640132578290688,3196000,3196000,-0.00011791291763074696,6.870596553198993e-05,-8.832891762722284e-05,-0.008793426677584648,0.0068107484839856625,-0.003980335779488087
1775640132590290688,3208000,3208000,-0.00011916800576727837,-7.555223419331014e-05,-6.413597293430939e-05,0.0007450692355632782,-0.0021163627970963717,-0.004220644477754831
1775640132598290688,3216000,3216000,-3.678912980831228e-05,3.5877558275387855e-06,4.141481622355059e-05,0.008196096867322922,0.004173000808805227,0.01071134116500616
1775640132610290688,3228000,3228000,-0.00013615407806355506,1.2602157767105382e-05,1.8412045392324217e-05,-0.005409743636846542,0.0036715990863740444,-0.00760516757145524
1775640132618290688,3236000,3236000,-0.00013315373507793993,-0.0001012978536891751,-0.0001374982384731993,-0.001932597951963544,-0.011434420943260193,-0.013170230202376842
1775640132630290688,3248000,3248000,-0.000100337689218577,2.549463943068986e-06,-3.056667992495932e-05,0.001348696881905198,0.014854337088763714,-0.0010877730092033744
1775640132638290688,3256000,3256000,-8.984787564259022e-05,-0.00011722261842805892,-0.0002219040907220915,0.001489703543484211,-0.00696840975433588,-0.017056791111826897
1775640132650290688,3268000,3268000,-0.0003214658354409039,7.853213173802942e-05,-9.602148202247918e-05,-0.016878236085176468,0.01252544205635786,0.008203919976949692
1775640132658290688,3276000,3276000,-0.00010458906763233244,-3.0480850909953006e-05,-4.594582151185023e-06,0.014391623437404633,-0.003992089536041021,0.010910464450716972
