received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775640132398290688,3016000,3016000,0,1.7450220955728124e-12,0.0,7.396730797304407e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7450220955728124e-12
1775640132402290688,3020000,3020000,0,2.651958513899544e-14,0.0,0.0,2.9171540264763193e-14,nan,nan,nan,nan,nan,nan,nan,nan,2.9171540264763193e-14
1775640132498290688,3116000,3116000,0,8.547429257432793e-13,0.0,0.0,9.402170882133465e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.402170882133465e-13
1775640132598290688,3216000,3216000,0,0.0,0.0,0.0,7.814976964171105e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.814976964171105e-13
1775640132698290688,3316000,3316000,0,0.0,2.305520141118733e-13,2.0285821633603263e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0285821633603263e-12
1775640132798290688,3416000,3416000,0,1.9082912333656665e-12,0.0,0.0,9.823200331502205e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.9082912333656665e-12
1775640132898290688,3516000,3516000,0,0.0,5.671135761518842e-13,0.0,3.4238112562104406e-13,nan,nan,nan,nan,nan,nan,nan,nan,5.671135761518842e-13
1775640132998290688,3616000,3616000,0,0.0,1.0788938170050617e-14,7.285765740716599e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.285765740716599e-12
1775640133098290688,3716000,3716000,0,2.517777653032738e-13,0.0,6.577169364696545e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.577169364696545e-13
1775640133198290688,3816000,3816000,0,0.0,0.0,1.77391651715042e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.77391651715042e-12
1775640133298290688,3916000,3916000,0,0.0,6.109519221910928e-14,0.0,5.259164550250675e-14,nan,nan,nan,nan,nan,nan,nan,nan,6.109519221910928e-14
1775640133398290688,4016000,4016000,0,0.0,2.76641611094558e-13,1.1609871050644038e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1609871050644038e-12
1775640133498290688,4116000,4116000,0,5.06137666500539e-13,0.0,4.033570352723892e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.06137666500539e-13
1775640133598290688,4216000,4216000,0,0.0,3.6574004458680975e-13,2.151480382739379e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.151480382739379e-12
1775640133698290688,4316000,4316000,0,0.0015824034344404936,0.00035481509985402226,0.0020298962481319904,3.288558582426049e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020298962481319904
1775640133798290688,4416000,4416000,0,0.0012590860715135932,0.0007409140816889703,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775640133898290688,4516000,4516000,0,0.0012374469079077244,0.0009880629368126392,0.001774490694515407,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.001774490694515407
1775640133998290688,4616000,4616000,0,0.001132587087340653,0.0011012458708137274,0.001747815520502627,1.83521187864244e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.001747815520502627
1775640134098290688,4716000,4716000,0,0.0012517765862867236,0.0011352755827829242,0.0016059000045061111,7.048380211926997e-06,nan,nan,nan,nan,nan,nan,nan,nan,0.0016059000045061111
1775640134198290688,4816000,4816000,0,0.0009173200814984739,0.0010453814174979925,0.0016140546649694443,0.0004232444043736905,nan,nan,nan,nan,nan,nan,nan,nan,0.0016140546649694443
1775640134298290688,4916000,4916000,0,0.0008400443475693464,0.0010967475827783346,0.0012461497681215405,0.00081705889897421,nan,nan,nan,nan,nan,nan,nan,nan,0.0012461497681215405
1775640134398290688,5016000,5016000,0,0.0010809923987835646,0.0008813079912215471,0.0011149686761200428,0.000922731589525938,nan,nan,nan,nan,nan,nan,nan,nan,0.0011149686761200428
1775640134498290688,5116000,5116000,0,0.0013950855936855078,0.0005988851771689951,0.0012309562880545855,0.0007750735385343432,nan,nan,nan,nan,nan,nan,nan,nan,0.0013950855936855078
1775640134598290688,5216000,5216000,0,0.0018517846474424005,0.0001194550859509036,0.001738202292472124,0.0002905584988184273,nan,nan,nan,nan,nan,nan,nan,nan,0.0018517846474424005
1775640134698290688,5316000,5316000,0,0.0020000000949949026,0.0,0.0020000003278255463,1.4551915228366852e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640134798290688,5416000,5416000,0,0.0020000003278255463,0.0,0.0020000000949949026,1.1709744285326451e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640134898290688,5516000,5516000,0,0.0020000003278255463,0.0,0.0018139303429052234,0.0001860699849203229,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640134998290688,5616000,5616000,0,0.0020000003278255463,0.0,0.0011662071337923408,0.0008337931940332055,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640135098290688,5716000,5716000,0,0.001804002677090466,0.00019554636674001813,0.0009393583168275654,0.0010610931785777211,nan,nan,nan,nan,nan,nan,nan,nan,0.001804002677090466
1775640135198290688,5816000,5816000,0,0.0014014485059306026,0.000720363634172827,0.0007171144243329763,0.0011610741494223475,nan,nan,nan,nan,nan,nan,nan,nan,0.0014014485059306026
1775640135286290688,5904000,5904000,0,0.0010271206265315413,0.0010980262886732817,0.0006690509035252035,0.001205802895128727,nan,nan,nan,nan,nan,nan,nan,nan,0.001205802895128727
1775640135398290688,6016000,6016000,0,0.0009256787016056478,0.001208639470860362,0.0006605925154872239,0.0012050897348672152,nan,nan,nan,nan,nan,nan,nan,nan,0.001208639470860362
1775640135498290688,6116000,6116000,0,0.0012043106835335493,0.0007708830526098609,0.0008118427358567715,0.0012129641836509109,nan,nan,nan,nan,nan,nan,nan,nan,0.0012129641836509109
1775640135598290688,6216000,6216000,0,0.0014518065145239234,0.0004977164207957685,0.0009578106109984219,0.001092666992917657,nan,nan,nan,nan,nan,nan,nan,nan,0.0014518065145239234
1775640135698290688,6316000,6316000,0,0.0016029969556257129,0.0004653545911423862,0.0009060782613232732,0.0010255706729367375,nan,nan,nan,nan,nan,nan,nan,nan,0.0016029969556257129
1775640135798290688,6416000,6416000,0,0.0010103086242452264,0.0009366344311274588,0.0008544540032744408,0.0011986034223809838,nan,nan,nan,nan,nan,nan,nan,nan,0.0011986034223809838
1775640135898290688,6516000,6516000,0,0.0006600232445634902,0.0014388870913535357,0.0005123475566506386,0.0013887427048757672,nan,nan,nan,nan,nan,nan,nan,nan,0.0014388870913535357
1775640135998290688,6616000,6616000,0,0.00047732217353768647,0.001417296938598156,0.0004469893465284258,0.0016583921387791634,nan,nan,nan,nan,nan,nan,nan,nan,0.0016583921387791634
1775640136098290688,6716000,6716000,0,0.0004639666876755655,0.0013651202898472548,0.00031090667471289635,0.001860006945207715,nan,nan,nan,nan,nan,nan,nan,nan,0.001860006945207715
1775640136198290688,6816000,6816000,0,0.00045364926336333156,0.0014674493577331305,3.757217200472951e-05,0.002041329862549901,nan,nan,nan,nan,nan,nan,nan,nan,0.002041329862549901
1775640136298290688,6916000,6916000,0,8.709493704373017e-05,0.001853486173786223,2.8294836738496087e-05,0.002031124895438552,nan,nan,nan,nan,nan,nan,nan,nan,0.002031124895438552
1775640136398290688,7016000,7016000,0,5.28188502357807e-05,0.0018853088840842247,2.946310087281745e-05,0.0020324098877608776,nan,nan,nan,nan,nan,nan,nan,nan,0.0020324098877608776
1775640136498290688,7116000,7116000,0,0.0003676228516269475,0.001520917285233736,5.307628816808574e-05,0.0020583844743669033,nan,nan,nan,nan,nan,nan,nan,nan,0.0020583844743669033
1775640136598290688,7216000,7216000,0,0.0005375959444791079,0.0012994696153327823,7.758791616652161e-05,0.002085347194224596,nan,nan,nan,nan,nan,nan,nan,nan,0.002085347194224596
1775640136698290688,7316000,7316000,0,0.000694889749865979,0.0011876564240083098,0.0003438428684603423,0.00177361152600497,nan,nan,nan,nan,nan,nan,nan,nan,0.00177361152600497
1775640136798290688,7416000,7416000,0,0.0006364589789882302,0.0013271933421492577,0.0006030758959241211,0.0014332723803818226,nan,nan,nan,nan,nan,nan,nan,nan,0.0014332723803818226
1775640136898290688,7516000,7516000,0,0.0006083485786803067,0.0012555973371490836,0.0009057852439582348,0.0012302694376558065,nan,nan,nan,nan,nan,nan,nan,nan,0.0012555973371490836
1775640137002290688,7620000,7616000,0,0.000593709060922265,0.0013459720648825169,0.0010570500744506717,0.0010032693389803171,nan,nan,nan,nan,nan,nan,nan,nan,0.0013459720648825169
1775640137098290688,7716000,7716000,0,0.0005108006298542023,0.0013707017060369253,0.0011437642388045788,0.0009747339645400643,nan,nan,nan,nan,nan,nan,nan,nan,0.0013707017060369253
1775640137194290688,7812000,7812000,0,0.00027516885893419385,0.0015844773733988404,0.0012484255712479353,0.0008919287356548011,nan,nan,nan,nan,nan,nan,nan,nan,0.0015844773733988404
1775640137298290688,7916000,7916000,0,0.0003958730958402157,0.0016288853948935866,0.001391418743878603,0.0005838232464157045,nan,nan,nan,nan,nan,nan,nan,nan,0.0016288853948935866
1775640137398290688,8016000,8016000,0,0.00039664522046223283,0.001557918731123209,0.0017038538353517652,0.00034158272319473326,nan,nan,nan,nan,nan,nan,nan,nan,0.0017038538353517652
1775640137498290688,8116000,8116000,0,0.0003797905519604683,0.0016126143746078014,0.001909338985569775,9.825665620155632e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.001909338985569775
1775640137598290688,8216000,8216000,0,0.0004269927740097046,0.0014963229186832905,0.002036516787484288,4.01681027142331e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.002036516787484288
1775640137694290688,8312000,8312000,0,0.0005877173971384764,0.001311285188421607,0.0020480945240706205,5.2903542382409796e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020480945240706205
1775640137798290688,8416000,8416000,0,0.0007498018676415086,0.0012501983437687159,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640137898290688,8516000,8516000,0,0.0006069253431633115,0.001393074868246913,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640137998290688,8616000,8616000,0,0.0004697119875345379,0.001530288252979517,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640138098290688,8716000,8716000,0,0.0001749038347043097,0.0018250963184982538,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640138198290688,8816000,8816000,0,0.00010707841283874586,0.0018059111898764968,0.00195128854829818,0.0001357224682578817,nan,nan,nan,nan,nan,nan,nan,nan,0.00195128854829818
1775640138298290688,8916000,8916000,0,0.00013148217112757266,0.0018692887388169765,0.001780729042366147,0.00021850061602890491,nan,nan,nan,nan,nan,nan,nan,nan,0.0018692887388169765
1775640138398290688,9016000,9016000,0,0.00019235248328186572,0.0017996358219534159,0.0017264934722334146,0.00028151884907856584,nan,nan,nan,nan,nan,nan,nan,nan,0.0017996358219534159
1775640138498290688,9116000,9116000,0,0.00011695273133227602,0.0017777837347239256,0.0018681797664612532,0.00023708429944235831,nan,nan,nan,nan,nan,nan,nan,nan,0.0018681797664612532
1775640138598290688,9216000,9216000,0,1.811644142435398e-05,0.0019352107774466276,0.001938995672389865,0.00010767762432806194,nan,nan,nan,nan,nan,nan,nan,nan,0.001938995672389865
1775640138698290688,9316000,9316000,0,0.0,0.0020000003278255463,0.0019133466994389892,8.665373752592131e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640138798290688,9416000,9416000,0,0.0,0.0020000000949949026,0.0018592248670756817,0.000140775679028593,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775640138898290688,9516000,9516000,0,5.868170532830064e-13,0.0020000003278255463,0.0018373922212049365,0.00016260810662060976,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640138998290688,9616000,9616000,0,8.058584353420883e-05,0.001871071057394147,0.001851100823841989,0.0001972428144654259,nan,nan,nan,nan,nan,nan,nan,nan,0.001871071057394147
1775640139098290688,9716000,9716000,0,0.0003083077899646014,0.0017509020399302244,0.0018298850627616048,0.00011090567568317056,nan,nan,nan,nan,nan,nan,nan,nan,0.0018298850627616048
1775640139198290688,9816000,9816000,0,0.0006013647653162479,0.0013331762747839093,0.0019265383016318083,0.00013892113929614425,nan,nan,nan,nan,nan,nan,nan,nan,0.0019265383016318083
1775640139298290688,9916000,9916000,0,0.0009373127250000834,0.001062687486410141,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640139398290688,10016000,10016000,0,0.001229730318300426,0.0007702080765739083,0.0020000298973172903,3.241602897219309e-08,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000298973172903
1775640139498290688,10116000,10116000,0,0.0012244351673871279,0.0007633230416104198,0.002005829941481352,6.412469701899681e-06,nan,nan,nan,nan,nan,nan,nan,nan,0.002005829941481352
1775640139598290688,10216000,10216000,0,0.0012811970664188266,0.0007188031449913979,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775640139698290688,10316000,10316000,0,0.001235040370374918,0.0007649598410353065,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640139798290688,10416000,10416000,0,0.0009422057773917913,0.001057794434018433,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640139898290688,10516000,10516000,0,0.00063376035541296,0.0013662398559972644,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640139998290688,10616000,10616000,0,0.0005469478201121092,0.0014530523912981153,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775640140098290688,10716000,10716000,0,0.0005685744108632207,0.001431425684131682,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640140198290688,10816000,10816000,0,0.0006773619679734111,0.0013226382434368134,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775640140298290688,10916000,10916000,0,0.0010845056967809796,0.0008765910752117634,0.00201852573081851,2.0377916371216998e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.00201852573081851
1775640140398290688,11016000,11016000,0,0.0017962359124794602,0.00020376418251544237,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640140498290688,11116000,11116000,0,0.0020000003278255463,0.0,0.0020000003278255463,4.729372449219227e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640140598290688,11216000,11216000,0,0.00200000056065619,1.8189894035458565e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775640140698290688,11316000,11316000,0,0.0018660600762814283,0.00013394006236921996,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640140798290688,11416000,11416000,0,0.0017659207805991173,0.00023407931439578533,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640140898290688,11516000,11516000,0,0.0016237583477050066,0.0003762418054975569,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640140994290688,11612000,11612000,0,0.0016452912241220474,0.0003547088708728552,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640141098290688,11716000,11716000,0,0.0018527356442064047,0.00014726468361914158,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640141198290688,11816000,11816000,0,0.0020000000949949026,3.637978807091713e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640141298290688,11916000,11916000,0,0.0020000003278255463,2.546585164964199e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775640141398290688,12016000,12016000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640141498290688,12116000,12116000,0,0.0020000003278255463,1.3278622645884752e-10,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775640141598290688,12216000,12216000,0,0.0020000000949949026,5.093170329928398e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
