feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-212561.47628195002,896602.3483220355,-0.0008617488916541149,-0.003989447207659508,0.07959346202694734,-0.030509112274690726,0.0008617488916541149,0.030509112274690726,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,62335.38078055928,-262935.86350864137,-0.0014631440460405854,-0.10225707839596607,-0.001727851609509485,-0.02708691311725824,0.0014631440460405854,0.02708691311725824,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-158136.93184752317,667034.9862722408,-0.002776197694626685,-0.0004075279588560775,-7.25912549395199e-05,0.013153480808361375,0.002776197694626685,-0.013153480808361375,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,388250.95722587843,-1637675.4932586132,0.004559234476347042,-0.01974562021369928,0.05702752518580177,0.13388207052001752,-0.004559234476347042,-0.13388207052001752,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-976379883.3248453,4118418721.3006163,-0.0053535590062685125,0.0016700960958570682,-0.2754587146813833,-146.3830393819459,0.0053535590062685125,146.3830393819459,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-2305766190.418708,9725922288.009338,-0.013635621193675361,-1.3751385461602763,-0.018288186151751193,-346.8286399148091,0.013635621193675361,346.8286399148091,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,4683281732.631081,-19754481009.81425,146.64938103323718,300.1870721316351,-89.19791863076104,662.1935133329315,-146.64938103323718,-662.1935133329315,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,50724152.99247102,-213958777.40975273,-0.05436238250747775,-0.025477122216670384,-0.2267466321428993,0.7609713495268087,0.05436238250747775,-0.7609713495268087,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,10923572.88873231,-46076556.514994934,0.007351244519866595,0.012744137541148799,-0.024645318330061564,0.26833774215915235,-0.007351244519866595,-0.26833774215915235,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-31641451.573650718,133466324.85720983,0.07714536485800928,0.38995289269764566,0.4127797398918266,-2.594140453348662,-0.07714536485800928,2.594140453348662,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-1826.6295155831708,7704.9360298992115,0.00036888531452857517,-0.000154330637042225,-0.0016698304336957826,0.0018778542674497375,-0.00036888531452857517,-0.0018778542674497375,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-433.02457037882533,1826.5480695377596,8.745334994224743e-05,-3.6587632887489466e-05,-0.00039587426675328596,0.0004451894934352554,-8.745334994224743e-05,-0.0004451894934352554,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-2732827261.2084446,11527297257.860304,-0.00017697699067548264,0.0001241136990541123,-0.00034743703252855876,-410.2636038807385,0.00017697699067548264,410.2636038807385,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-4380.2757721883045,18476.54634654626,0.00026113024175561795,-0.0008428613209830538,0.0023566614626058732,-0.003728095368536647,-0.00026113024175561795,0.003728095368536647,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-180.29446871534014,760.550284411318,0.00035275841496599174,-0.0046553946599534515,0.0001696932935529265,0.017808383415894836,-0.00035275841496599174,-0.017808383415894836,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1079564.4389103677,-4553694.320551255,0.026312309722478708,0.000518710424649408,0.0004268145076524344,-0.026040970250309332,-0.026312309722478708,0.026040970250309332,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,2727677395.2573395,-11505573819.636984,0.0001769144554588724,-0.00012295833089214487,0.0003467686981390864,410.21097807249475,-0.0001769144554588724,-410.21097807249475,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1079566.75373593,4553704.084784004,-0.026311593466612125,-0.0005201214664656617,-0.00042912032255235766,0.026044179362700936,0.026311593466612125,-0.026044179362700936,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,4683281810.029818,-19754481336.288868,146.64938559160007,300.1869800110185,-89.19786324647048,662.1935010866072,-146.64938559160007,-662.1935010866072,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,1.0350358769176182,-4.365893016236441,-1.27625560042725e-07,-3.102441357035173e-07,8.841636121014742e-07,-7.925826105283995e-07,1.27625560042725e-07,7.925826105283995e-07,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,-0.004511018000812328,0.01902875547966687,4.736461875704326e-09,-1.904300907728477e-08,-7.06190849312458e-09,1.7391467300521043e-08,-4.736461875704326e-09,-1.7391467300521043e-08,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-212228.64829120442,895198.4410965085,-0.0009289696620181449,-0.003961564131473699,0.07989786329226642,-0.030851551912568182,0.0009289696620181449,0.030851551912568182,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-2394163.5664813435,10098784.783934219,-0.07390589554288027,0.037855967889128345,0.5129518300933379,-1.3820829026407573,0.07390589554288027,1.3820829026407573,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,62262.12204322828,-262626.8508194422,-0.0014590562053216852,-0.10221084677531703,-0.00178672029779753,-0.027047204983444498,0.0014590562053216852,0.027047204983444498,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3113537.5466626612,13133165.776307978,-0.020497676669439358,-0.6851812541500805,0.03399247392469835,-0.3310643690207542,0.020497676669439358,0.3310643690207542,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-158117.49843959455,666953.0122062822,-0.0027954505155729555,-0.00033087469612107565,-4.3209442740709e-05,0.013082486264538869,0.0027954505155729555,-0.013082486264538869,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-3107588.402106559,13108071.384339109,0.059258776654963104,-0.03846406586299307,0.05469107940248634,-0.9848838697697729,-0.059258776654963104,0.9848838697697729,0.0
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-5.169878828456423e-26,0.0,0.0,-1.232595164407831e-32,7.395570986446986e-32,7.395570986446986e-32,0.0,-7.395570986446986e-32,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,1082549.9577921494,-4566287.552139641,0.010256745753709532,-0.027215288351209652,0.0789189611990889,-0.10264766238247613,-0.010256745753709532,0.10264766238247613,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,25283090178.009453,-106646211170.49591,-0.02809247274983742,0.02541307239933646,-1.1270932312252988,3799.381510683089,0.02809247274983742,-3799.381510683089,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,105426248137.29173,-444696832169.45197,-1.1187597670268414,35.304714028121666,2.159426945872735,15913.077178963515,1.1187597670268414,-15913.077178963515,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,-13015318.506683365,54899721.38197839,-0.40752873818493845,-0.8341732337993977,0.24781867584138478,-1.8403878566910465,0.40752873818493845,1.8403878566910465,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,1289011498.2530122,-5437159773.477662,-0.040577753063441725,-0.026961673556964185,-0.17908247341783873,20.78190732874263,0.040577753063441725,-20.78190732874263,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-177507367.0497205,748741122.0271513,0.02498195026923061,0.006500152660436146,-0.09344791392825368,-0.7541893468370369,-0.02498195026923061,0.7541893468370369,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-47545421.918670855,200550620.30959508,-0.022301477420577642,-0.10964321890187576,-0.11724001401362498,-0.016866525735776516,0.022301477420577642,0.016866525735776516,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-212228.62589947035,895198.3466410436,-0.0009289716191060134,-0.003961576857389863,0.07989788342983696,-0.03085156631239781,0.0009289716191060134,0.03085156631239781,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,62262.12207378938,-262626.85097459727,-0.0014590562109617826,-0.10221084678253277,-0.0017867202669709804,-0.027047205019317313,0.0014590562109617826,0.027047205019317313,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-158117.4984784633,666953.0122986523,-0.0027954505088134463,-0.0003308747177078588,-4.3209487331273316e-05,0.013082486308148398,0.0027954505088134463,-0.013082486308148398,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,388234.1061689105,-1637604.413992385,0.0045586054575138275,-0.01972733938095082,0.05701519154980622,0.13388595439473258,-0.0045586054575138275,-0.13388595439473258,0.0
