delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-1685046377016.81,7107669058145.942,-52771.922692973385,-108026.17587169795,32104.84149135348,-238245.59826522553,52771.922692973385,238245.59826522553,0.0
