feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-276254.9469732365,1165266.0476922994,-6.630923202012947e-06,0.0,0.025618732073650036,0.03513935950850062,6.630923202012947e-06,-0.03513935950850062,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-40469.636826687776,170712.4216218505,-0.000868009232794102,-0.044640395953245954,-0.002060992112942054,-0.06529895915430828,0.000868009232794102,0.06529895915430828,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-265426.6749947391,1119592.2278728788,0.0006305276122851449,0.00046624272867186125,-0.00020014969779386495,0.030206614905723378,-0.0006305276122851449,-0.030206614905723378,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,23027.1083486461,-97128.92043495107,-0.008625746419121063,-0.0010166616107165458,0.0,0.01191878245480607,0.008625746419121063,-0.01191878245480607,0.0
roll,0.4979717492653638,0.0,0.0,2.8052897009418327,-2.7722039182416194,-0.5476817878538199,1028360.9277536735,-4337775.946434739,-3.569673077173964,-0.1816676532856416,3.203546793320092,-0.5055778224065466,3.569673077173964,0.5055778224065466,0.0
pitch,0.0,0.49869986260555155,-0.09209940984796963,-0.3854429198927615,0.1721501143376005,1.5275285974159636,-145557.1568847113,614069.9787910465,-0.2110862062535484,-0.7108766899974222,-0.04931518885344008,-0.23269270609733475,0.2110862062535484,0.23269270609733475,-0.09209940984796963
yaw,0.0,0.0,0.7219664648403705,0.20870679233062686,-0.2873947788870437,-0.05913949435308244,47620.34815985842,-200882.7617243932,0.8544441331264163,0.012594175360080732,0.4682945106129191,0.18912604756777235,-0.8544441331264163,-0.18912604756777235,0.7219664648403705
roll_rate,0.0,0.0,0.0,0.7867884670519802,0.9047734144344354,0.7079601453719,-267213.94820125814,1127135.2615957197,-0.014078880760443464,-0.0013400045623282056,0.008806985101554601,-0.003560717718084136,0.014078880760443464,0.003560717718084136,0.0
pitch_rate,0.0,0.0,0.0,6.023052958484286e-06,0.41915490766792324,0.027782249931155793,-71757.61353645814,302684.21062708716,-0.18005320740897263,-0.07252606203754382,-0.0028182770622624405,-0.06088214373248147,0.18005320740897263,0.06088214373248147,0.0
yaw_rate,0.0,0.0,0.0,0.009644039094401573,-0.0019660413080035454,0.32712173394734667,-198355.1987746123,836681.4655040887,-0.23954737334616052,0.09327833941058222,0.026872776011729632,-0.07253885534310339,0.23954737334616052,0.07253885534310339,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.9134856691893203,-3.853160005531422,1.250992714321736e-10,1.9859466562059653e-10,3.9592416417464824e-10,3.3159729128298056e-09,-1.250992714321736e-10,-3.3159729128298056e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-2.0898725048385343e-08,8.814602034384442e-08,-1.7497929232122175e-16,-1.0653833569458712e-14,-9.458802669326689e-15,-2.429374073787387e-15,1.7497929232122175e-16,2.429374073787387e-15,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,501072087.42914027,-2113298816.3540401,0.5026914026337634,-0.010969945927106765,0.02530025334237372,0.06561179470708335,-0.5026914026337634,-0.06561179470708335,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,44066.49204170637,-185880.59153999307,0.007028848348792369,0.8173250244960069,0.004954569588704298,0.0879903312391148,-0.007028848348792369,-0.0879903312391148,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,171823.9132903302,-724772.1331645732,-0.015527811086370162,0.030786413687857596,0.7387594637940373,-0.05722999960913813,0.015527811086370162,0.05722999960913813,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-2916413.0011288915,12301677.873997277,0.039138734306913225,0.031207275978503916,-0.082173808726253,1.0417868164249025,-0.039138734306913225,-1.0417868164249025,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-13524.988942010088,62018.79235518667,0.0033520507276236875,-0.009828293643416131,0.023666992256300867,0.07953366855154728,-0.0033520507276236875,-0.07953366855154728,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-5422.351310662247,22872.16447465519,-0.010088751365053095,0.023333926214308895,-0.06497959557819566,-0.23939901995714624,0.010088751365053095,0.23939901995714624,0.0
heading,0.0,0.0,4.464325809147736e-05,-0.12081904360753717,0.24270359804835429,0.028137015509839124,130450.23324989199,-550243.5817494374,-0.81261708203751,0.04124061231547737,-0.6150359387405494,-0.0946885258957337,0.81261708203751,0.0946885258957337,4.464325809147736e-05
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,17033.429479945386,-71848.67828326455,8.752722303595794e-05,-0.0008380249580790884,0.0616256491881405,-0.0271734115555008,-8.752722303595794e-05,0.0271734115555008,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-18897.414245402302,79711.40667717904,-0.0021255174479832667,-0.02947320865572576,0.00020832170787027084,-0.009336037389606986,0.0021255174479832667,0.009336037389606986,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,9122.064802142808,-38477.64728913049,0.0029380541898264187,-4.9886087277419256e-05,0.00016378697714225575,0.045489232529948805,-0.0029380541898264187,-0.045489232529948805,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-31641.928750448613,133468.3426782919,0.004639548777180012,0.0,0.0,0.07258341774754107,-0.004639548777180012,-0.07258341774754107,0.0
roll__lag_1,1.0782854470337892e-13,0.0,0.0,-1.4697057881252427,2.2327467111543697,0.4594780947717273,-610873.796733259,2591179.3148866137,2.099010267040424,0.21093384392502254,-2.932428448694137,1.035404673075884,-2.099010267040424,-1.035404673075884,0.0
pitch__lag_1,0.0,1.2088130693490283e-13,0.07036609183002898,0.20785058324035505,-0.1532982833763925,-0.9022631234982565,-178024.05624385492,761995.402057505,0.5497524098866526,0.5963667469178981,0.03138052526378919,0.4361322872460505,-0.5497524098866526,-0.4361322872460505,0.07036609183002898
yaw__lag_1,0.0,0.0,0.01313106165217219,-0.005536342356902573,0.009843781771284865,0.0019059044489330202,19760.527430709695,-83353.53729162949,-0.17523248570342315,-0.0012854204837750415,-0.01816918353043082,-0.10832588584229562,0.17523248570342315,0.10832588584229562,0.01313106165217219
roll_rate__lag_1,0.0,0.0,0.0,0.11448237821548568,2.748096254798725e-06,0.00035350474563860564,208138.6083927075,-877948.8855312624,0.006692177296229688,-0.0012832207682843173,-0.0022533333653297002,-0.0006871470614412399,-0.006692177296229688,0.0006871470614412399,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.06545777903320049,-0.011233557064896545,-96991.26495205797,409119.38239987614,0.15316148739003677,0.052934613560834703,0.006307660538908587,0.07867319560390232,-0.15316148739003677,-0.07867319560390232,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.00011761631271436737,4.4129305173515016e-16,0.10651269922668256,-315106.58225828205,1329147.876548029,0.16716445441216898,-0.09232847291175102,-0.01783258983594661,0.09813217641381897,-0.16716445441216898,-0.09813217641381897,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009649426370129524,0.0040702459645404815,-4.357644247792591e-10,0.0,-7.928635346794624e-11,-7.065252663001593e-09,4.357644247792591e-10,7.065252663001593e-09,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1.9014072353228946e-08,8.022106835552519e-08,3.4750776390989245e-16,0.0,0.0,1.584749631020162e-15,-3.4750776390989245e-16,-1.584749631020162e-15,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,100642554.77869916,-424144751.8546805,0.0009603733218204826,0.002916063216056884,-0.008440670802525928,-0.029563502721099776,-0.0009603733218204826,0.029563502721099776,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-30663.075695235973,129340.4131024795,-0.0004961798992284218,-0.07844943951516072,-0.0010725580487177377,-0.13582768076958024,0.0004961798992284218,0.13582768076958024,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-67748.88181796351,285771.39970601624,0.0020317826986127135,-0.035065059290835005,0.031506112490466344,0.14499681088062816,-0.0020317826986127135,-0.14499681088062816,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-51323.8490474603,216487.93195833598,0.001900111693315702,-0.004239800466603158,0.010929556237178941,-0.157306434465778,-0.001900111693315702,0.157306434465778,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2337.3179384993005,13177.20835783617,-0.0005663274967305995,-0.0007352373351522583,0.002706619088339881,-0.013011195488701785,0.0005663274967305995,0.013011195488701785,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,6992.98497360681,-29497.03988261799,0.0,0.0021980366547009475,-0.008096820836146613,0.040051655463079414,0.0,-0.040051655463079414,0.0
heading__lag_1,0.0,0.0,0.010366549016939414,-0.038444975899857466,0.02148712041677206,0.0005625383120720703,159244.17796047844,-671705.8270288396,0.10954370769481428,-0.017515997710212245,0.01123847022961573,-0.003223274511585883,-0.10954370769481428,0.003223274511585883,0.010366549016939414
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-832589.3390324806,3511932.4211466187,0.0016579096385851435,-0.001953984282269121,0.053181254483067986,-0.048590724909033836,-0.0016579096385851435,0.048590724909033836,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,525215.0770933556,-2215401.3809019905,0.007214183272884408,-0.0696169961641318,0.0006921882653546473,0.04952119139888247,-0.007214183272884408,-0.04952119139888247,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-203073.75918311774,856582.3148746727,-0.002832477534027021,0.000693277072819577,-6.92244059110816e-05,0.036137571556884,0.002832477534027021,-0.036137571556884,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1271001.2321005054,-5361190.936128937,0.0019014698025558833,-4.3327984481954365e-06,0.0005619180320195976,0.06984358649723736,-0.0019014698025558833,-0.06984358649723736,0.0
roll__lag_2,7.779901765888753e-05,0.0,0.0,-0.8636471424057433,0.46131013313807934,0.09404966490742736,23543079.90620133,-99355769.146001,1.2615239311187967,0.0,-0.30938396143734537,-0.21894602811437514,-1.2615239311187967,0.21894602811437514,0.0
pitch__lag_2,0.0,0.0002976065686309156,0.01801289238247339,0.11275846621297876,-0.018811916861027365,-0.42553078063300187,-157873.03699163024,601411.1795452266,-0.20829961126525517,-0.0012598638355372377,0.016917994228095885,-0.24333539700838833,0.20829961126525517,0.24333539700838833,0.01801289238247339
