future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
4.78365384206092e-05,-6.708733971365691e-05,-0.0001861378204353059,5.000000063792864e-05,-0.0013333333310158874,-0.0008448717936015981,29439135665.492058,-122884648457.77412,10744.70068784978,-37008.02131472074,-27419.683506390895,9213.281749832578,-10744.70068784978,-9213.281749832578,-0.0001861378204353059
