received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897661856596992,2700000,-0.0,-0.0,-7.2378365985059645e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897661864596992,2708000,-0.0,-0.0,-6.898795163579052e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897661904596992,2748000,-0.0,-0.0,-3.0176277050486533e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897661960596992,2804000,-0.0,-0.0,-2.468372031216859e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662008596992,2852000,0.0,0.0,3.427150204515783e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662048596992,2892000,0.0,0.0,2.263800297441776e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662104596992,2948000,0.0,0.0,5.206133664614754e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662160596992,3004000,0.0,0.0,3.1534466415905626e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662208596992,3052000,0.0,0.0,6.166588718770072e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662256596992,3100000,0.0,0.0,6.585693427041406e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662304596992,3148000,0.0,0.0,3.980429937655572e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662356596992,3200000,0.0,0.0,3.1711781502963277e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662404596992,3248000,0.0,0.0,2.7686751309374813e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662460596992,3304000,0.0,0.0,3.2145810564543353e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662508596992,3352000,0.0,0.0,7.995357918844093e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662556596992,3400000,0.0,0.0,1.1076672308263369e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662608596992,3452000,0.0,0.0,1.2449614587239921e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662660596992,3504000,0.0,0.0,1.535289629828185e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662716596992,3560000,0.0,0.0,1.9216211512684822e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662756596992,3600000,0.0,0.0,1.7544600268593058e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662808596992,3652000,0.0,0.0,2.1086934793856926e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662852596992,3696000,0.0,0.0,2.7206686354475096e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662912596992,3756000,0.0,0.0,2.6549279937171377e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897662956596992,3800000,0.0,0.0,3.2563119020778686e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897663004596992,3848000,0.0,0.0,3.585887316148728e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897663060596992,3904000,0.0,0.0,4.1753188270376995e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897663104596992,3948000,0.0,0.0,4.4071271986467764e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897663144596992,3988000,0.0,0.0,4.658712350646965e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897663204596992,4048000,0.0,0.0,5.184942710911855e-05,0.0,0.0,0.0,-0.0010000000474974513,False
