received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897661856596992,2700000,2700000,0,0.0,0.0,0.0,2.386618463620649e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.386618463620649e-13
1775897661868596992,2712000,2712000,0,0.0,1.7045196363304344e-13,1.0644510446689015e-12,1.6485374263602859e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.6485374263602859e-12
1775897661960596992,2804000,2804000,0,6.847239789053994e-13,0.0,2.2477072286752886e-13,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775897662056596992,2900000,2900000,0,0.0,1.4895947160215722e-13,1.954407122251034e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.954407122251034e-12
1775897662160596992,3004000,3004000,0,1.6218883874818957e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6218883874818957e-13
1775897662260596992,3104000,3104000,0,7.993356410801455e-14,0.0,1.739055839437842e-12,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775897662360596992,3204000,3204000,0,1.7646821504069266e-13,0.0,1.6425211885051638e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6425211885051638e-12
1775897662460596992,3304000,3304000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897662560596992,3404000,3404000,0,1.766815860282378e-14,0.0,0.0,1.9434972769040264e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.9434972769040264e-14
1775897662660596992,3504000,3504000,0,1.6976585068273486e-12,0.0,1.9403203002643643e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9403203002643643e-12
1775897662760596992,3604000,3604000,0,0.0,5.170394494491415e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.170394494491415e-12
1775897662860596992,3704000,3704000,0,4.15695776412317e-12,0.0,1.3000104465143991e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.15695776412317e-12
1775897662960596992,3804000,3804000,0,0.0,9.459293157793036e-13,3.312237636943216e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.459293157793036e-13
1775897663060596992,3904000,3904000,0,0.0,9.5513874587283e-13,1.8604839890912217e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8604839890912217e-12
1775897663156596992,4000000,3996000,0,0.0,0.0,9.873499587365053e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.873499587365053e-13
1775897663260596992,4104000,4104000,0,0.0013439051108434796,0.0019221305847167969,8.641336535220034e-10,0.0007339119911193848,nan,nan,nan,nan,nan,nan,nan,nan,0.0019221305847167969
1775897663360596992,4204000,4204000,0,0.0003754196222871542,0.0012272949097678065,0.0006962412153370678,0.001701044850051403,nan,nan,nan,nan,nan,nan,nan,nan,0.001701044850051403
1775897663460596992,4304000,4304000,0,0.0004370517563074827,0.0015219287015497684,0.0005709472461603582,0.0014700728934258223,nan,nan,nan,nan,nan,nan,nan,nan,0.0015219287015497684
1775897663560596992,4404000,4404000,0,0.0005844663246534765,0.001965044066309929,0.000135600523208268,0.0013148897560313344,nan,nan,nan,nan,nan,nan,nan,nan,0.001965044066309929
1775897663660596992,4504000,4504000,0,0.00024290468718390912,0.0016301218420267105,0.00043772056233137846,0.0016892534913495183,nan,nan,nan,nan,nan,nan,nan,nan,0.0016892534913495183
1775897663760596992,4604000,4604000,0,0.00027225041412748396,0.001686324831098318,0.00030272340518422425,0.0017387019470334053,nan,nan,nan,nan,nan,nan,nan,nan,0.0017387019470334053
1775897663864596992,4708000,4708000,0,0.00045965812751092017,0.0015789699973538518,0.00032211493817158043,0.0016392575344070792,nan,nan,nan,nan,nan,nan,nan,nan,0.0016392575344070792
1775897663960596992,4804000,4804000,0,0.0006264057010412216,0.0013870979892089963,0.00039608366205357015,0.0015904131578281522,nan,nan,nan,nan,nan,nan,nan,nan,0.0015904131578281522
1775897664060596992,4904000,4904000,0,0.0006760398973710835,0.0013781542656943202,0.00039253078284673393,0.0015532756224274635,nan,nan,nan,nan,nan,nan,nan,nan,0.0015532756224274635
1775897664156596992,5000000,5000000,0,0.00037969578988850117,0.0014561547432094812,0.0003929488593712449,0.0017712011467665434,nan,nan,nan,nan,nan,nan,nan,nan,0.0017712011467665434
1775897664260596992,5104000,5104000,0,0.00037182497908361256,0.001612323452718556,0.0002438068768242374,0.0017720452742651105,nan,nan,nan,nan,nan,nan,nan,nan,0.0017720452742651105
1775897664360596992,5204000,5204000,0,0.0002643051848281175,0.00168102968018502,0.00021789302991237491,0.0018367726588621736,nan,nan,nan,nan,nan,nan,nan,nan,0.0018367726588621736
1775897664460596992,5304000,5304000,0,0.00026856278418563306,0.0017289568204432726,0.00029690589872188866,0.0017055751523002982,nan,nan,nan,nan,nan,nan,nan,nan,0.0017289568204432726
1775897664560596992,5404000,5404000,0,0.0001557435025461018,0.0017491988837718964,0.0003801835118792951,0.0017148747574537992,nan,nan,nan,nan,nan,nan,nan,nan,0.0017491988837718964
1775897664660596992,5504000,5504000,0,0.000368124688975513,0.0015515499981120229,0.0002693856367841363,0.0018109402153640985,nan,nan,nan,nan,nan,nan,nan,nan,0.0018109402153640985
1775897664760596992,5604000,5604000,0,0.0006515630520880222,0.0012184204533696175,0.00023115538351703435,0.0018988617230206728,nan,nan,nan,nan,nan,nan,nan,nan,0.0018988617230206728
1775897664860596992,5704000,5704000,0,0.0008806218975223601,0.001054924912750721,3.069211743422784e-05,0.0020337619353085756,nan,nan,nan,nan,nan,nan,nan,nan,0.0020337619353085756
1775897664960596992,5804000,5804000,0,0.0011621445883065462,0.0008233212865889072,3.0341014280566014e-05,0.0019841939210891724,nan,nan,nan,nan,nan,nan,nan,nan,0.0019841939210891724
1775897665060596992,5904000,5904000,0,0.0012376598315313458,0.0007490813732147217,0.00018608818936627358,0.0018271711887791753,nan,nan,nan,nan,nan,nan,nan,nan,0.0018271711887791753
1775897665164596992,6008000,6008000,0,0.0011802142253145576,0.0008256123401224613,0.0001815055584302172,0.0018126685172319412,nan,nan,nan,nan,nan,nan,nan,nan,0.0018126685172319412
1775897665260596992,6104000,6104000,0,0.0007247764733619988,0.0012150959810242057,5.7841774832922965e-05,0.00200228625908494,nan,nan,nan,nan,nan,nan,nan,nan,0.00200228625908494
1775897665360596992,6204000,6204000,0,1.5350047621875973e-13,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897665460596992,6304000,6304000,0,1.3888083738589074e-10,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897665560596992,6404000,6404000,0,1.953673889332208e-10,0.0020000000949949026,1.0834735886255942e-12,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775897665652596992,6496000,6496000,0,2.7320412598896837e-10,0.00200000056065619,3.2822702888957167e-12,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897665760596992,6604000,6604000,0,6.919785577874649e-11,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897665860596992,6704000,6700000,0,0.0,0.0020000003278255463,1.2044562569535344e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897665956596992,6800000,6800000,0,5.1479848162117037e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897666060596992,6904000,6904000,0,0.0,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897666160596992,7004000,7004000,0,4.604996939328032e-13,0.0020000003278255463,5.2290193008897035e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897666260596992,7104000,7104000,0,2.791519619627092e-11,0.0020000003278255463,2.7913955868985596e-13,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897666360596992,7204000,7204000,0,2.936323059699042e-13,0.0020000000949949026,1.2439293518851091e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897666460596992,7304000,7304000,0,5.4889010003833505e-12,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897666560596992,7404000,7404000,0,2.450185093039181e-05,0.002026952337473631,0.0003444021858740598,0.0016041443450376391,nan,nan,nan,nan,nan,nan,nan,nan,0.002026952337473631
