feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-208902.78171427187,881169.6569255028,0.0016203269850125913,-0.007011396852089501,0.12809820009558642,-0.030767316377218735,-0.0016203269850125913,0.030767316377218735,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-6080.390709401436,25647.854489751306,0.0069388076993108635,-0.19785606447720494,-0.010723169612764911,-0.06241837679009328,-0.0069388076993108635,0.06241837679009328,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-204407.46213325957,862208.0391433006,0.07315826710226284,-0.0006241061711899202,0.0026244444342639764,-0.12020486792700673,-0.07315826710226284,0.12020486792700673,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,702.049112238793,-2961.282289689665,0.05493423009951653,-0.0010117698754668922,0.0008200044443384706,0.00831929896510511,-0.05493423009951653,-0.00831929896510511,0.0
