future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0012651875136822247,-0.0013347429135576994,1.598697174479558,-0.0002797145163745103,-5.875061622182085e-05,0.002860157773455739,0.02717626106461192,-0.07330899544896771,-1.8578066042849342,0.003205026521158276,-0.014356808094232228,-0.06973904013799448,1.8578066042849342,0.06973904013799448,1.598694498839862
