feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.02770487444641065,-0.005850194274510065,0.0013596202122529402,0.0003111778795579763,0.0034657870155170097,-0.00763860172649841,0.002720746511540071,-0.0007082895168298636,-0.0057819071023937005,0.006153754363795942,0.007571218340831982,0.0030429532390507104
command_pitch,-0.005668207813373452,0.023930032223470045,0.005589015725586293,0.0009738428428367886,-0.002800826805110405,-0.00690733109825209,0.0008692674781765466,0.002428794864517643,-0.019854288336257225,0.0014035101923381642,0.003691398752886602,0.013705855320025894
command_yaw,-0.03338954419335806,0.008832472972123015,-0.0152813699043834,-0.004023647334801625,-0.007172700590773474,0.06275863737127003,-0.001901373693106488,0.006046896874074656,0.051664470848675086,0.02526851934847388,0.013675604464324231,-0.029380064557724572
command_throttle,0.010733511344806847,0.009077264533357415,0.024133844443199978,0.00985159563189096,0.00042394075913682505,0.01358990875686955,-0.009013532950347526,-0.007645318217645327,0.05391512416187902,0.04217853900873625,0.02741582648002306,-0.020164342879818702
roll,0.9197799203554881,-0.01372947804167916,-0.062359071667977106,-0.001498122128866546,-0.0015312167521139561,-0.0695110207482069,-0.011234956265027875,-0.012064239185642991,0.08820946666702806,-0.0026168390658241605,-0.03901612019387498,0.13316409436749585
pitch,0.07330850177506143,0.9164997142552844,-0.019746877764016527,0.03017017410181501,0.0016569921992309997,0.12702868351246452,0.04819468114487854,0.03215736319489057,0.029042463367891083,-0.053015255964507485,0.04000011017038131,-0.1626213918277224
yaw,0.01710083058554957,0.0026515179786142694,0.42020061833950817,-0.0009854499304878322,-0.004572418954488344,0.037339493936885154,0.006450501144128026,-0.004255610668215726,0.10416112214055145,0.018243124850697526,0.0033544471062482047,-0.039112980913510606
roll_rate,0.0006868108164777627,-0.004734351237372183,-0.031209616377514106,0.6291604293143453,-0.15810846940281018,0.42989004526210906,0.014201279270685156,0.007135572815338336,-0.03208601611895556,-0.055571927961827555,-0.0024122247789027246,-0.6800655295761704
pitch_rate,-0.000979506372679117,0.007292680433014051,0.04502696681209872,0.29907889148488764,0.8217813997120706,-0.535303925427348,0.0037994734650879753,0.0034874763536105117,0.060174961573763494,-0.07634286555051722,-0.03666996718405797,0.6630550563133125
yaw_rate,0.001977767912370011,-0.0008035694271039601,0.00303012297041414,0.08789184404627405,0.014184224363357477,1.2013531590320454,0.012644877142250856,0.0064593930593577036,-0.00973879324801411,-0.0768747639039333,-0.10160993436416405,-1.211926204393464
position_x,-0.0008507342809354395,-0.0010263170974179983,0.0019175175782026003,-0.00033378756505046144,0.0005231498217072245,0.004216422825104253,-0.0016346716567487867,0.001963548199915079,0.009231955844064077,-0.0032513741660525042,0.0009091426114296442,-0.004662046005500634
position_y,0.001143641555459511,-0.0010160223621257587,0.0078820151534932,-0.002430636637230116,-0.0002746712798093561,0.0036703158233628097,-0.0006975602546361918,-0.001056932853972381,-0.04699173737612303,0.0038492070877555037,-0.0009331817531553838,0.011305815673275495
position_z,5.772057245081442e-05,1.5404912734994485e-05,0.0002355674525147499,4.860997351529523e-05,2.0940849680190782e-05,-3.8475571551555765e-05,-4.514335120003577e-05,-6.802769454887714e-05,0.0007407630844780701,-0.0008954654121614391,-0.0009453490416145873,-0.00038396333532686694
velocity_x,-0.0010903977522357543,0.013648269476182672,-0.04797863032414277,0.001617434745917003,-0.001956035636357886,0.009448018641758297,-0.00010755026644082567,-0.005066306927039972,0.07530280200715606,0.011994204471716414,0.004342976535494432,-0.0076130383850906945
velocity_y,-0.012937746572721901,0.002754707295634844,0.03196218046985892,0.00911500835209927,7.773290259832806e-06,0.009781530310937075,-0.007937601526687979,-0.0012054765066210858,-0.035655270795928354,-0.019346387264348466,-0.009266975269137752,-0.037366058061297586
velocity_z,0.00031001919176714803,-0.00020450142324004552,-0.0006421045624168386,-0.00028592913000391066,0.00011015658234830476,-0.0006100298341307435,-0.0038194823466304872,-0.00373991082832294,-0.0037490547189005232,0.004871054334491966,0.002278842638740527,0.0011968632382439739
altitude,-5.7720572454146365e-05,-1.5404912736943023e-05,-0.00023556745246754857,-4.8609973517393125e-05,-2.094084968078528e-05,3.847557157669968e-05,4.514335120193165e-05,6.80276945523031e-05,-0.0007407630845289002,0.0008954654121360565,0.0009453490416083589,0.00038396333539006096
vertical_speed,-0.0003100191918414705,0.00020450142322613426,0.0006421045635212096,0.00028592912997375754,-0.00011015658234474348,0.0006100298341434007,0.00381948234658253,0.0037399108283740178,0.0037490547189177573,-0.0048710543345417,-0.002278842638819883,-0.0011968632379643809
heading,0.007908623618443286,0.0023425333757365737,0.310744878514944,0.0035971923697329317,0.0022355060567236817,-0.011726602420106431,0.00922279362634979,-0.006899296119633661,0.19892849562000742,0.0037778259250753473,0.020762431246154046,-0.00046435964642227304
