future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.008262663687455565,-0.0010350986750606488,0.7078496100031513,-0.009633213890335921,-0.019033615321992152,-0.1802544257862954,-0.07254362759225354,-0.03592052316784371,0.001983735664260744,-0.12241739043592073,-0.014704609357001568,0.07762187489305916,-0.001983735664260744,-0.07762187489305916,0.687753721499379
