received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775897875415928670,1775897874216583,1775897874216583,0.23457786440849304,-0.01266695186495781,-1.8256365060806274,-0.013929450884461403,-0.029761306941509247,-0.014250366017222404,1.5750353336334229,0.10870969295501709,True,True,True,True,True
1775897875423395113,1775897874232583,1775897874232583,0.23506174981594086,-0.01371544599533081,-1.8249986171722412,-0.013609304092824459,-0.030219275504350662,-0.014291777275502682,1.5750339031219482,0.1067206859588623,True,True,True,True,True
1775897875443664052,1775897874240583,1775897874240583,0.23527798056602478,-0.014222497120499611,-1.8247249126434326,-0.01345398835837841,-0.030431626364588737,-0.014308668673038483,1.5750309228897095,0.10634863376617432,True,True,True,True,True
1775897875448900843,1775897874252583,1775897874248583,0.2354806512594223,-0.014720326289534569,-1.8244750499725342,-0.01331384014338255,-0.030644606798887253,-0.014316266402602196,1.5750277042388916,0.10599958896636963,True,True,True,True,True
1775897875458216241,1775897874264583,1775897874264583,0.23583392798900604,-0.0157160684466362,-1.824033498764038,-0.013063794933259487,-0.031089814379811287,-0.014362964779138565,1.575027346611023,0.10535800457000732,True,True,True,True,True
1775897875475134751,1775897874276583,1775897874272583,0.23599684238433838,-0.016204310581088066,-1.8238756656646729,-0.012954961508512497,-0.031311728060245514,-0.014395586214959621,1.5750313997268677,0.10394120216369629,True,True,True,True,True
1775897875478289536,1775897874280583,1775897874280583,0.2361518144607544,-0.016687052324414253,-1.8237305879592896,-0.012852785177528858,-0.03151211887598038,-0.014430342242121696,1.5750365257263184,0.1036912202835083,True,True,True,True,True
1775897875490660041,1775897874288583,1775897874288583,0.23629958927631378,-0.01716487482190132,-1.8235968351364136,-0.012747390195727348,-0.031722236424684525,-0.014477490447461605,1.5750410556793213,0.10345172882080078,True,True,True,True,True
1775897875512943788,1775897874312583,1775897874296583,0.2364407628774643,-0.01763828657567501,-1.8234734535217285,-0.012643317691981792,-0.03192884474992752,-0.014529622159898281,1.5750463008880615,0.10322165489196777,True,True,True,True,True
1775897875515880081,1775897874320583,1775897874304583,0.23657578229904175,-0.018107619136571884,-1.8233598470687866,-0.012537475675344467,-0.032115764915943146,-0.014586166478693485,1.575050711631775,0.10300052165985107,True,True,True,True,True
1775897875524611522,1775897874328583,1775897874312583,0.23670503497123718,-0.01857316493988037,-1.823255181312561,-0.012439700774848461,-0.032311733812093735,-0.014620036818087101,1.5750548839569092,0.10278761386871338,True,True,True,True,True
1775897875532008463,1775897874336583,1775897874320583,0.23682866990566254,-0.019035261124372482,-1.823196291923523,-0.012362065725028515,-0.032505154609680176,-0.014677990227937698,1.5750597715377808,0.10146570205688477,True,True,True,True,True
1775897875550665594,1775897874348583,1775897874332583,0.23713690042495728,-0.019371995702385902,-1.8229258060455322,-0.012115857563912868,-0.032623860985040665,-0.014675985090434551,1.5750621557235718,0.10783123970031738,True,True,True,True,True
1775897875556505605,1775897874356583,1775897874340583,0.23743659257888794,-0.019708259031176567,-1.8226677179336548,-0.011871809139847755,-0.03274347260594368,-0.014665814116597176,1.5750702619552612,0.10747325420379639,True,True,True,True,True
1775897875565033051,1775897874364583,1775897874348583,0.2377280443906784,-0.020044097676873207,-1.8224215507507324,-0.01163516566157341,-0.032858241349458694,-0.014671365730464458,1.5750758647918701,0.10712647438049316,True,True,True,True,True
1775897875583076018,1775897874372583,1775897874356583,0.23801158368587494,-0.020379507914185524,-1.822186827659607,-0.011400899849832058,-0.032960180193185806,-0.014678701758384705,1.5750826597213745,0.10679042339324951,True,True,True,True,True
1775897875591184464,1775897874380583,1775897874364583,0.23828743398189545,-0.020714513957500458,-1.8219630718231201,-0.011175590567290783,-0.033082265406847,-0.014693258330225945,1.5750879049301147,0.10646450519561768,True,True,True,True,True
1775897875608147645,1775897874388583,1775897874372583,0.2385558784008026,-0.02104930207133293,-1.8217871189117432,-0.010954686440527439,-0.03321671485900879,-0.014731388539075851,1.5750929117202759,0.10503542423248291,True,True,True,True,True
1775897875620129966,1775897874396583,1775897874380583,0.23881711065769196,-0.021383963525295258,-1.8216205835342407,-0.010753032751381397,-0.0333559513092041,-0.014750794507563114,1.575100302696228,0.10476291179656982,True,True,True,True,True
1775897875638833528,1775897874412583,1775897874396583,0.239318385720253,-0.022052649408578873,-1.8213139772415161,-0.01038588397204876,-0.03360672667622566,-0.014802261255681515,1.5751142501831055,0.10424268245697021,True,True,True,True,True
1775897875647329967,1775897874420583,1775897874404583,0.2395564168691635,-0.022394269704818726,-1.8211735486984253,-0.010210973210632801,-0.03375977650284767,-0.014829430729150772,1.5751228332519531,0.10399520397186279,True,True,True,True,True
1775897875657709311,1775897874428583,1775897874412583,0.23978790640830994,-0.0227358341217041,-1.8210413455963135,-0.010039160028100014,-0.0339212529361248,-0.014859139919281006,1.5751349925994873,0.10375511646270752,True,True,True,True,True
1775897875675447453,1775897874448583,1775897874428583,0.24023224413394928,-0.023418832570314407,-1.8208376169204712,-0.009687727317214012,-0.03422342613339424,-0.014918423257768154,1.5751593112945557,0.10218322277069092,True,True,True,True,True
1775897875678063625,1775897874456583,1775897874436583,0.24044539034366608,-0.02376006729900837,-1.8207646608352661,-0.009532823227345943,-0.034358322620391846,-0.014950772747397423,1.5751707553863525,0.10199856758117676,True,True,True,True,True
1775897875685823342,1775897874464583,1775897874444583,0.24065269529819489,-0.024101080372929573,-1.8206980228424072,-0.009370127692818642,-0.0344913974404335,-0.014994635246694088,1.5751820802688599,0.10181975364685059,True,True,True,True,True
1775897875703586123,1775897874480583,1775897874460583,0.2412770837545395,-0.023562852293252945,-1.8200980424880981,-0.009136552922427654,-0.03438594192266464,-0.01499270647764206,1.5752071142196655,0.10866403579711914,True,True,True,True,True
1775897875711859365,1775897874488583,1775897874468583,0.24157486855983734,-0.023315370082855225,-1.8198165893554688,-0.00902279932051897,-0.03434890881180763,-0.015001978725194931,1.5752171277999878,0.10827922821044922,True,True,True,True,True
1775897875720492217,1775897874496583,1775897874476583,0.2418636828660965,-0.023081760853528976,-1.8195840120315552,-0.008924480527639389,-0.03432835638523102,-0.015023750253021717,1.575229287147522,0.10678970813751221,True,True,True,True,True
1775897875741731889,1775897874512583,1775897874492583,0.24251851439476013,-0.022567743435502052,-1.8190529346466064,-0.008672661148011684,-0.03429965674877167,-0.015038921497762203,1.5752570629119873,0.10604476928710938,True,True,True,True,True
1775897875750203719,1775897874520583,1775897874500583,0.2428189367055893,-0.022346893325448036,-1.8188204765319824,-0.00855232123285532,-0.0342952124774456,-0.015058514662086964,1.5752718448638916,0.10570478439331055,True,True,True,True,True
1775897875760213375,1775897874528583,1775897874508583,0.2431044727563858,-0.022146398201584816,-1.8186062574386597,-0.008430329151451588,-0.03430139273405075,-0.015080435201525688,1.5752846002578735,0.10538256168365479,True,True,True,True,True
1775897875776565305,1775897874544583,1775897874524583,0.24363714456558228,-0.021798236295580864,-1.8182623386383057,-0.008226500824093819,-0.034291625022888184,-0.015146378427743912,1.5753132104873657,0.10367119312286377,True,True,True,True,True
