received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897869787213056,2752000,0.0,0.0,0.0,0.0
1775897869791213056,2756000,0.0,0.0,0.0,0.0
1775897869987213056,2952000,0.0,0.0,0.0,0.0
1775897870195213056,3160000,0.0,0.0,0.0,0.0
1775897870387213056,3352000,0.0,0.0,0.0,0.0
1775897870587213056,3552000,0.0,0.0,0.0,0.0
1775897870783213056,3748000,0.0,0.0,0.0,0.0
1775897870987213056,3952000,0.0,0.0,0.0,0.0
1775897871187213056,4152000,0.0,0.0,0.0,0.0
1775897871387213056,4352000,0.0,0.0,0.0,0.0
1775897871595213056,4560000,0.0,0.0,0.0,0.0
1775897871787213056,4752000,0.0,0.0,0.0,0.0
1775897871987213056,4952000,0.0,0.0,0.0,0.0
1775897872187213056,5152000,0.0,0.0,0.0,0.0
1775897872387213056,5352000,0.0,0.0,0.0,0.0
1775897872587213056,5552000,0.0,0.0,0.0,0.0
1775897872787213056,5752000,0.0,0.0,0.0,0.0
1775897872987213056,5952000,0.0,0.0,0.0,0.0
1775897873187213056,6152000,0.0,0.0,0.0,0.0
1775897873387213056,6352000,0.0,0.0,0.0,0.0
1775897873587213056,6552000,0.0,0.0,0.0,0.0
1775897873787213056,6752000,0.0,0.0,0.0,0.0
1775897873987213056,6952000,0.0,0.0,0.0,0.0
1775897874187213056,7152000,0.0,0.0,0.0,0.0
1775897874387213056,7352000,0.0,0.0,0.0,0.0
1775897874587213056,7552000,0.0,0.0,0.0,0.0
1775897874787213056,7752000,0.0,0.0,0.0,0.0
1775897874987213056,7952000,0.0,0.0,0.0,0.0
1775897875183213056,8148000,0.0,0.0,0.0,0.0
1775897875387213056,8352000,0.0,0.0,0.0,0.0
1775897875587213056,8552000,0.0,0.0,0.0,0.0
1775897875787213056,8752000,0.0,0.0,0.0,0.0
1775897875987213056,8952000,0.0,0.0,0.0,0.0
1775897876187213056,9152000,0.0,0.0,0.0,0.0
1775897876387213056,9352000,0.0,0.0,0.0,0.0
1775897876587213056,9552000,0.0,0.0,0.0,0.0
1775897876787213056,9752000,0.0,0.0,0.0,0.0
1775897876987213056,9952000,0.0,0.0,0.0,0.0
1775897877187213056,10152000,0.0,0.0,0.0,0.0
1775897877387213056,10352000,0.0,0.0,0.0,0.0
1775897877587213056,10552000,0.0,0.0,0.0,0.0
1775897877787213056,10752000,0.0,0.0,0.0,0.0
1775897877987213056,10952000,0.0,0.0,0.0,0.0
1775897878187213056,11152000,0.0,0.0,0.0,0.0
1775897878387213056,11352000,0.0,0.0,0.0,0.0
1775897878587213056,11552000,0.0,0.0,0.0,0.0
1775897878787213056,11752000,0.0,0.0,0.0,0.0
1775897878987213056,11952000,0.0,0.0,0.0,0.0
1775897879187213056,12152000,0.0,0.0,0.0,0.0
