roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0033298009471091038,-0.0009599468073443818,0.032881093496855585,-0.001350647369644112,0.0016194386101395656,0.0072032510276905945,0.006234896242368215,-0.002619135425693224,0.08217324932673595,-0.004787735902732312,0.0018811930361452974,0.01872760813661866
