feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.037292207991262274,0.027861331842416008,-0.07426840130706977,0.013675329813773934,0.010866353491601418,-0.02677667568222305,0.00500348780116739,-0.009019508553798903,-0.008981441857549049,-0.00528212320502171,0.023273448498885754,-0.019391319427068,0.008981441857549049,0.019391319427068,-0.07271541042592056
command_pitch,0.046725029606378005,0.03494975474114319,-0.09307856758803051,0.01701306065735011,0.013620501417703575,-0.03379919452811016,0.0062762626607869975,-0.011149487292078243,-0.011169407642263419,-0.006621649782171163,0.029239461755680915,-0.02436707697561273,0.011169407642263419,0.02436707697561273,-0.09114046270665005
command_yaw,0.09307349371665673,0.06927057553288193,-0.1860588256799916,0.03415383728795132,0.02747484811704871,-0.06715443097034013,0.01256167354562065,-0.022810549725799625,-0.02225243508248608,-0.013106325024188847,0.05815472935900049,-0.048483032789465585,0.02225243508248608,0.048483032789465585,-0.18224279187422804
command_throttle,-0.2225838827148081,-0.16694713433386432,0.5703407830515961,-0.03041549190889104,-0.050501060637195366,0.05233472473999244,-0.02314955324035247,0.07417112781816715,0.009442685879997498,0.02485991199397223,-0.12324302379202465,0.14819850515102462,-0.009442685879997498,-0.14819850515102462,0.5590126723266934
roll,0.9102393453300096,0.03921354248750567,0.7477242728660842,0.019134100071409903,-0.13002997762907598,0.051026214541126255,0.02192944253115202,-0.028445748435200778,-0.019390306618382452,-0.7023150713387817,0.886236493087176,-0.24160081446683235,0.019390306618382452,0.24160081446683235,0.7294246995225067
pitch,-0.08887201236516648,0.8242533839160913,-0.3326052672963148,-0.20127426315844074,0.06991666148744605,-0.1161245710523417,-0.019410790495884955,0.10278265188484684,0.010575994027475846,0.017613302501819986,-0.24199197614816753,0.2615685694599171,-0.010575994027475846,-0.2615685694599171,-0.32275117661866914
yaw,-0.0004905761014550251,8.566855029566156e-05,0.5383066694466054,0.002258134877078647,-0.0015084001165818785,-0.0019457218198390084,0.0012091127481819405,5.961154989299203e-05,-0.0014945442281988149,-0.000997723990703755,-0.004177533901688438,0.007033726077705066,0.0014945442281988149,-0.007033726077705066,0.5381834691778712
roll_rate,-0.01008839394943352,-0.0006693960242464599,-0.0003127083867599679,0.5760695638512074,-0.07966273549291833,1.321887761798529,-0.00218013308472155,-0.0018587577224684945,-0.004196606474357383,0.00040052254103313946,-0.007499182379155793,0.035487635580933,0.004196606474357383,-0.035487635580933,-0.00012000620591839494
pitch_rate,0.03487448260217677,0.006117674805800003,-0.14293255869705,0.1281635906208637,0.6492584474769982,-0.6698703291706893,0.03155064991712353,0.014586056514569037,-0.009493046415827539,0.006803680048256786,-0.001238524799756798,0.04213489761687495,0.009493046415827539,-0.04213489761687495,-0.14177264060055422
yaw_rate,0.0037885971012213563,0.002727612233309701,-0.00985116514829877,-0.06131524095277727,-0.014243919552178087,1.0757949171527852,0.002553382390787894,-0.002853117147490379,0.0003201921581371756,0.001435048846791558,-0.00503735140524477,-0.010955039464997594,-0.0003201921581371756,0.010955039464997594,-0.009723265606729484
position_x,0.004508156631335647,0.0019070186786674273,-0.011343237024718242,-0.0030671639215868332,0.0016904129371308778,0.037778277922106945,0.983268256724603,-0.007361240112047224,0.0010643802463706504,-0.0014649714599193854,-0.0013517448346997032,-0.026120936050197392,-0.0010643802463706504,0.026120936050197392,-0.011011153687252393
position_y,-0.00014176113757651617,-0.00010397134490350491,0.02133562279420705,-0.009950281065961793,-0.0017704503783846325,0.017317091295529403,-0.004558025881414765,0.9944066120929425,-0.000728348040513244,0.0017802540801399095,-0.011252937885441667,-0.013570947940087539,0.000728348040513244,0.013570947940087539,0.021088613026178406
position_z,7.500627207945873e-05,4.6154761773653366e-05,0.0009990184270847963,-0.0002177601923313671,-7.026735457941124e-05,0.001749971705890066,-0.0007971274636698463,-0.00035183848924680923,0.4989461272650313,-0.0005762154996662865,0.00045679332241825755,-0.0021168987584608036,-0.4989461272650313,0.0021168987584608036,0.0009883311142397367
velocity_x,0.0183925954136396,0.018637353447245972,-0.09287882850533265,-0.005609974957961336,-0.0023175901424802503,-0.0289603987391543,0.11538222124929981,0.027838018937241416,0.004443246044322616,0.989685273418645,0.009548353592384984,0.05842401606239116,-0.004443246044322616,-0.05842401606239116,-0.09193905510472426
velocity_y,-0.002378650198074985,0.0028482755117063903,-0.01244899109322615,0.029525989360949474,-0.0032726057491960035,0.0017287901769359772,0.016926349877146436,0.11886490541285208,0.005467876586627739,0.0011008359997813873,0.9904802367201262,0.07030405199414598,-0.005467876586627739,-0.07030405199414598,-0.012656032777497732
velocity_z,0.0008681109627413273,0.00027649385860229684,-0.012428630556570779,-0.0017034389189296627,-0.0006837425618092554,0.004570230594873627,0.0023068763351253886,-0.0014632882038837784,0.04640735364738338,-0.0006983102577344304,-0.0023548479042476865,0.49549596370393845,-0.04640735364738338,-0.49549596370393845,-0.01215374739304454
altitude,-7.500627207960974e-05,-4.615476177379818e-05,-0.0009990184270918896,0.00021776019233114269,7.026735457927429e-05,-0.0017499717058892608,0.0007971274636611491,0.0003518384892590002,-0.49894612726518517,0.0005762154996645311,-0.0004567933224174569,0.002116898758461895,0.49894612726518517,-0.002116898758461895,-0.00098833111423665
vertical_speed,-0.0008681109627430975,-0.00027649385860193325,0.012428630556509994,0.001703438918929268,0.0006837425618096153,-0.004570230594871298,-0.0023068763349655456,0.001463288203894467,-0.04640735364744857,0.0006983102577165234,0.0023548479042924605,-0.4954959637036787,0.04640735364744857,0.4954959637036787,0.012153747393140131
heading,-0.00048664122630305367,4.505094510911648e-05,0.48280337261386086,0.0026328908989731513,0.00044749726158470294,0.00456089437677673,0.004928605247192637,-0.0003922068265961641,0.0012172978900144675,0.003363424076644442,-0.002706830899258564,0.001185800647963107,-0.0012172978900144675,-0.001185800647963107,0.48269357260762
