future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0751993339181001,-0.057981500965000675,0.16078039592645144,-0.019638050662269292,-0.016084461784179424,0.02090869591803363,-0.019947475412710303,0.025123300117354974,-4.531848204469835e-05,0.002794845800880838,-0.03113768997967083,0.031066276742440148,4.531848204469835e-05,-0.031066276742440148,0.15733175974849212
