roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
6.068605455253653,-0.36190750149954803,129.07919891234673,2.967384196612986,0.06598139268156876,0.02018256422938003,6.068605455253653,-0.36190750149954803,129.07919891234673,2.967384196612986,0.06598139268156876,0.02018256422938003
