roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.10836221479739888,0.0003750249915763469,201.39376438801446,0.3363623458415005,-0.03042847906609502,-10.800453731067643,-0.10836221479739888,0.0003750249915763469,201.39376438801446,0.3363623458415005,-0.03042847906609502,-10.800453731067643
