received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929096514031499,12587,2883,98,0
1775929096566885834,12587,2883,98,0
1775929096619519500,12587,2891,98,0
1775929096671529338,12587,2891,98,0
1775929096723801347,12587,2891,98,0
1775929096775768178,12587,2891,98,0
1775929096827932125,12587,2891,98,0
1775929096879886060,12587,2891,98,0
1775929096932060118,12587,2891,98,0
1775929096984492476,12587,2891,98,0
1775929097036315630,12587,2891,98,0
1775929097088107072,12587,2891,98,0
1775929097139915122,12587,2891,98,0
1775929097191835618,12587,2891,98,0
1775929097244359207,12587,2891,98,0
1775929097247103189,12587,2891,98,0
1775929097299314080,12587,2883,98,0
1775929097351728679,12587,2883,98,0
1775929097403855891,12587,2891,98,0
1775929097455825378,12587,2891,98,0
1775929097507809265,12587,2891,98,0
1775929097560852749,12587,2891,98,0
1775929097613662604,12587,2883,98,0
1775929097668155309,12587,2883,98,0
1775929097720082877,12587,2883,98,0
1775929097772055884,12587,2883,98,0
1775929097824171769,12587,2883,98,0
1775929097876122600,12587,2883,98,0
1775929097927966585,12587,2883,98,0
1775929097979906921,12587,2883,98,0
1775929098032310960,12587,2883,98,0
1775929098084325791,12587,2883,98,0
1775929098136339502,12587,2883,98,0
1775929098188599832,12587,2883,98,0
1775929098241023712,12587,2883,98,0
1775929098293455719,12587,2883,98,0
1775929098294840142,12587,2883,98,0
1775929098346549314,12587,2883,98,0
1775929098398620688,12587,2883,98,0
1775929098450605759,12587,2883,98,0
1775929098502359506,12587,2874,98,0
1775929098554300707,12587,2874,98,0
1775929098606066742,12587,2883,98,0
1775929098658205538,12587,2883,98,0
1775929098710319183,12587,2874,98,0
1775929100765299177,12587,2874,98,0
1775929100767069545,12587,2883,98,0
1775929100768386929,12587,2883,98,0
1775929100769684857,12587,2816,98,0
1775929100770871044,12587,2816,98,0
1775929100771812850,12587,2700,98,0
1775929100773753583,12587,2700,98,0
1775929100775037976,12587,2617,98,0
1775929100775902088,12587,2617,98,0
1775929100776846903,12587,2584,98,0
1775929100778279933,12587,2584,98,0
1775929100779685444,12587,2550,98,0
1775929100781066698,12587,2550,98,0
1775929100782558159,12587,2525,97,0
1775929100784033685,12587,2525,97,0
1775929100784930084,12587,2517,97,0
1775929100785849812,12587,2517,97,0
1775929100786724580,12587,2500,97,0
1775929100787641843,12587,2500,97,0
1775929100788603906,12587,2500,97,0
1775929100789556336,12587,2500,97,0
1775929100790405281,12587,2492,97,0
1775929100791375407,12587,2492,97,0
1775929100792224320,12587,2492,97,0
1775929100793137871,12587,2492,97,0
1775929100794098526,12587,2492,97,0
1775929100794966574,12587,2492,97,0
1775929100795802911,12587,2492,97,0
1775929100796706511,12587,2492,97,0
1775929100797586751,12587,2500,97,0
1775929100799115075,12587,2500,97,0
1775929100800279054,12587,2575,97,0
1775929100801129438,12587,2575,97,0
1775929100802085261,12587,2633,97,0
1775929100803156250,12587,2633,97,0
1775929100804418211,12587,2683,97,0
1775929100805282931,12587,2683,97,0
1775929100806286689,12587,2725,97,0
1775929100807780230,12587,2725,97,0
1775929100808926865,12587,2766,97,0
1775929100810243449,12587,2766,97,0
1775929100811486466,12587,2791,97,0
