received_time_ns,x,y,z,vx,vy,vz
1775929091597878565,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.22
1775929091650132620,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.28
1775929091702208726,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.33
1775929091754564122,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.38
1775929091806535814,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.43
1775929091858936234,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.47
1775929091910964949,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.56
1775929091963602453,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.82
1775929092015531777,-3936620.3297610707,16604998.271425765,-0.15,0.0,-0.01,-1.07
1775929092067596556,-3936620.3297610707,16604998.271425765,-0.15,0.0,-0.03,-1.25
1775929092119646295,-3936620.3297610707,16604998.271425765,-0.269,0.0,-0.04,-1.36
1775929092171526597,-3936620.3297610707,16604998.271425765,-0.269,0.0,-0.06,-1.41
1775929092223817996,-3936620.3297610707,16604998.271425765,-0.403,0.0,-0.08,-1.4
1775929092275906710,-3936620.3297610707,16604998.271425765,-0.403,0.0,-0.09,-1.37
1775929092329107564,-3936620.3297610707,16604998.260293817,-0.548,0.0,-0.1,-1.33
1775929092381120311,-3936620.3297610707,16604998.260293817,-0.548,0.0,-0.11,-1.29
1775929092433327840,-3936620.3297610707,16604998.260293817,-0.688,0.0,-0.12,-1.26
1775929092485409418,-3936620.3297610707,16604998.238029921,-0.688,0.0,-0.13,-1.23
1775929092537506836,-3936620.3297610707,16604998.238029921,-0.815,0.0,-0.14,-1.21
1775929092589599838,-3936620.3297610707,16604998.238029921,-0.815,0.0,-0.15,-1.2
1775929092641605578,-3936620.3297610707,16604998.238029921,-0.941,0.0,-0.16,-1.2
1775929092693958127,-3936620.3297610707,16604998.204634072,-0.941,0.0,-0.17,-1.19
1775929092695180473,-3936620.3297610707,16604998.204634072,-1.056,0.0,-0.19,-1.18
1775929092747428928,-3936620.3297610707,16604998.204634072,-1.056,0.0,-0.2,-1.17
1775929092799911523,-3936620.3297610707,16604998.204634072,-1.172,0.0,-0.22,-1.16
1775929092851876816,-3936620.318629121,16604998.160106275,-1.172,0.0,-0.22,-1.15
1775929092903834460,-3936620.318629121,16604998.160106275,-1.287,0.0,-0.22,-1.13
1775929092956105635,-3936620.318629121,16604998.160106275,-1.287,0.0,-0.21,-1.12
1775929093007929650,-3936620.318629121,16604998.160106275,-1.405,0.01,-0.2,-1.1
1775929093060334295,-3936620.318629121,16604998.10444653,-1.405,0.01,-0.19,-1.08
1775929093112896602,-3936620.318629121,16604998.10444653,-1.509,0.01,-0.17,-1.07
1775929093166038481,-3936620.318629121,16604998.10444653,-1.509,0.01,-0.16,-1.06
1775929093218402775,-3936620.318629121,16604998.10444653,-1.611,0.01,-0.15,-1.04
1775929093270621823,-3936620.307497172,16604998.059918731,-1.611,0.01,-0.14,-1.03
1775929093323026436,-3936620.307497172,16604998.059918731,-1.723,0.01,-0.13,-1.02
1775929093375147982,-3936620.307497172,16604998.059918731,-1.723,0.01,-0.13,-1.01
1775929093427454485,-3936620.307497172,16604998.059918731,-1.825,0.01,-0.12,-1.01
1775929093479499937,-3936620.307497172,16604998.015390936,-1.825,0.01,-0.11,-1.0
1775929093532424924,-3936620.307497172,16604998.015390936,-1.921,0.01,-0.09,-0.99
1775929093584322827,-3936620.307497172,16604998.015390936,-1.921,0.01,-0.06,-0.99
1775929093636507284,-3936620.307497172,16604998.015390936,-2.012,0.01,-0.03,-0.98
1775929093689299570,-3936620.2963652224,16604997.98199509,-2.012,0.01,0.0,-0.98
1775929093741293214,-3936620.2963652224,16604997.98199509,-2.108,0.01,0.02,-0.98
1775929093794363447,-3936620.2963652224,16604997.98199509,-2.108,0.01,0.05,-0.97
1775929093795622208,-3936620.2963652224,16604997.98199509,-2.206,0.01,0.08,-0.97
1775929093847417584,-3936620.2963652224,16604997.98199509,-2.206,0.01,0.11,-0.97
1775929093899610905,-3936620.2852332746,16604997.959731193,-2.3,0.01,0.13,-0.97
1775929093951558630,-3936620.2852332746,16604997.959731193,-2.3,0.01,0.16,-0.97
1775929094003409493,-3936620.2852332746,16604997.959731193,-2.393,0.0,0.19,-0.97
1775929094055314724,-3936620.2852332746,16604997.959731193,-2.393,0.0,0.21,-0.97
1775929094107469294,-3936620.274101325,16604997.970863145,-2.486,0.0,0.22,-0.97
1775929094159341501,-3936620.274101325,16604997.970863145,-2.486,0.0,0.23,-0.97
1775929094211999614,-3936620.274101325,16604997.970863145,-2.571,0.0,0.23,-0.97
1775929094265294292,-3936620.274101325,16604997.970863145,-2.571,0.0,0.24,-0.97
1775929094317613179,-3936620.274101325,16604997.993127039,-2.665,0.0,0.24,-0.97
1775929094369600840,-3936620.274101325,16604997.993127039,-2.665,0.0,0.24,-0.97
1775929094421848272,-3936620.274101325,16604997.993127039,-2.761,0.0,0.23,-0.97
1775929094473634017,-3936620.262969376,16604998.026522888,-2.761,0.0,0.23,-0.97
1775929094525495377,-3936620.262969376,16604998.026522888,-2.857,0.0,0.22,-0.97
1775929094577483614,-3936620.262969376,16604998.026522888,-2.857,0.0,0.21,-0.97
1775929094629586473,-3936620.262969376,16604998.026522888,-2.953,0.0,0.2,-0.97
1775929094681758834,-3936620.262969376,16604998.059918731,-2.953,0.0,0.21,-0.97
1775929094734468146,-3936620.262969376,16604998.059918731,-3.035,0.0,0.21,-0.97
1775929094786785786,-3936620.262969376,16604998.059918731,-3.035,0.0,0.22,-0.98
1775929094838909828,-3936620.262969376,16604998.059918731,-3.131,0.0,0.23,-0.98
1775929094891096558,-3936620.2518374263,16604998.09331458,-3.131,0.0,0.24,-0.98
1775929094892311672,-3936620.2518374263,16604998.09331458,-3.225,0.0,0.25,-0.98
1775929094994332501,-3936620.2518374263,16604998.09331458,-3.225,0.0,0.26,-0.98
1775929094995549823,-3936620.2518374263,16604998.09331458,-3.318,0.0,0.27,-0.98
1775929095047119316,-3936620.2407054775,16604998.126710428,-3.318,0.0,0.28,-0.98
1775929095099297823,-3936620.2407054775,16604998.126710428,-3.411,0.0,0.29,-0.98
1775929095152071934,-3936620.2407054775,16604998.126710428,-3.411,0.0,0.29,-0.98
1775929095205557936,-3936620.2407054775,16604998.126710428,-3.51,0.0,0.3,-0.98
1775929095258210834,-3936620.2407054775,16604998.182370173,-3.51,0.0,0.3,-0.98
1775929095311019601,-3936620.2407054775,16604998.182370173,-3.606,0.0,0.3,-0.98
1775929095362974431,-3936620.2407054775,16604998.182370173,-3.606,0.0,0.29,-0.98
1775929095416735308,-3936620.2407054775,16604998.182370173,-3.697,0.01,0.28,-0.98
1775929095469123667,-3936620.2295735283,16604998.260293817,-3.697,0.01,0.27,-0.98
1775929095521143264,-3936620.2295735283,16604998.260293817,-3.793,0.01,0.26,-0.98
1775929095573096782,-3936620.2295735283,16604998.260293817,-3.793,0.01,0.25,-0.99
1775929095625226329,-3936620.2295735283,16604998.260293817,-3.886,0.01,0.24,-0.99
1775929095677961145,-3936620.21844158,16604998.32708551,-3.886,0.01,0.23,-0.99
1775929095730219106,-3936620.21844158,16604998.32708551,-3.971,0.02,0.23,-0.99
1775929095784222219,-3936620.21844158,16604998.32708551,-3.971,0.02,0.22,-0.99
1775929095836123450,-3936620.21844158,16604998.32708551,-4.065,0.02,0.22,-0.99
1775929095887938027,-3936620.21844158,16604998.405009158,-4.065,0.02,0.21,-0.99
1775929095939825851,-3936620.21844158,16604998.405009158,-4.164,0.03,0.2,-0.99
1775929095992615866,-3936620.21844158,16604998.405009158,-4.164,0.03,0.18,-0.99
1775929095994035040,-3936620.21844158,16604998.405009158,-4.257,0.03,0.17,-0.99
1775929096095995873,-3936620.21844158,16604998.405009158,-4.257,0.03,0.15,-0.99
1775929096097219018,-3936620.2073096302,16604998.482932799,-4.353,0.03,0.14,-0.99
1775929096148950749,-3936620.2073096302,16604998.482932799,-4.353,0.04,0.12,-0.99
1775929096201247014,-3936620.2073096302,16604998.482932799,-4.446,0.04,0.11,-0.99
1775929096253415153,-3936620.2073096302,16604998.482932799,-4.446,0.04,0.09,-0.99
1775929096305562204,-3936620.2073096302,16604998.571988393,-4.537,0.04,0.07,-0.99
1775929096358065537,-3936620.2073096302,16604998.571988393,-4.537,0.04,0.06,-0.99
1775929096409861875,-3936620.2073096302,16604998.571988393,-4.633,0.04,0.04,-0.99
1775929096462080189,-3936620.2073096302,16604998.571988393,-4.633,0.04,0.03,-0.99
1775929096513942189,-3936620.2073096302,16604998.649912035,-4.732,0.04,0.02,-0.99
1775929096566780268,-3936620.2073096302,16604998.649912035,-4.732,0.04,0.0,-0.99
1775929096619430158,-3936620.2073096302,16604998.649912035,-4.825,0.04,0.0,-0.99
1775929096671447644,-3936620.2073096302,16604998.72783568,-4.825,0.04,-0.01,-0.99
1775929096723717445,-3936620.2073096302,16604998.72783568,-4.918,0.04,-0.02,-0.99
1775929096775665908,-3936620.2073096302,16604998.72783568,-4.918,0.04,-0.04,-0.99
1775929096827846046,-3936620.2073096302,16604998.72783568,-5.014,0.04,-0.05,-0.99
1775929096879785709,-3936620.2073096302,16604998.805759322,-5.014,0.04,-0.06,-0.99
1775929096931966040,-3936620.2073096302,16604998.805759322,-5.108,0.04,-0.07,-0.99
1775929096984400510,-3936620.2073096302,16604998.805759322,-5.108,0.04,-0.08,-1.0
1775929097036230064,-3936620.2073096302,16604998.805759322,-5.218,0.04,-0.08,-1.0
1775929097088020738,-3936620.2073096302,16604998.883682966,-5.218,0.04,-0.09,-1.0
1775929097139828692,-3936620.2073096302,16604998.883682966,-5.311,0.03,-0.1,-1.0
1775929097191748420,-3936620.2073096302,16604998.883682966,-5.311,0.03,-0.11,-1.0
1775929097244154827,-3936620.2073096302,16604998.883682966,-5.404,0.03,-0.11,-1.0
1775929097246981368,-3936620.2073096302,16604998.972738557,-5.404,0.03,-0.12,-1.0
1775929097299207106,-3936620.2073096302,16604998.972738557,-5.498,0.03,-0.12,-1.0
1775929097351504043,-3936620.2073096302,16604998.972738557,-5.498,0.03,-0.12,-1.0
1775929097403765301,-3936620.2073096302,16604998.972738557,-5.591,0.03,-0.13,-1.0
1775929097455741124,-3936620.2073096302,16604999.06179415,-5.591,0.03,-0.13,-1.0
1775929097507689875,-3936620.2073096302,16604999.06179415,-5.701,0.03,-0.13,-1.0
1775929097560713967,-3936620.2073096302,16604999.06179415,-5.701,0.03,-0.14,-1.0
1775929097613559022,-3936620.2073096302,16604999.06179415,-5.794,0.03,-0.14,-1.0
1775929097665787129,-3936620.21844158,16604999.139717793,-5.794,0.03,-0.14,-1.0
1775929097719998847,-3936620.21844158,16604999.139717793,-5.887,0.03,-0.14,-1.0
1775929097771973038,-3936620.21844158,16604999.139717793,-5.887,0.03,-0.14,-1.0
1775929097824092634,-3936620.21844158,16604999.139717793,-5.981,0.03,-0.14,-1.0
1775929097876038634,-3936620.2295735283,16604999.239905335,-5.981,0.03,-0.14,-1.0
1775929097927882363,-3936620.2295735283,16604999.239905335,-6.088,0.03,-0.14,-1.0
1775929097979783403,-3936620.2295735283,16604999.239905335,-6.088,0.03,-0.14,-1.0
1775929098032205426,-3936620.2295735283,16604999.239905335,-6.184,0.03,-0.14,-1.0
1775929098084236289,-3936620.2295735283,16604999.239905335,-6.184,0.04,-0.14,-1.0
1775929098136232688,-3936620.2407054775,16604999.340092877,-6.28,0.04,-0.14,-1.0
1775929098188513818,-3936620.2407054775,16604999.340092877,-6.28,0.04,-0.14,-1.0
1775929098240908578,-3936620.2407054775,16604999.340092877,-6.373,0.04,-0.13,-1.0
1775929098293329801,-3936620.2407054775,16604999.340092877,-6.373,0.04,-0.13,-0.99
1775929098294786575,-3936620.262969376,16604999.440280419,-6.477,0.04,-0.13,-0.99
1775929098346429380,-3936620.262969376,16604999.440280419,-6.477,0.04,-0.13,-0.99
1775929098398534577,-3936620.262969376,16604999.440280419,-6.571,0.04,-0.13,-0.99
1775929098450519233,-3936620.262969376,16604999.440280419,-6.571,0.05,-0.13,-0.99
1775929098502276852,-3936620.274101325,16604999.55159991,-6.664,0.05,-0.12,-0.99
1775929098554220548,-3936620.274101325,16604999.55159991,-6.664,0.05,-0.12,-0.99
1775929098605980855,-3936620.274101325,16604999.55159991,-6.763,0.05,-0.12,-0.99
1775929098658105412,-3936620.2852332746,16604999.662919402,-6.763,0.05,-0.12,-0.99
1775929098710175026,-3936620.2852332746,16604999.662919402,-6.859,0.05,-0.12,-0.99
1775929100765195979,-3936620.2852332746,16604999.662919402,-6.859,0.05,-0.12,-0.99
1775929100766989066,-3936620.2852332746,16604999.662919402,-6.961,0.05,-0.12,-0.99
1775929100768318418,-3936620.318629121,16604999.77423889,-6.961,0.05,-0.12,-0.98
1775929100769618970,-3936620.318629121,16604999.77423889,-7.054,0.06,-0.12,-0.97
1775929100770824932,-3936620.318629121,16604999.77423889,-7.054,0.06,-0.11,-0.95
1775929100771768691,-3936620.318629121,16604999.77423889,-7.15,0.06,-0.11,-0.91
1775929100773674961,-3936620.3297610707,16604999.896690333,-7.15,0.06,-0.11,-0.87
1775929100774982841,-3936620.3297610707,16604999.896690333,-7.232,0.06,-0.11,-0.83
1775929100775857033,-3936620.3297610707,16604999.896690333,-7.232,0.06,-0.11,-0.78
1775929100776790680,-3936620.3297610707,16604999.896690333,-7.323,0.06,-0.11,-0.73
1775929100778203198,-3936620.3520249687,16605000.030273719,-7.323,0.06,-0.11,-0.68
1775929100779605093,-3936620.3520249687,16605000.030273719,-7.381,0.06,-0.11,-0.62
1775929100780995564,-3936620.3520249687,16605000.030273719,-7.381,0.06,-0.11,-0.57
1775929100782479505,-3936620.3520249687,16605000.030273719,-7.444,0.06,-0.11,-0.51
1775929100783984534,-3936620.3854208156,16605000.163857112,-7.444,0.06,-0.12,-0.46
1775929100784884453,-3936620.3854208156,16605000.163857112,-7.488,0.07,-0.12,-0.4
1775929100785804181,-3936620.3854208156,16605000.163857112,-7.488,0.07,-0.12,-0.34
1775929100786673797,-3936620.3854208156,16605000.163857112,-7.521,0.07,-0.12,-0.29
1775929100787594388,-3936620.4076847136,16605000.308572445,-7.521,0.07,-0.12,-0.23
1775929100788560130,-3936620.4076847136,16605000.308572445,-7.548,0.07,-0.12,-0.17
1775929100789510481,-3936620.4076847136,16605000.308572445,-7.548,0.07,-0.13,-0.12
1775929100790363010,-3936620.4076847136,16605000.308572445,-7.559,0.07,-0.13,-0.06
1775929100791330160,-3936620.441080561,16605000.464419736,-7.559,0.07,-0.13,-0.01
1775929100792180801,-3936620.441080561,16605000.464419736,-7.548,0.07,-0.13,0.04
1775929100793094832,-3936620.441080561,16605000.464419736,-7.548,0.08,-0.14,0.09
1775929100794053279,-3936620.441080561,16605000.464419736,-7.54,0.08,-0.14,0.15
1775929100794908335,-3936620.441080561,16605000.464419736,-7.54,0.08,-0.14,0.2
1775929100795761504,-3936620.474476408,16605000.620267022,-7.521,0.08,-0.15,0.25
1775929100796663919,-3936620.474476408,16605000.620267022,-7.521,0.08,-0.15,0.31
1775929100797522720,-3936620.474476408,16605000.620267022,-7.488,0.08,-0.16,0.35
1775929100799044004,-3936620.474476408,16605000.620267022,-7.488,0.08,-0.16,0.4
1775929100800235375,-3936620.5078722555,16605000.77611431,-7.535,0.09,-0.16,0.43
1775929100801083679,-3936620.5078722555,16605000.77611431,-7.509,0.09,-0.17,0.46
1775929100802041198,-3936620.5078722555,16605000.77611431,-7.482,0.09,-0.17,0.48
1775929100803092955,-3936620.5078722555,16605000.77611431,-7.454,0.09,-0.18,0.5
1775929100804354308,-3936620.541268103,16605000.943093544,-7.425,0.09,-0.19,0.52
1775929100805239924,-3936620.541268103,16605000.943093544,-7.394,0.1,-0.19,0.53
1775929100806237058,-3936620.541268103,16605000.943093544,-7.364,0.1,-0.2,0.53
1775929100807716615,-3936620.585795899,16605001.13233668,-7.333,0.1,-0.2,0.54
1775929100808868754,-3936620.585795899,16605001.13233668,-7.302,0.1,-0.21,0.54
1775929100810179706,-3936620.585795899,16605001.13233668,-7.271,0.11,-0.22,0.54
1775929100811417380,-3936620.585795899,16605001.13233668,-7.24,0.11,-0.22,0.53
