received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19677126000,2.77,1.01,349.07,590.4500122070312,-35.3632659,149.1652707
19777086000,2.83,1.02,348.94,590.3900146484375,-35.3632661,149.1652718
19877046000,2.88,1.04,348.82,590.3399658203125,-35.3632663,149.1652728
19977006000,2.93,1.06,348.72,590.2899780273438,-35.3632665,149.1652739
20076966000,2.98,1.07,348.63,590.25,-35.3632668,149.165275
20176926000,3.04,1.08,348.55,590.2000122070312,-35.3632671,149.1652762
20276886000,3.1,1.1,348.49,590.1499633789062,-35.3632673,149.1652773
20376846000,3.14,1.12,348.44,590.0999755859375,-35.3632675,149.1652786
20476806000,3.19,1.14,348.4,590.0599975585938,-35.3632677,149.1652797
20576766000,3.24,1.16,348.37,590.0199584960938,-35.3632679,149.1652809
20676726000,3.27,1.18,348.34,589.9599609375,-35.3632682,149.165282
20776686000,3.31,1.19,348.3,589.9199829101562,-35.3632684,149.1652832
20876646000,3.37,1.2,348.27,589.8800048828125,-35.3632687,149.1652846
20976606000,3.43,1.21,348.23,589.8300170898438,-35.3632689,149.1652859
21077399000,3.48,1.22,348.19,589.7899780273438,-35.3632692,149.1652874
21177359000,3.53,1.23,348.13,589.72998046875,-35.3632695,149.1652892
21277319000,3.58,1.24,348.07,589.6900024414062,-35.3632698,149.1652906
21377279000,3.64,1.25,348.01,589.6499633789062,-35.3632701,149.165292
21477239000,3.68,1.26,347.94,589.5999755859375,-35.3632704,149.1652935
21577199000,3.72,1.27,347.86,589.5499877929688,-35.3632706,149.165295
21677159000,3.77,1.28,347.79,589.5,-35.3632709,149.1652965
21777119000,3.82,1.29,347.71,589.4599609375,-35.3632712,149.1652982
21877079000,3.87,1.3,347.63,589.4099731445312,-35.3632715,149.1652998
21977039000,3.91,1.31,347.55,589.3599853515625,-35.3632718,149.1653015
22076999000,3.95,1.32,347.48,589.3200073242188,-35.363272,149.1653031
22176959000,3.99,1.33,347.4,589.2699584960938,-35.3632725,149.1653048
22276919000,4.03,1.35,347.32,589.22998046875,-35.3632728,149.1653065
22376879000,4.07,1.37,347.25,589.1799926757812,-35.363273,149.1653083
22476839000,4.11,1.4,347.17,589.1300048828125,-35.3632733,149.16531
22576799000,4.15,1.43,347.1,589.0899658203125,-35.3632736,149.1653118
22676759000,4.19,1.45,347.02,589.0499877929688,-35.3632739,149.1653133
22776719000,4.22,1.48,346.95,588.989990234375,-35.3632742,149.1653151
22876679000,4.25,1.5,346.89,588.9599609375,-35.3632744,149.165317
22976639000,4.29,1.53,346.83,588.8999633789062,-35.3632747,149.1653189
23076599000,4.32,1.55,346.77,588.8499755859375,-35.3632751,149.165321
23177392000,4.35,1.57,346.72,588.8200073242188,-35.3632755,149.1653233
23277352000,4.39,1.58,346.67,588.760009765625,-35.3632758,149.1653253
23377312000,4.42,1.6,346.63,588.719970703125,-35.3632761,149.1653273
23477272000,4.45,1.61,346.59,588.6799926757812,-35.3632764,149.1653293
23577232000,4.48,1.62,346.55,588.6300048828125,-35.3632768,149.1653315
23677192000,4.51,1.63,346.52,588.5800170898438,-35.3632771,149.1653335
23777152000,4.54,1.64,346.5,588.5499877929688,-35.3632775,149.1653357
23877112000,4.56,1.65,346.48,588.489990234375,-35.3632779,149.1653378
23977072000,4.58,1.65,346.46,588.4500122070312,-35.3632782,149.16534
24077032000,4.6,1.65,346.45,588.4099731445312,-35.3632786,149.1653422
24176992000,4.62,1.64,346.43,588.3499755859375,-35.3632789,149.1653445
24276952000,4.64,1.63,346.42,588.3099975585938,-35.3632793,149.1653467
24376912000,4.67,1.62,346.41,588.2699584960938,-35.3632796,149.1653489
24476872000,4.68,1.6,346.4,588.22998046875,-35.36328,149.1653512
24576832000,4.69,1.59,346.38,588.1699829101562,-35.3632803,149.1653535
24676792000,4.7,1.58,346.38,588.1300048828125,-35.3632807,149.1653558
24776752000,4.7,1.58,346.37,588.0899658203125,-35.3632811,149.1653581
24876712000,4.7,1.58,346.36,588.0399780273438,-35.3632813,149.16536
24976672000,4.7,1.59,346.36,588.0,-35.3632817,149.1653623
25076632000,4.71,1.61,346.36,587.9500122070312,-35.3632821,149.1653648
25176592000,4.71,1.62,346.36,587.8999633789062,-35.3632825,149.1653672
25277385000,4.72,1.63,346.38,587.8599853515625,-35.3632828,149.1653697
25377345000,4.72,1.63,346.4,587.8099975585938,-35.3632833,149.1653727
25477305000,4.71,1.63,346.44,587.760009765625,-35.3632836,149.1653752
25577265000,4.71,1.63,346.47,587.719970703125,-35.3632841,149.1653777
25677225000,4.7,1.62,346.52,587.6699829101562,-35.3632844,149.1653801
25777185000,4.69,1.62,346.57,587.6300048828125,-35.3632848,149.1653826
25877145000,4.69,1.61,346.62,587.5899658203125,-35.3632851,149.1653851
25977105000,4.68,1.61,346.67,587.5299682617188,-35.3632856,149.1653877
26077065000,4.67,1.6,346.73,587.489990234375,-35.3632859,149.1653903
26177025000,4.67,1.59,346.8,587.4400024414062,-35.3632863,149.1653928
26276985000,4.66,1.59,346.87,587.3999633789062,-35.3632866,149.1653953
26376945000,4.64,1.57,346.94,587.3399658203125,-35.363287,149.165398
26476905000,4.61,1.56,347.03,587.2999877929688,-35.3632873,149.1654006
26576865000,4.57,1.55,347.11,587.260009765625,-35.3632878,149.1654032
26676825000,4.54,1.54,347.19,587.2099609375,-35.3632882,149.1654058
26776785000,4.51,1.53,347.28,587.1699829101562,-35.3632885,149.1654084
26876745000,4.48,1.52,347.36,587.1099853515625,-35.3632889,149.1654105
26976705000,4.45,1.51,347.44,587.0700073242188,-35.3632893,149.1654131
27076665000,4.42,1.5,347.52,587.0199584960938,-35.3632897,149.1654157
27176625000,4.39,1.48,347.6,586.969970703125,-35.3632901,149.1654184
27277418000,4.36,1.47,347.67,586.9199829101562,-35.3632904,149.165421
27377378000,4.33,1.46,347.75,586.8800048828125,-35.3632909,149.1654242
27477338000,4.3,1.45,347.82,586.8300170898438,-35.3632913,149.1654268
27577298000,4.26,1.44,347.9,586.7699584960938,-35.3632917,149.1654295
27677258000,4.23,1.43,347.98,586.72998046875,-35.3632921,149.1654321
27777218000,4.2,1.41,348.05,586.6799926757812,-35.3632925,149.1654348
27877178000,4.16,1.4,348.13,586.6400146484375,-35.3632929,149.1654374
27977138000,4.13,1.39,348.21,586.5899658203125,-35.3632932,149.1654401
28077098000,4.09,1.38,348.3,586.5399780273438,-35.3632936,149.1654427
28177058000,4.05,1.37,348.38,586.489990234375,-35.3632941,149.1654453
28277018000,4.01,1.36,348.48,586.4400024414062,-35.3632945,149.1654479
28376978000,3.97,1.34,348.57,586.3999633789062,-35.3632948,149.1654505
28476938000,3.94,1.33,348.66,586.3399658203125,-35.3632952,149.1654532
28576898000,3.89,1.31,348.75,586.2899780273438,-35.3632956,149.1654557
28676858000,3.85,1.3,348.84,586.25,-35.363296,149.1654583
28776818000,3.81,1.29,348.92,586.2000122070312,-35.3632964,149.165461
28876778000,3.77,1.28,349.0,586.1599731445312,-35.3632967,149.1654631
28976738000,3.74,1.26,349.09,586.0999755859375,-35.3632971,149.1654657
29076698000,3.7,1.25,349.17,586.0499877929688,-35.3632975,149.1654682
