publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929088717205976,2.5e-05,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929088767595295,0.050311,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929088819352429,0.102042,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929088871369750,0.154029,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929088923828344,0.206542,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929088975606981,0.258295,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089027679054,0.310384,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089079546555,0.362158,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089133152808,0.415605,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089185019764,0.467687,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089237224571,0.519911,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089289167814,0.571843,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089341150257,0.623662,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089393475541,0.676158,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089446226065,0.728853,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089498535094,0.781027,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089550725693,0.833389,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089602553546,0.885236,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089654700978,0.937417,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089706536095,0.989202,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929089758838692,1.041483,-0.062238703442662344,-0.062238703442662344,0.0,0.0,-0.69,-0.062238703442662344,0.0,0.0,-0.69,random_active
1775929089810873997,1.093421,-0.062238703442662344,-0.062238703442662344,0.0,0.0,-0.69,-0.062238703442662344,0.0,0.0,-0.69,random_active
1775929089863061748,1.145717,-0.062238703442662344,-0.062238703442662344,0.0,0.0,-0.69,-0.062238703442662344,0.0,0.0,-0.69,random_active
1775929089914926497,1.197514,-0.062238703442662344,-0.062238703442662344,0.0,0.0,-0.69,-0.062238703442662344,0.0,0.0,-0.69,random_active
1775929089967134983,1.249766,-0.062238703442662344,-0.062238703442662344,0.0,0.0,-0.69,-0.062238703442662344,0.0,0.0,-0.69,random_active
1775929090019110514,1.301714,0.055698038017473334,0.055698038017473334,0.0,0.0,-0.69,0.055698038017473334,0.0,0.0,-0.69,random_active
1775929090071047646,1.353641,0.055698038017473334,0.055698038017473334,0.0,0.0,-0.69,0.055698038017473334,0.0,0.0,-0.69,random_active
1775929090123516480,1.406165,0.055698038017473334,0.055698038017473334,0.0,0.0,-0.69,0.055698038017473334,0.0,0.0,-0.69,random_active
1775929090175532267,1.458172,0.055698038017473334,0.055698038017473334,0.0,0.0,-0.69,0.055698038017473334,0.0,0.0,-0.69,random_active
1775929090227769297,1.510433,0.055698038017473334,0.055698038017473334,0.0,0.0,-0.69,0.055698038017473334,0.0,0.0,-0.69,random_active
1775929090279785564,1.562332,0.055698038017473334,0.055698038017473334,0.0,0.0,-0.69,0.055698038017473334,0.0,0.0,-0.69,random_active
1775929090332195807,1.614785,-0.0012096771115472776,-0.0012096771115472776,0.0,0.0,-0.69,-0.0012096771115472776,0.0,0.0,-0.69,random_active
1775929090397204156,1.679834,-0.0012096771115472776,-0.0012096771115472776,0.0,0.0,-0.69,-0.0012096771115472776,0.0,0.0,-0.69,random_active
1775929090450332722,1.732965,-0.0012096771115472776,-0.0012096771115472776,0.0,0.0,-0.69,-0.0012096771115472776,0.0,0.0,-0.69,random_active
1775929090502211487,1.784844,-0.0012096771115472776,-0.0012096771115472776,0.0,0.0,-0.69,-0.0012096771115472776,0.0,0.0,-0.69,random_active
1775929090554113068,1.836721,-0.0012096771115472776,-0.0012096771115472776,0.0,0.0,-0.69,-0.0012096771115472776,0.0,0.0,-0.69,random_active
1775929090605968921,1.888591,-0.0012096771115472776,-0.0012096771115472776,0.0,0.0,-0.69,-0.0012096771115472776,0.0,0.0,-0.69,random_active
1775929090658440956,1.941084,-0.006372533080310404,-0.006372533080310404,0.0,0.0,-0.69,-0.006372533080310404,0.0,0.0,-0.69,random_active
