received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030682384967803955
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.01858457364141941
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.0064506554044783115
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.042881499975919724
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.08919306099414825
10276721000,-35.3632621,149.1652374,584.1599731445312,0.15096957981586456,0.15567250549793243
10376681000,-35.3632621,149.1652374,584.1599731445312,0.2690003514289856,0.2692318856716156
10476641000,-35.3632621,149.1652374,584.2699584960938,0.4035005271434784,0.4099360704421997
10576601000,-35.3632621,149.1652374,584.2699584960938,0.5489802956581116,0.554394006729126
10677394000,-35.3632621,149.1652373,584.47998046875,0.6889702677726746,0.6959505081176758
10777354000,-35.3632621,149.1652371,584.739990234375,0.8152357339859009,0.8327717781066895
10877314000,-35.3632621,149.1652371,584.739990234375,0.9415012001991272,0.9656200408935547
10977274000,-35.3632621,149.1652368,584.989990234375,1.0567870140075684,1.0967425107955933
11077234000,-35.3632621,149.1652368,584.989990234375,1.1720728874206543,1.2237721681594849
11177194000,-35.363262,149.1652364,585.219970703125,1.2873587608337402,1.3467844724655151
11277154000,-35.363262,149.1652364,585.219970703125,1.4053895473480225,1.4652528762817383
11377114000,-35.363262,149.1652359,585.4299926757812,1.5096957683563232,1.5793437957763672
11477074000,-35.363262,149.1652359,585.4299926757812,1.6112571954727173,1.6892927885055542
11577034000,-35.3632619,149.1652355,585.6400146484375,1.723798155784607,1.795510172843933
11676994000,-35.3632619,149.1652355,585.6400146484375,1.8253594636917114,1.8989653587341309
11776954000,-35.3632619,149.1652351,585.8300170898438,1.921431064605713,2.0002801418304443
11876914000,-35.3632619,149.1652351,585.8300170898438,2.0120127201080322,2.0997767448425293
11976874000,-35.3632618,149.1652348,586.0199584960938,2.108084201812744,2.1976377964019775
12076834000,-35.3632618,149.1652348,586.0199584960938,2.2069008350372314,2.294241189956665
12176794000,-35.3632618,149.1652348,586.0199584960938,2.300227403640747,2.390045642852783
12276754000,-35.3632617,149.1652346,586.1900024414062,2.3935539722442627,2.4853057861328125
12376714000,-35.3632617,149.1652346,586.1900024414062,2.4868807792663574,2.5802359580993652
12476674000,-35.3632616,149.1652347,586.3800048828125,2.571972608566284,2.674978733062744
12576634000,-35.3632616,149.1652347,586.3800048828125,2.665299415588379,2.769374370574951
12676594000,-35.3632616,149.1652349,586.5499877929688,2.761370897293091,2.8635129928588867
12777387000,-35.3632615,149.1652352,586.72998046875,2.8574423789978027,2.957608222961426
12877347000,-35.3632615,149.1652352,586.72998046875,2.9535138607025146,3.051828384399414
12977307000,-35.3632615,149.1652355,586.8999633789062,3.035861015319824,3.1462841033935547
13077267000,-35.3632615,149.1652355,586.8999633789062,3.131932497024536,3.241471290588379
13177227000,-35.3632614,149.1652358,587.0700073242188,3.225259304046631,3.3357672691345215
13277187000,-35.3632614,149.1652358,587.0700073242188,3.3185858726501465,3.4300496578216553
13377147000,-35.3632613,149.1652361,587.260009765625,3.411912441253662,3.524333953857422
13477107000,-35.3632613,149.1652361,587.260009765625,3.5107290744781494,3.6186363697052
13577067000,-35.3632613,149.1652366,587.4400024414062,3.6068005561828613,3.7131168842315674
13677027000,-35.3632613,149.1652366,587.4400024414062,3.6973822116851807,3.807835102081299
13776987000,-35.3632612,149.1652373,587.6099853515625,3.7934539318084717,3.9026803970336914
13876947000,-35.3632612,149.1652373,587.6099853515625,3.8867805004119873,3.9976096153259277
13976907000,-35.3632611,149.1652379,587.7899780273438,3.971872329711914,4.092564105987549
14076867000,-35.3632611,149.1652379,587.7899780273438,4.06519889831543,4.187288284301758
14176827000,-35.3632611,149.1652386,587.969970703125,4.164015293121338,4.2817702293396
14276787000,-35.3632611,149.1652386,587.969970703125,4.257342338562012,4.3761982917785645
14376747000,-35.3632611,149.1652386,587.969970703125,4.3534135818481445,4.470611572265625
14476707000,-35.363261,149.1652393,588.1499633789062,4.44674015045166,4.5650153160095215
14576667000,-35.363261,149.1652393,588.1499633789062,4.537322044372559,4.658757209777832
14676627000,-35.363261,149.1652401,588.3200073242188,4.63339376449585,4.752015113830566
14777420000,-35.363261,149.1652401,588.3200073242188,4.732210159301758,4.8449931144714355
14877380000,-35.363261,149.1652408,588.510009765625,4.825536727905273,4.937989234924316
14977340000,-35.363261,149.1652415,588.6900024414062,4.918863296508789,5.031150817871094
15077300000,-35.363261,149.1652415,588.6900024414062,5.01493501663208,5.124514102935791
15177260000,-35.363261,149.1652422,588.8699951171875,5.108261585235596,5.218973636627197
15277220000,-35.363261,149.1652422,588.8699951171875,5.218057632446289,5.312870502471924
15377180000,-35.363261,149.1652429,589.0499877929688,5.311384201049805,5.407259941101074
15477140000,-35.363261,149.1652429,589.0499877929688,5.40471076965332,5.502230644226074
15577100000,-35.363261,149.1652437,589.239990234375,5.498037815093994,5.597583293914795
15677060000,-35.363261,149.1652437,589.239990234375,5.59136438369751,5.693149089813232
15777020000,-35.363261,149.1652445,589.4199829101562,5.701160430908203,5.788786888122559
15876980000,-35.363261,149.1652445,589.4199829101562,5.794486999511719,5.884660720825195
15976940000,-35.3632611,149.1652452,589.5999755859375,5.887813568115234,5.980818748474121
16076900000,-35.3632611,149.1652452,589.5999755859375,5.98114013671875,6.077089309692383
16176860000,-35.3632612,149.1652461,589.7899780273438,6.088191509246826,6.173328876495361
16276820000,-35.3632612,149.1652461,589.7899780273438,6.184262752532959,6.269626140594482
16376780000,-35.3632612,149.1652461,589.7899780273438,6.28033447265625,6.366051197052002
16476740000,-35.3632613,149.165247,589.969970703125,6.373661041259766,6.462494850158691
16576700000,-35.3632613,149.165247,589.969970703125,6.477967262268066,6.5588812828063965
16676660000,-35.3632615,149.1652479,590.1599731445312,6.57129430770874,6.655238151550293
16776620000,-35.3632615,149.1652479,590.1599731445312,6.664620876312256,6.751598834991455
16877413000,-35.3632616,149.1652489,590.3399658203125,6.763437271118164,6.847820281982422
16977373000,-35.3632617,149.1652499,590.5299682617188,6.859508514404297,6.943935394287109
17077333000,-35.3632617,149.1652499,590.5299682617188,6.9610700607299805,7.039953708648682
17177293000,-35.363262,149.1652509,590.7099609375,7.054396629333496,7.136628150939941
17277253000,-35.363262,149.1652509,590.7099609375,7.150468349456787,7.230258941650391
17377213000,-35.3632621,149.165252,590.8900146484375,7.232815265655518,7.317842483520508
17477173000,-35.3632621,149.165252,590.8900146484375,7.323397159576416,7.3966779708862305
17577133000,-35.3632623,149.1652532,591.0499877929688,7.381040096282959,7.465656757354736
17677093000,-35.3632623,149.1652532,591.0499877929688,7.4441728591918945,7.523929119110107
17777053000,-35.3632626,149.1652544,591.1699829101562,7.488090991973877,7.570903778076172
17877013000,-35.3632626,149.1652544,591.1699829101562,7.521029949188232,7.606325149536133
17976973000,-35.3632628,149.1652557,591.25,7.548479080200195,7.630034923553467
18076933000,-35.3632628,149.1652557,591.25,7.5594587326049805,7.642092704772949
18176893000,-35.3632631,149.1652571,591.2799682617188,7.548479080200195,7.642666339874268
18276853000,-35.3632631,149.1652571,591.2799682617188,7.540244102478027,7.631780624389648
18376813000,-35.3632631,149.1652571,591.2799682617188,7.521029949188232,7.609592914581299
18476773000,-35.3632634,149.1652585,591.2699584960938,7.488090991973877,7.576504707336426
18576733000,-35.3632634,149.1652585,591.2699584960938,7.435937881469727,7.533505916595459
18676693000,-35.3632637,149.1652599,591.219970703125,7.502994060516357,7.502994060516357
18776653000,-35.3632637,149.1652599,591.219970703125,7.446949481964111,7.446949481964111
18876613000,-35.363264,149.1652614,591.1400146484375,7.38740873336792,7.38740873336792
18977406000,-35.3632644,149.1652631,591.0299682617188,7.326082229614258,7.326082229614258
19077366000,-35.3632644,149.1652631,591.0299682617188,7.264199256896973,7.264199256896973
19177326000,-35.3632647,149.1652648,590.9099731445312,7.202683925628662,7.202683925628662
19277286000,-35.3632647,149.1652648,590.9099731445312,7.141784191131592,7.141784191131592
19377246000,-35.3632651,149.1652666,590.7899780273438,7.082726955413818,7.082726955413818
19477206000,-35.3632651,149.1652666,590.7899780273438,7.025283336639404,7.025283336639404
19577166000,-35.3632655,149.1652684,590.6799926757812,6.969412326812744,6.969412326812744
19677126000,-35.3632655,149.1652684,590.6799926757812,6.915082931518555,6.915082931518555
19777086000,-35.3632659,149.1652704,590.5800170898438,6.862250804901123,6.862250804901123
19877046000,-35.3632659,149.1652704,590.5800170898438,6.810693264007568,6.810693264007568
19977006000,-35.3632663,149.1652725,590.47998046875,6.7601542472839355,6.7601542472839355
20076966000,-35.3632663,149.1652725,590.47998046875,6.710424423217773,6.710424423217773
20176926000,-35.3632668,149.1652747,590.3800048828125,6.661374568939209,6.661374568939209
20276886000,-35.3632668,149.1652747,590.3800048828125,6.612855434417725,6.612855434417725
20376846000,-35.3632672,149.165277,590.2899780273438,6.564639091491699,6.564639091491699
20476806000,-35.3632672,149.165277,590.2899780273438,6.516609191894531,6.516609191894531
20576766000,-35.3632672,149.165277,590.2899780273438,6.468693733215332,6.468693733215332
20676726000,-35.3632677,149.1652794,590.2000122070312,6.420880317687988,6.420880317687988
20776686000,-35.3632677,149.1652794,590.2000122070312,6.373088836669922,6.373088836669922
20876646000,-35.3632682,149.1652819,590.1099853515625,6.325285911560059,6.325285911560059
20976606000,-35.3632682,149.1652819,590.1099853515625,6.277478218078613,6.277478218078613
21077399000,-35.3632687,149.1652845,590.0299682617188,6.229555130004883,6.229555130004883
21177359000,-35.3632692,149.1652873,589.9400024414062,6.181540012359619,6.181540012359619
21277319000,-35.3632692,149.1652873,589.9400024414062,6.133413314819336,6.133413314819336
21377279000,-35.3632698,149.1652901,589.8499755859375,6.084831237792969,6.084831237792969
21477239000,-35.3632698,149.1652901,589.8499755859375,6.036584377288818,6.036584377288818
21577199000,-35.3632703,149.165293,589.760009765625,5.988280773162842,5.988280773162842
21677159000,-35.3632703,149.165293,589.760009765625,5.939931392669678,5.939931392669678
21777119000,-35.3632709,149.1652961,589.6799926757812,5.891507625579834,5.891507625579834
