roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08448982721514,0.02435044558842924,357.7194868463864,-0.30928209988873817,-0.047409960213936786,0.9336430492901595,0.08448982721514,0.02435044558842924,357.7194868463864,-0.30928209988873817,-0.047409960213936786,0.9336430492901595
