feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,21386.40881467266,21782.11503390835,12655.36334718498,12046.659277876668
command_pitch,-34526.04072369035,-34808.33051981194,-35328.00382942591,-35037.981010451535
command_yaw,1883.4026785891183,1436.8507041276516,25396.69220867481,26183.710230327713
command_throttle,13695.197495009508,13717.073934276705,13613.49811947907,13768.22171739752
