feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.2517348928879873,0.254841736686392,0.19772408099984284,0.2028406487008513
command_pitch,1.1190721943497492,1.1149549488723922,1.1012051875929496,1.0975451262525588
command_yaw,0.48496442347591406,0.48484361402510046,0.4799744126049936,0.47637510112577064
command_throttle,0.2937309614694632,0.28927245625953735,0.2948551600494692,0.2908629736327018
roll,-0.5042378262899369,-0.5218246580052612,-0.13338118969183899,-0.169428875471492
pitch,-0.36082132156422186,-0.30485858730968834,-0.3351634592191774,-0.2743212371494014
yaw,-0.3814374832526174,-0.3790209401922409,-0.3881664038384033,-0.38512089079213707
roll_rate,1.1102824459513725,1.10936714923014,-0.5739428069467123,-0.5568165700094205
pitch_rate,-0.626692428858447,-0.596827393006437,0.45846955744461365,0.4520657088102401
yaw_rate,0.08084871966892769,0.0802808939729934,-0.04430011385895867,-0.04464652825938452
position_x,0.004561967334645065,0.005037348195846145,-0.00839745730333128,-0.009350706787378687
position_y,0.014078507527724028,0.014187543335842965,0.013302042743490452,0.012901636971318419
position_z,-0.24434549042811438,-0.2472641971242364,-0.24522287640205948,-0.24764820300747548
velocity_x,0.09392311090287248,0.0933342565260105,0.12449607112415871,0.13072991529730435
velocity_y,0.054129859472151556,0.05426186277438938,0.05301354828441209,0.05444811241025257
velocity_z,0.6577777757703196,0.6595864373306494,0.6490981331235888,0.6533680680183951
altitude,-0.01948981638809693,-0.01950539509245901,-0.019821165559459716,-0.02017112295757656
vertical_speed,-0.012705634868725498,-0.012694080697747495,-0.012906227589906985,-0.013121402634514716
heading,0.15978163669485015,0.1607881999786751,0.16845159517265657,0.1685821906396462
