feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.042368127477251494,-0.0006715579711959775,-0.0025362265483706153,0.0009142478856849308,0.0011546664035696776,0.0006823013322950066,0.09542073798176492,-0.001671348576985272,-0.007839188238053817,0.0038575586801678934,0.003383566946709682,-0.0008829897797557819
command_pitch,0.001775309831639337,0.06384226070855745,0.023347282273845683,0.006113109793635246,0.0048164955580556265,-0.007076378399307158,0.002657078594001843,0.14124082505165506,0.04360152874527461,0.01351794584531206,0.011149827427695843,-0.012256280962854325
command_yaw,0.001309481508595956,-0.00023733285193314494,0.021246233812935215,0.005488268795766091,0.002040579971374381,-0.005551083738480228,0.002223643086300426,-0.0005431082662093376,0.045097339242651004,0.014115353779930432,0.0045813135620441856,-0.00652472033481708
command_throttle,-3.513228532445232e-05,-6.656181774411585e-05,0.005985379490376062,0.00015431440901054363,-5.257567150393169e-05,0.00019522158089945642,0.00014239948077454193,-0.0001317491385565566,0.01265091861590276,0.0003028163907268285,-0.00015884133248942716,0.0007346472356148277
roll,0.9512587177043772,-0.00019659882816469614,0.06437297629349623,-0.002798714098662429,-0.006472357397859489,-0.03074585626339701,0.8403025628877319,-8.14344961348201e-05,0.15117496853521556,0.002092062532287434,-0.011881870495021273,-0.07290239527940917
pitch,0.0029542759586623684,0.9475983367984477,-0.006665036086577699,-0.003143272639959783,0.0061745436660542085,0.03791242576023304,0.007589722520318016,0.863604655234228,-0.010769383917802522,-0.006167948554495902,0.01837463023541743,0.07619742628648868
yaw,-7.966572870613998e-05,-6.203514261899659e-07,0.9880546659735385,0.0,-9.95527239426193e-05,0.1263514126503831,-0.00033752844036083105,-4.2482068767523045e-05,0.9928078779095255,-0.00015470552532250082,-0.00018136413121182116,0.13022800883261687
roll_rate,0.0012299385675606888,-0.0010929911302183526,-0.00911665778118407,0.8706458367232693,-0.04498447820625394,0.35691232818418583,0.0032584511940000572,-0.0026685290755813847,-0.017188895282639595,0.5686048018092715,-0.09659743232428275,0.7095144947404273
pitch_rate,0.0033479429026803693,-0.0005918625479731592,-0.025906167096921978,0.08917424345658995,0.9141517171574606,-0.2758065269069988,0.007015759361935868,-0.001303387683456027,-0.045623104646603845,0.1365805546371962,0.6828824830212608,-0.5208296625171592
yaw_rate,0.0005600970897364758,4.358240040464074e-05,-0.00416936878719949,-0.011019296206535058,0.0013787466830364103,1.0218274104256797,0.0010641535776209792,7.033238229042953e-05,-0.007854289422723468,-0.02824815679963599,0.0016412914782534959,1.0252346436597441
position_x,-0.00022620785938751517,-0.0007005977993739809,0.0009800474865821805,0.0005507265141298527,-0.0009618131034576301,0.0003092274131247374,-0.0004613011927250994,-0.0011701898948983972,0.001961302158613347,0.0015236531147836607,-0.0022799128187618992,0.00173684275405332
position_y,0.00037085097312382245,-0.00019980309157291076,0.004369906014555312,-0.002808643944448182,0.0005686732927888444,0.0001754602784245576,7.399929402261333e-05,-0.0004263014515714363,0.00840323363622893,-0.005162866269267462,0.0013515372902524537,-0.0025513767953957048
position_z,2.553735160606784e-05,6.895331568025882e-06,0.000842010357476798,-3.167617950502089e-05,3.284064278605017e-05,0.0005042766511692067,9.606413971532853e-05,2.3589316735108567e-05,0.0017949825251535262,-7.120922049374642e-05,6.857810323461215e-05,0.0009480766831952232
velocity_x,0.001560886604433479,0.003418867312984966,-0.009560180194774545,-0.001763008910651987,0.0021447012542936015,0.0005860879284304323,0.003195805654357396,0.006040158325169688,-0.018381292941009653,-0.004546886639115453,0.004805435321760563,-0.0019141018144247556
velocity_y,-0.006231821014723216,0.0017517740178715098,0.015266320540172514,0.0032534838397865018,-0.0012161342366067557,0.0037353899440306904,-0.010996020349681057,0.003434507938780955,0.02905629425957068,0.00793213611475466,-0.0027425578374588367,0.012624880059872494
velocity_z,0.0003494387730690965,6.254898468065304e-05,-0.008961883524244072,0.00017701010250566898,3.2088211916684255e-05,-0.00041759948388706843,0.0007564184842273815,0.0001906513090582896,-0.018711665962261967,0.0002875942246967983,-5.2034923268520945e-06,-0.0006467718107651988
altitude,-3.308204248412695e-08,3.183087974715736e-07,-4.896927186903323e-05,3.8801234665247237e-07,-2.6785593938477606e-06,-5.405511686394871e-07,-6.78465602788929e-08,4.7827963918994016e-08,-7.59255389678388e-05,3.042619340388791e-07,6.91352244307058e-06,-7.164480049781081e-05
vertical_speed,-1.1452816638870608e-05,-2.3687019502673084e-19,4.081483576814209e-05,0.0,-2.8038768320464053e-06,2.913832006595145e-06,-2.4199475109451947e-05,-3.152934352720674e-19,9.820429705235642e-06,0.0,-3.4481474731061737e-06,-1.4548394055373652e-05
heading,-0.0006226458030324134,-2.1691826216630552e-05,0.015687551694002655,0.0009443836012502105,0.0,-0.12488518110409781,-0.001326784064529546,-5.688742417780285e-05,0.013486818520849724,0.0027594498509198153,0.0,-0.12563940255927697
