feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.06094853948587804,-0.003283233918752646,-0.02483811062614183,0.3602943793048099,0.06563091257816345,1.0902679070930223,-0.02790701837003553,0.02799533489136883,-0.014316838578551996,-0.005330535029570781,0.010033358091161251,-4.017289135189615e-05,0.014316838578551996,4.017289135189615e-05,-0.024074616373432348
command_pitch,-0.01017102900897399,0.09091552833158618,0.00418184447375417,0.05764590832184682,0.01133896369602913,0.0739987946223751,0.008227024946460475,0.02699247320976154,-0.0013381339801524436,-0.04242012969414402,0.00035333173867537274,0.024916449332147296,0.0013381339801524436,-0.024916449332147296,0.0018263868637632542
command_yaw,-0.0015402376078021704,0.0008105593519956953,0.0315039330836827,-0.07165446475370804,-0.032437921123649086,-0.0765155124455068,0.014754089904628233,-0.012429758396760216,-0.004718371261578409,0.010061913359224978,-0.017563003313928703,0.019375096431925677,0.004718371261578409,-0.019375096431925677,0.02975999116349464
command_throttle,-0.0016543023776295893,-0.0010870933279989994,0.1456262247670299,-0.003052204322853284,-0.0023818893406208647,0.007876356122474535,-0.0033679537392385045,-0.0005090791436835651,-0.014257795370472514,-0.01169830068970357,-0.006515476204488844,0.0593709794597001,0.014257795370472514,-0.0593709794597001,0.1418746171527447
roll,2.6152256443041635,-0.06274298656281824,0.0961312596874582,-0.2396767574500164,-0.3046553310522341,-0.3680410342180088,0.10460112093360435,0.04791165564004544,0.11702952458771446,-0.507267725147529,0.9849498616036094,0.01714420917621011,-0.11702952458771446,-0.01714420917621011,0.10978748496005475
pitch,0.13955851065410116,2.698003232137324,-0.22669739956638618,0.10389462832704852,0.023421176901482446,0.009765957085885957,0.06791387111527641,1.1521771795710356,-0.07932424590193918,-0.44498945339855267,-0.6669223640639235,1.0936530525133703,0.07932424590193918,-1.0936530525133703,-0.2013741537395089
yaw,-0.0046240904634302325,-0.0013359835404166207,0.7220936913008886,-0.006697944367092937,-0.0038547244913978837,-0.001426194324872128,0.003790832785238535,0.002363286129415522,-0.0027188876675578863,-0.006253733440838883,-0.0023594347827792946,0.00968679310173845,0.0027188876675578863,-0.00968679310173845,0.7117789044701974
roll_rate,0.005668917223250369,0.0018851257132692643,0.049277313955861296,1.6958535335750202,-0.17935069677051366,0.6878669012359604,-0.0038591230076602135,0.0033042118869347995,-0.0138088006150612,0.005105179929216025,-0.0008455648392491836,0.01749167479771502,0.0138088006150612,-0.01749167479771502,0.0455158144369103
pitch_rate,-0.003908766362166081,0.0008576544556687693,0.025269960008709125,-0.023198364612159808,1.8100021614798714,0.1560458866074687,0.008448351910136535,0.023650855803747935,0.008699181151603397,0.007198775945154726,0.007611087266675798,-0.05194186812959836,-0.008699181151603397,0.05194186812959836,0.04057534005239759
yaw_rate,0.01657472946934762,-0.0014392496586798868,0.0014993604071556845,-0.08582409420266561,-0.2095742945113423,2.3468983662242957,0.010519553436351428,-0.00754712223308578,0.0004847703601129881,-0.00606657184090032,0.0038962042092514602,-0.007507518496193488,-0.0004847703601129881,0.007507518496193488,0.0008074551108252193
position_x,0.0013218989234868323,0.0016889807385369916,0.038712828172227334,0.016580502339348446,0.024880643510193846,0.0014745299513057929,0.7182316593335448,0.04146476144366017,-0.03135041077667598,-0.014977868996419013,-0.09040755392833891,-0.005652700869242983,0.03135041077667598,0.005652700869242983,0.03866594662389811
position_y,0.00015690450833851066,0.002073475088373908,0.0018972875053210043,0.00384435847333917,0.004536631229445741,0.005512720559935456,0.005697675555300322,0.33082460760053456,-0.002542553001234307,0.0001277206774313983,0.009773276857196773,0.00038015733642273353,0.002542553001234307,-0.00038015733642273353,0.0021039557378016056
position_z,0.0005415410408743901,-0.001276602943224469,-0.0001351403845225186,0.003286317609327057,0.0003908093818548984,0.007249078418645765,-0.009692899391232395,-0.006338039795121089,0.4364006318980328,-0.0030731781175243836,0.00824435161812462,-0.028343731590303452,-0.4364006318980328,0.028343731590303452,-0.0008279921879965888
velocity_x,0.03416620750721944,-0.016904970740987693,-0.2967656807676229,0.03612044485026576,0.05808319647629235,-0.26742275361132717,0.4757011895285496,-0.11696437871459706,0.007087343325663634,1.5355933234618067,0.4595798912738035,-0.000852298323848805,-0.007087343325663634,0.000852298323848805,-0.29300967079927837
