future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0008449092583662347,8.461655888931886e-05,0.009058582696527373,-0.0031155813208069245,-9.889998806828426e-05,-0.00922208382872823,0.0007373355524131122,-0.004163635670352106,-0.0015365428427269179,0.0004400201921360286,0.0018769351902218137,-0.0027046582052785567,0.0015365428427269179,0.0027046582052785567,0.008868622799839465
