feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,9710.754727228701,-40960.856909814655,-0.0015186316399386543,0.028619994965481337,0.08908012052936684,0.08859395143292106,0.0015186316399386543,-0.08859395143292106,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,22939.99542196546,-96762.77722937772,-0.000809028573751534,-0.131015094874052,-0.022953932067335862,-0.027169164934592063,0.000809028573751534,0.027169164934592063,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-36635.685348979096,154532.44071268255,-0.0049286319103011445,-0.04204500125832527,0.041054432040859526,-0.17801446181276215,0.0049286319103011445,0.17801446181276215,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,4586.335924965431,-19345.5535786548,0.04423650479605924,0.0,-0.0012966244550890308,0.015442768509987565,-0.04423650479605924,-0.015442768509987565,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,51345.446200194456,-216579.7160081893,-0.054289795107879735,0.0,0.0,0.055287627679272894,0.054289795107879735,-0.055287627679272894,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,18629.502615533587,-78580.32579885577,0.013324305435257358,0.02789219305960814,-0.35686948349613823,0.1253961914075206,-0.013324305435257358,-0.1253961914075206,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,480.5872911497001,-2027.1567801515732,-0.0005465900754074122,0.0,-0.00016380967351020193,0.0,0.0005465900754074122,0.0,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,1617.408119440193,-6822.295838182508,-0.00013454661873564698,0.0033011052228152813,-0.05991452671496428,0.02522150989198317,0.00013454661873564698,-0.02522150989198317,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1080.032660955119,4555.6449214509685,0.006740675622481079,-0.003606439172854189,0.02126409880993957,-0.02246326096111826,-0.006740675622481079,0.02246326096111826,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1591.8117157757138,6714.4497167612635,-0.003464200030353657,0.001923100708216658,-0.027778588163036994,0.017295866851994825,0.003464200030353657,-0.017295866851994825,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.06846361718662361,0.2887853410346797,-8.913017353928173e-10,2.33389650085305e-10,3.6119341568265095e-10,6.22052757346086e-09,8.913017353928173e-10,-6.22052757346086e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,1.8608235602623758e-10,-7.776568156778629e-10,1.1518947917875431e-17,-1.7459866967426687e-15,0.0,0.0,-1.1518947917875431e-17,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-176.84342469079525,745.9388558768426,0.010039178207255722,-0.0012417518409933864,0.0005050681565243314,-0.00699734747738457,-0.010039178207255722,0.00699734747738457,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,4051.4984415440476,-17089.310040702607,0.004836399225382271,0.03964178529283922,-0.16171072938850273,0.023903399687192323,-0.004836399225382271,-0.023903399687192323,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,5367.411157446582,-22640.143361074945,0.0027470533335165973,0.05928170671694387,-0.06709283399948311,0.037623132219348585,-0.0027470533335165973,-0.037623132219348585,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3963.0284730503204,-16716.38879184534,0.07028681928626997,0.0017508221832984647,-0.006258037641599732,-0.010383928330107838,-0.07028681928626997,0.010383928330107838,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,879.4673465331821,-3709.6695953037124,0.01101482217050212,0.001997599765893293,-0.00122526460252292,0.0,-0.01101482217050212,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-2897.536186395573,12222.059105596134,-0.03628815148680534,-0.006491634110071592,0.004036685949853664,0.00020571836239812965,0.03628815148680534,-0.00020571836239812965,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,1233.499536722266,-5203.015317571208,0.016752298130008197,0.0,-0.0006443357806761811,-0.006643603018415245,-0.016752298130008197,0.006643603018415245,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-164.66587222836324,694.6077762013547,5.4521114512369515e-06,0.0,-0.0003681176143210571,0.0,-5.4521114512369515e-06,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,1.502437650570415e-10,-8.34668103081695e-10,-8.018944007437813e-18,0.0,1.475617493058459e-15,0.0,8.018944007437813e-18,0.0,0.0
