feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0002109402876085271,6.091156911475376e-05,4.734277774950723e-05,9.766475672321956e-05
command_pitch,-8.295312768644237e-06,-7.44806507611998e-05,5.4099480643995285e-05,-0.00016649661695794374
command_yaw,-0.0005352183241801317,7.117198600409032e-05,0.00016410220581373453,2.678992576875296e-05
command_throttle,0.008473700072350012,-0.002326496137228847,-0.0022972863307811394,-0.0024732245042481246
